Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.53	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.04	0.00
3.00	3.45	3.30	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.28	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.73	0.00	1.84	0.00	1.33	0.00	0.00	0.00	0.00
5.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.19	0.06	0.80	0.00	0.04	0.00	2.35	0.09	0.00	0.15	0.17	0.00	0.00	0.00
6.00	3.45	3.30	0.00	0.00	0.00	2.71	0.00	0.75	0.00	0.11	0.00	0.05	0.84	1.26	0.00	0.15	0.00	1.95	2.37	0.00	1.26	0.72	0.00	0.00	0.00
7.00	3.44	3.30	0.00	0.00	0.00	2.66	0.00	0.09	0.00	0.65	0.18	0.86	0.00	2.10	0.00	0.51	0.00	1.95	1.81	0.00	0.00	0.35	0.00	0.00	0.00
8.00	3.45	3.30	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.09	2.10	0.00	1.32	0.57	1.96	1.80	0.00	0.06	0.00	0.00	0.00	0.00
9.00	3.45	3.29	0.00	0.00	0.00	0.18	0.00	0.90	0.00	0.32	0.00	0.04	0.47	2.11	0.00	2.11	0.00	1.95	0.73	0.00	0.00	0.75	0.00	0.00	0.00
10.00	3.45	3.30	0.00	0.00	0.00	0.07	0.00	0.37	0.00	2.16	0.20	0.07	0.10	2.10	0.67	2.10	0.00	1.95	0.69	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.45	3.30	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.73	0.00	1.63	0.07	2.10	0.00	0.58	0.00	1.95	0.12	0.00	0.00	0.00	0.00	0.00	0.10
