Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.750s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	0.00	0.00	0.00	0.87	0.01	0.68	0.00	1.49	0.00	0.00	0.53	0.00	0.00
3.00	3.75	0.00	0.77	0.00	1.02	0.06	0.22	0.00	1.13	0.00	0.00	0.14	0.00	0.00
4.00	3.75	0.00	1.35	0.00	1.19	0.00	0.00	0.00	1.36	0.00	1.87	1.12	1.53	2.84
5.00	3.74	0.01	0.15	0.06	3.30	1.21	0.00	0.82	0.28	0.96	0.31	2.25	0.45	0.20
6.00	3.75	0.00	0.44	0.46	3.30	0.11	0.00	0.24	0.50	0.00	0.52	2.26	0.06	0.13
7.00	3.75	0.00	0.00	2.19	2.20	0.00	0.00	1.64	0.38	2.24	0.81	1.58	0.00	1.08
8.00	3.75	0.00	2.04	1.75	0.47	0.00	0.00	2.70	0.26	0.00	1.31	2.91	0.24	0.00
9.00	3.74	0.00	0.75	0.00	0.00	0.00	0.00	2.61	1.20	0.00	1.51	2.25	0.89	0.00
10.00	3.75	0.00	0.54	0.06	0.59	0.27	0.00	0.21	1.48	0.00	0.20	2.26	0.00	0.00
11.00	3.75	0.00	0.00	1.39	1.94	0.44	0.00	0.81	2.40	0.00	1.26	0.64	0.00	0.00
12.00	3.74	0.00	0.00	3.60	3.30	0.15	0.00	2.43	2.40	0.83	0.00	0.00	0.32	0.00
13.00	3.75	0.00	0.00	2.25	2.22	0.26	0.00	1.69	0.05	0.00	0.89	0.88	0.00	0.00
14.00	3.75	0.00	0.00	1.14	2.12	1.25	0.00	0.79	0.18	0.94	0.00	0.18	0.00	1.86
15.00	3.75	0.01	0.00	3.25	2.73	0.00	0.00	0.43	0.00	0.00	0.83	0.54	0.00	1.81
16.00	3.74	0.00	0.00	2.20	0.24	0.00	0.00	0.07	0.13	2.73	0.42	0.00	0.00	1.80
17.00	3.75	0.00	3.45	0.46	0.09	0.27	0.00	0.33	2.58	0.01	0.00	0.09	0.00	1.81
18.00	3.75	0.00	0.00	0.38	0.00	3.99	0.00	2.22	0.54	0.21	1.30	2.51	0.00	1.80
19.00	3.75	0.00	0.03	0.56	0.00	2.07	0.00	2.70	0.00	0.38	0.04	1.38	0.00	1.80
20.00	3.75	0.00	2.10	0.00	0.00	0.00	0.00	2.70	1.46	0.52	1.35	0.00	1.22	1.03
21.00	3.75	0.00	0.94	0.23	0.00	0.00	0.00	2.70	0.63	0.78	0.58	0.00	0.00	0.00
22.00	3.75	0.00	0.04	0.53	0.00	0.00	0.00	1.64	0.10	0.00	0.06	0.07	0.00	1.12
23.00	3.74	0.00	2.41	0.28	0.00	0.00	0.00	1.12	0.00	0.09	1.14	0.00	0.00	0.18
24.00	3.75	0.00	0.10	1.37	2.03	0.00	0.00	0.17	2.18	0.00	0.42	0.00	0.00	0.00
25.00	3.75	0.00	0.00	3.60	2.21	0.00	0.00	1.73	0.23	0.00	0.00	1.67	0.00	1.35
26.00	3.75	1.45	0.52	3.60	0.00	0.00	0.00	2.10	0.81	0.00	0.00	2.02	0.00	1.54
27.00	3.74	0.11	0.33	3.59	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.52	2.02	2.05
28.00	3.75	1.44	0.06	3.60	0.00	0.00	0.00	2.06	0.12	0.00	0.00	0.15	1.18	1.26
29.00	3.75	0.00	0.46	3.60	0.00	0.00	0.00	1.13	0.19	0.00	0.00	0.13	0.00	0.00
30.00	3.74	2.89	0.00	3.60	0.00	0.00	0.00	0.35	0.05	0.49	0.00	0.00	0.00	0.00
31.00	3.75	3.59	0.26	3.60	0.00	0.00	0.00	0.24	1.90	0.01	0.48	0.37	0.00	0.13
32.00	3.75	3.60	0.64	3.59	1.05	0.00	0.00	0.78	0.00	0.00	0.01	0.00	0.00	0.68
33.00	3.75	3.60	0.00	0.60	0.41	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	1.09
34.00	3.74	2.27	0.42	0.64	0.68	0.00	0.10	0.00	0.04	0.00	1.45	2.01	0.00	1.80
35.00	3.75	0.67	0.31	1.57	4.14	0.00	0.18	0.00	0.00	0.00	2.25	0.81	0.00	1.64
36.00	3.75	0.00	0.39	1.27	3.30	0.00	0.12	0.92	1.13	0.00	2.26	0.00	0.00	0.00
37.00	3.75	0.34	0.00	0.79	0.30	0.00	0.97	0.00	0.00	0.00	1.68	2.28	0.00	0.29
38.00	3.74	0.00	0.64	0.51	2.33	0.00	0.00	0.00	2.61	0.99	1.05	2.25	0.00	0.13
39.00	3.75	0.18	1.24	0.42	0.00	3.61	0.00	0.00	0.88	0.00	0.00	2.19	0.00	0.56
40.00	3.75	0.00	0.64	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.24	1.47	0.00	0.00
41.00	3.74	0.13	3.86	1.30	0.00	0.00	0.27	0.00	0.03	2.43	0.15	0.48	0.00	0.00
42.00	3.75	0.69	2.04	2.16	0.00	0.00	0.67	0.00	0.16	1.40	0.28	0.06	0.00	0.00
43.00	3.75	1.44	2.49	2.20	0.00	0.00	0.47	0.30	0.79	0.00	0.00	0.00	0.00	0.00
44.00	3.75	3.13	0.25	0.11	0.00	0.00	0.12	2.67	0.24	0.00	0.15	0.00	0.00	0.00
45.00	3.74	0.00	3.21	1.68	0.00	0.00	0.00	2.70	0.41	0.00	0.00	0.45	0.00	0.00
46.00	3.75	0.15	0.00	0.07	0.64	0.00	0.01	2.70	2.82	0.02	0.01	0.04	0.00	0.00
47.00	3.75	0.00	3.92	2.11	0.90	0.00	0.00	1.50	2.40	0.00	0.00	0.69	0.00	0.00
48.00	3.74	0.00	3.58	3.60	1.50	0.00	0.00	0.00	2.40	0.00	0.00	0.38	0.00	0.00
49.00	3.75	0.00	2.32	1.92	0.44	0.00	0.00	0.35	2.40	1.57	0.01	0.07	0.00	0.00
50.00	3.75	0.00	0.00	1.12	0.68	0.00	0.00	0.78	1.19	2.27	0.23	2.09	0.00	0.00
51.00	3.75	0.00	0.57	2.63	0.20	0.00	0.00	0.57	0.97	0.06	2.96	2.09	0.00	0.00
52.00	3.74	0.00	0.36	1.92	0.04	0.00	0.00	0.41	0.00	0.00	1.40	0.32	0.00	0.00
53.00	3.75	0.19	0.14	3.22	2.43	0.00	0.00	1.35	0.00	0.00	0.09	0.00	0.00	0.00
54.00	3.75	0.27	1.20	0.00	1.18	0.00	0.00	2.71	1.57	0.00	0.03	0.03	0.00	0.00
55.00	3.75	0.15	1.13	4.14	1.19	0.00	0.00	1.67	2.40	0.00	0.00	0.00	0.00	0.00
56.00	3.75	3.34	0.21	3.60	0.48	0.00	0.00	0.00	2.40	0.00	0.17	0.00	0.00	0.00
57.00	3.75	0.00	3.61	3.60	0.00	0.00	0.00	0.80	2.41	0.00	0.17	0.16	0.00	0.00
58.00	3.75	0.31	2.22	3.60	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00
59.00	3.74	1.21	0.49	2.02	0.15	0.00	0.00	2.02	0.62	1.64	0.01	0.26	0.00	0.00
60.00	3.75	0.00	0.00	0.00	0.96	0.00	0.00	2.70	0.18	1.85	0.10	0.00	0.00	0.00
61.00	3.75	1.50	0.13	0.79	2.22	0.00	0.48	1.90	0.38	0.00	0.31	0.15	0.00	0.00
62.00	3.75	0.00	0.14	0.71	0.30	0.00	0.06	0.06	0.00	0.00	3.05	0.00	0.00	0.00
63.00	3.74	0.00	0.29	0.36	0.24	0.00	0.00	2.99	0.12	0.00	2.00	0.00	0.00	0.00
64.00	3.75	0.43	0.00	4.53	0.00	0.00	0.01	2.70	0.00	0.00	1.79	0.15	0.00	0.00
65.00	3.75	0.37	0.05	3.38	1.58	0.00	0.00	2.71	0.18	0.00	1.60	1.78	0.00	0.00
66.00	3.74	0.88	3.46	0.00	0.83	0.00	0.00	2.70	2.59	0.00	2.60	0.01	0.00	0.00
67.00	3.75	0.00	0.35	0.00	0.04	0.00	1.08	1.64	1.75	0.02	0.00	0.00	0.00	0.00
68.00	3.75	4.24	0.00	0.01	0.35	0.00	2.95	0.30	0.84	0.00	0.00	0.83	0.00	0.00
69.00	3.75	3.60	0.60	0.13	0.00	0.00	0.89	0.15	0.00	0.72	0.04	2.60	0.00	0.00
70.00	3.74	2.49	0.47	0.45	0.53	0.01	0.00	0.09	0.27	0.50	0.04	2.26	0.00	1.40
71.00	3.75	0.94	0.18	1.98	0.00	0.08	0.34	0.41	0.60	0.96	0.70	2.25	0.00	1.80
72.00	3.75	0.02	0.00	0.00	0.00	2.77	0.00	0.00	0.43	0.00	0.00	2.25	0.00	1.81
73.00	3.75	0.97	1.98	0.76	0.00	0.31	1.11	0.00	0.00	0.00	0.00	0.39	0.00	0.28
74.00	3.74	0.00	0.45	0.06	1.81	0.00	0.00	1.61	0.43	2.16	0.10	0.00	0.00	1.04
75.00	3.75	0.84	0.09	0.00	0.00	0.00	0.00	2.70	0.90	0.00	0.00	0.00	0.00	0.00
76.00	3.75	0.00	1.82	0.00	1.22	0.00	0.00	0.69	0.06	2.06	0.51	0.00	0.00	0.00
77.00	3.74	3.03	0.70	1.41	0.00	0.00	0.00	0.00	0.41	0.14	0.16	0.00	0.00	0.00
78.00	3.75	0.47	3.31	0.00	1.61	0.00	0.00	1.21	3.06	0.52	0.18	0.00	0.00	0.00
79.00	3.75	0.00	2.22	0.38	0.24	0.00	0.00	1.97	1.46	0.00	0.00	0.00	0.00	0.00
80.00	3.75	0.27	0.00	3.01	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	3.74	2.80	0.06	3.59	3.51	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.41
82.00	3.75	0.98	0.92	3.60	0.30	0.00	0.00	0.21	0.00	0.00	0.94	0.00	0.00	1.56
83.00	3.75	0.00	0.37	3.60	3.80	0.00	0.00	0.21	0.41	0.00	0.27	0.00	0.00	0.64
84.00	3.74	0.00	0.00	3.60	3.30	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
85.00	3.75	0.99	0.00	3.59	3.30	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00
86.00	3.75	0.00	0.41	2.02	3.30	0.00	0.00	0.15	1.88	0.22	0.00	0.00	0.00	0.00
87.00	3.75	0.33	1.59	0.00	3.29	0.00	0.00	2.24	0.25	0.00	0.00	0.00	0.00	0.00
88.00	3.74	0.62	1.08	0.24	1.41	0.00	0.00	2.70	0.00	0.04	2.32	0.00	0.00	0.00
89.00	3.75	1.28	0.37	0.10	0.00	0.00	0.00	2.70	0.26	0.00	2.25	0.17	0.00	0.00
90.00	3.75	0.00	0.91	1.10	1.79	0.00	0.00	2.71	0.00	0.00	1.75	0.00	0.00	0.00
91.00	3.75	3.18	0.00	1.32	1.01	0.00	0.00	1.64	2.88	0.00	0.90	0.00	0.00	0.55
92.00	3.74	0.75	3.72	0.00	0.14	0.00	0.00	0.45	0.04	1.39	0.00	0.00	0.00	0.19
93.00	3.75	0.00	1.92	0.84	0.26	0.00	0.00	2.85	1.32	0.00	2.30	0.00	0.00	0.00
94.00	3.75	0.39	0.00	2.23	0.46	0.00	0.00	1.34	0.13	2.12	0.11	0.00	0.00	0.00
95.00	3.74	0.12	0.03	3.60	0.00	0.00	0.00	0.00	1.05	0.00	2.42	0.00	0.00	0.00
96.00	3.75	0.00	3.73	3.60	0.00	0.00	0.00	1.49	2.24	0.03	0.76	0.00	0.00	0.00
97.00	3.75	1.63	2.20	2.25	1.18	0.00	0.00	0.00	0.39	1.40	0.83	0.00	0.00	0.11
98.00	3.75	0.00	0.00	1.68	1.69	0.00	0.00	0.90	0.00	2.80	2.89	0.00	0.00	0.40
99.00	3.74	0.64	0.62	3.60	3.30	0.00	0.00	1.12	0.00	0.66	0.58	0.00	0.00	0.09
100.00	3.75	0.10	2.69	2.71	2.05	0.00	0.00	0.33	1.15	0.02	0.19	0.00	0.00	0.16
101.00	3.75	1.58	1.80	0.00	0.97	0.00	0.00	1.90	0.00	0.00	0.09	0.00	0.00	0.00
102.00	3.74	1.40	0.00	1.61	0.03	0.00	0.00	0.01	0.00	3.06	0.83	0.00	0.00	0.00
103.00	3.75	0.34	0.80	1.52	3.98	0.00	0.00	0.02	0.11	0.23	0.00	0.00	0.00	0.99
104.00	3.75	2.25	2.00	0.78	3.30	0.33	0.00	0.93	0.00	0.00	0.80	0.48	0.00	0.00
105.00	3.75	1.41	1.44	0.00	3.29	0.00	0.00	1.95	0.60	0.00	1.10	0.00	0.00	0.00
106.00	3.74	0.15	0.39	1.79	0.66	0.00	0.00	0.57	0.09	0.00	0.96	0.00	0.00	1.53
107.00	3.75	0.25	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
108.00	3.75	0.94	0.10	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1.91	0.09	0.00	0.00
109.00	3.75	0.26	0.82	1.26	0.00	0.00	0.00	0.00	1.67	0.00	1.38	0.00	0.00	0.00
110.00	3.74	0.00	0.39	3.60	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.71	0.00	0.11
111.00	3.75	1.26	0.00	3.59	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.34	0.00	1.91
112.00	3.75	0.54	0.00	1.74	0.15	0.00	0.00	0.00	1.48	0.00	0.00	1.47	0.00	1.80
113.00	3.74	0.00	0.78	3.74	0.81	0.00	0.00	0.63	0.00	0.00	0.69	2.26	0.00	1.00
114.00	3.75	0.41	0.00	3.60	3.59	0.00	0.00	0.00	0.03	0.00	0.09	2.25	0.00	0.00
115.00	3.75	0.92	0.16	2.49	3.30	0.00	0.00	0.00	0.00	0.00	0.27	1.41	0.00	0.48
116.00	3.75	1.16	0.78	0.27	3.30	0.00	0.00	2.09	0.00	0.00	0.42	0.00	0.00	1.28
117.00	3.74	0.00	0.40	0.00	3.30	0.00	0.00	0.63	0.00	0.00	1.11	0.65	0.00	0.44
118.00	3.75	2.62	0.57	1.83	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	3.75	0.23	2.01	0.51	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00
10.1.1.1	4.15	24.59
10.1.1.2	0.76	591.82
10.1.1.3	0.98	841.71
10.1.1.4	1.80	527.12
10.1.1.5	1.27	538.04
10.1.1.6	0.17	1025.76
10.1.1.7	0.14	2490.60
10.1.1.8	1.13	607.87
10.1.1.9	0.86	794.88
10.1.1.10	0.44	897.73
10.1.1.11	0.70	988.73
10.1.1.12	0.67	681.69
10.1.1.13	0.10	2296.63
10.1.1.14	0.47	704.19
