Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	3.89	0.98	3.29	0.00	0.00	2.57	1.19	0.00	0.00	0.00	0.00	0.27	0.23
3.00	3.90	2.93	3.30	3.00	2.58	0.03	0.32	0.00	0.04	0.31	1.49	0.92	0.48
4.00	3.90	3.60	3.30	3.15	2.85	0.49	0.43	0.00	0.00	0.92	0.19	0.06	1.31
5.00	3.89	3.60	3.30	3.15	2.86	0.06	0.00	3.52	0.00	0.00	0.07	0.06	0.41
6.00	3.90	3.59	3.30	1.82	1.55	0.65	0.50	2.55	0.00	0.64	1.81	0.00	0.27
7.00	3.90	3.60	3.30	0.62	0.78	0.00	0.11	2.44	0.16	0.00	2.25	0.64	0.51
8.00	3.89	3.60	3.30	0.97	0.01	0.78	1.38	0.00	0.00	0.23	2.25	2.67	0.65
9.00	3.90	3.60	3.29	0.96	0.68	2.65	1.00	0.25	0.27	1.82	0.08	0.56	2.68
10.00	3.90	3.59	3.30	1.56	0.88	2.28	0.07	2.04	0.00	1.62	0.23	0.00	1.20
11.00	3.89	3.60	3.30	0.08	0.99	0.00	0.71	2.55	0.00	0.00	0.86	0.30	0.13
12.00	3.90	3.60	3.30	0.04	0.00	0.44	0.00	2.55	0.24	2.52	0.00	0.00	0.71
13.00	3.90	3.60	3.30	0.00	0.00	0.00	0.00	2.55	0.27	2.41	0.00	0.00	1.68
14.00	3.89	3.60	3.30	0.00	0.90	0.00	0.00	2.55	0.63	2.39	0.00	0.00	1.80
15.00	3.90	3.59	3.30	0.00	0.15	0.00	0.00	0.84	0.08	2.41	0.00	0.00	1.81
16.00	3.90	3.60	3.30	0.07	0.60	0.00	0.00	0.53	0.00	2.40	0.00	0.00	1.80
17.00	3.89	3.60	3.30	1.09	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.81
18.00	3.90	3.60	3.29	1.63	1.05	0.00	0.00	0.00	0.00	2.41	0.00	0.00	1.80
19.00	3.90	3.59	3.30	1.22	0.13	0.00	0.00	0.48	1.29	1.45	0.74	0.00	1.80
20.00	3.89	3.60	3.30	3.69	0.07	0.00	0.00	0.87	0.00	1.51	0.39	0.00	1.81
21.00	3.90	3.60	3.30	3.24	1.02	1.11	0.00	1.89	0.00	2.40	0.42	0.00	1.04
22.00	3.90	3.60	3.30	3.15	0.88	0.00	0.00	2.55	0.00	2.40	0.24	0.00	0.00
23.00	3.89	3.60	3.30	3.15	0.46	0.27	0.00	2.55	0.48	2.40	0.21	0.00	0.00
24.00	3.90	3.59	3.30	3.15	0.50	0.00	0.00	2.55	0.00	1.07	3.10	0.00	0.00
25.00	3.90	3.60	3.30	3.15	0.39	0.00	0.00	2.56	0.00	0.28	0.44	0.00	0.00
26.00	3.89	3.60	3.29	3.14	0.06	0.00	0.03	2.55	0.32	0.00	0.06	0.01	0.00
27.00	3.90	3.60	3.30	1.00	0.00	0.00	0.70	0.65	1.55	0.09	0.51	1.52	0.00
28.00	3.90	3.59	3.30	0.00	2.50	0.00	2.12	0.51	0.00	2.53	0.00	2.07	0.05
29.00	3.89	3.60	3.30	0.01	0.00	0.00	0.00	2.42	0.87	2.11	0.57	1.81	0.69
30.00	3.90	3.60	3.30	0.89	0.00	1.74	0.39	2.55	0.21	0.10	2.52	0.00	0.00
31.00	3.90	3.60	3.30	0.74	1.35	0.75	0.63	2.55	1.22	0.91	0.42	0.10	0.34
32.00	3.89	3.59	3.30	0.60	0.73	0.35	1.22	1.81	0.59	0.63	1.99	2.42	1.91
33.00	3.90	3.60	3.30	0.12	0.13	1.62	2.44	0.25	0.07	0.51	2.03	1.93	0.00
34.00	3.90	3.60	3.29	0.20	0.23	2.62	0.00	1.56	0.09	0.00	1.25	1.96	0.57
35.00	3.89	3.60	3.30	0.00	3.22	2.70	0.09	0.45	1.17	2.17	2.25	1.96	0.00
36.00	3.90	3.60	3.30	0.00	1.30	0.90	0.03	1.56	0.00	0.00	0.85	0.84	0.50
37.00	3.90	3.59	3.30	3.42	1.81	0.00	0.89	0.59	0.00	0.59	0.14	0.00	2.31
38.00	3.89	3.60	3.30	3.15	0.24	0.00	0.46	0.00	0.36	1.50	0.00	0.46	1.81
39.00	3.90	3.60	3.30	1.18	1.70	0.00	2.21	0.00	0.00	0.00	0.06	0.45	0.96
40.00	3.90	3.60	3.30	0.00	0.11	1.20	2.71	0.00	0.43	3.43	0.00	0.57	0.00
41.00	3.89	3.59	3.30	0.63	0.00	0.00	2.70	0.00	0.00	0.02	0.00	0.05	0.00
42.00	3.90	3.60	3.29	0.00	3.51	2.84	0.54	0.00	0.00	0.70	0.00	0.78	0.00
43.00	3.90	3.60	3.30	0.26	1.08	2.14	0.46	0.00	0.21	2.74	0.02	0.78	1.19
44.00	3.89	3.60	3.30	0.27	0.00	0.00	0.00	1.00	0.00	2.40	2.03	2.12	0.00
45.00	3.90	3.60	3.30	0.32	0.00	0.00	0.00	0.93	0.00	2.40	0.00	1.95	0.00
46.00	3.90	3.59	3.30	0.00	0.39	0.92	0.66	0.00	0.00	2.41	0.31	1.96	0.00
47.00	3.89	3.60	3.30	1.30	0.00	0.60	0.24	0.60	0.00	2.40	2.00	1.95	0.00
48.00	3.90	3.60	3.30	0.81	0.00	0.00	0.00	0.81	0.00	0.61	0.71	0.63	1.23
49.00	3.90	3.60	3.30	2.51	2.77	0.00	2.50	0.00	0.00	0.74	0.49	0.44	1.04
50.00	3.89	3.59	3.29	3.15	2.85	0.66	0.10	0.00	0.00	0.72	1.70	0.78	0.10
51.00	3.90	3.60	3.30	3.15	1.10	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.67
52.00	3.90	3.60	3.30	1.26	0.00	0.79	0.00	2.55	0.00	0.43	0.21	0.01	0.00
53.00	3.89	3.60	3.30	0.38	0.00	1.02	0.00	2.55	0.00	2.50	0.61	0.00	0.00
54.00	3.90	3.59	3.30	3.37	0.75	0.72	0.00	2.55	0.00	0.89	0.24	0.00	0.00
55.00	3.90	3.60	3.30	3.15	0.16	0.62	1.52	2.55	0.00	0.00	0.00	0.56	0.00
56.00	3.89	3.60	3.30	3.15	0.62	3.31	0.04	2.56	0.00	0.00	0.25	0.19	0.00
57.00	3.90	3.60	3.30	1.02	0.53	1.24	0.00	1.40	0.00	0.00	0.60	0.00	0.00
58.00	3.90	3.60	3.29	0.00	0.43	0.29	3.22	0.00	1.46	0.00	0.00	0.09	0.00
59.00	3.89	3.59	3.30	0.00	0.33	3.32	2.70	0.00	0.67	0.00	0.00	0.00	0.00
60.00	3.90	3.60	3.30	1.91	0.97	0.63	2.70	0.00	0.93	0.00	0.00	0.00	0.00
61.00	3.90	3.60	3.30	3.15	0.00	0.81	2.70	0.00	0.00	0.61	0.00	0.00	2.74
62.00	3.89	3.60	3.30	0.34	2.83	1.12	2.70	0.00	0.34	1.12	1.10	1.39	0.74
63.00	3.90	3.59	3.30	0.17	0.90	0.00	2.70	0.00	0.03	1.58	1.50	0.75	1.41
64.00	3.90	3.60	3.30	0.58	0.30	0.46	2.70	0.53	2.00	1.19	0.00	0.39	2.09
