Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	3.14	2.99	1.95	2.53	0.49	0.00	0.00	0.35	0.79	0.00	0.00	0.00	0.00
3.00	3.15	3.00	0.62	3.00	0.68	0.77	0.00	0.21	0.11	3.32	0.00	0.00	0.04
4.00	3.15	3.00	0.72	3.00	0.00	0.67	0.00	0.46	0.00	2.40	0.00	0.00	0.00
5.00	3.15	3.00	3.59	0.96	0.81	0.68	0.37	0.00	0.00	2.40	3.27	0.41	0.00
6.00	3.15	3.00	1.99	0.00	2.98	0.00	0.54	2.84	0.00	2.40	2.26	0.00	0.15
7.00	3.15	3.00	0.71	1.15	0.46	0.18	0.35	2.70	0.00	2.41	2.25	0.00	0.07
8.00	3.15	3.00	1.02	0.00	1.74	0.12	0.57	2.70	1.95	2.40	2.25	0.17	0.14
9.00	3.15	3.00	0.24	0.24	2.85	0.32	1.77	1.46	0.08	2.02	0.39	2.53	0.69
10.00	3.15	3.00	2.83	0.00	1.66	0.14	0.00	2.13	0.48	0.54	0.00	2.47	0.84
11.00	3.15	3.00	0.00	0.00	2.22	0.00	0.34	2.70	0.00	0.00	0.00	0.00	0.84
12.00	3.15	3.00	3.32	0.00	2.85	0.63	2.50	0.36	0.00	0.02	0.00	0.00	0.00
13.00	3.15	3.00	1.29	1.87	1.16	1.03	2.70	0.32	0.03	1.16	0.00	0.19	0.80
14.00	3.15	3.00	1.52	1.90	1.14	3.40	1.87	0.42	0.23	0.04	1.34	0.93	0.18
15.00	3.14	3.00	3.00	0.27	0.40	2.11	0.17	0.00	0.27	0.00	0.19	0.35	1.34
16.00	3.15	3.00	0.64	0.34	0.19	1.77	0.00	0.11	3.29	3.40	2.65	0.00	0.37
17.00	3.15	3.00	0.59	0.00	2.64	0.71	0.00	3.14	0.64	1.60	1.98	1.26	0.00
18.00	3.15	3.00	0.27	0.00	2.85	0.32	2.54	2.70	1.29	0.00	0.31	0.00	0.02
19.00	3.15	3.00	0.72	0.28	2.85	1.43	1.00	0.31	1.42	0.36	0.00	2.39	1.35
20.00	3.15	3.00	0.00	0.00	0.06	0.00	0.06	3.24	0.00	0.13	0.00	0.54	1.12
21.00	3.15	3.00	3.96	0.00	1.49	0.04	0.04	1.41	0.00	1.74	0.06	0.62	0.72
22.00	3.15	3.00	1.32	0.00	2.85	2.32	0.04	1.00	0.00	0.22	0.48	1.77	1.58
23.00	3.15	3.00	0.95	1.30	1.27	0.48	0.06	0.29	3.15	0.05	1.02	0.52	1.80
24.00	3.15	3.00	0.04	3.00	0.00	0.15	0.85	0.45	0.00	2.29	0.51	0.63	0.96
25.00	3.15	3.00	1.13	2.25	0.10	0.26	0.33	2.83	0.25	2.22	0.00	0.00	0.04
26.00	3.15	3.00	0.00	0.00	0.53	0.00	1.17	2.70	0.09	0.93	0.00	0.00	0.00
27.00	3.15	3.00	2.55	0.00	0.34	3.67	0.65	2.70	0.26	0.32	0.00	0.19	0.00
28.00	3.15	3.00	1.08	2.11	2.91	0.97	0.00	2.71	0.00	0.24	0.00	0.00	0.50
29.00	3.14	3.00	0.00	1.96	0.88	2.86	0.72	0.83	0.19	2.09	0.00	0.00	0.00
30.00	3.15	3.00	0.00	0.53	0.11	1.64	0.33	0.64	1.81	2.40	0.00	1.76	0.09
31.00	3.15	3.00	0.00	0.00	0.00	2.20	0.00	0.00	2.55	2.40	0.92	0.67	2.15
32.00	3.15	3.00	0.00	0.00	1.63	2.85	0.12	0.21	0.05	2.40	1.24	0.37	1.80
33.00	3.15	3.00	0.78	0.00	0.00	2.85	0.07	3.08	0.75	2.40	0.00	1.30	0.13
34.00	3.15	3.00	2.69	0.00	0.57	2.85	0.92	2.70	0.08	1.05	0.84	0.15	1.99
35.00	3.15	3.00	0.27	0.00	0.27	1.46	0.00	1.38	1.42	0.00	0.00	0.27	0.93
36.00	3.15	3.00	0.34	0.00	1.67	0.57	2.18	0.59	2.55	0.25	0.00	0.00	0.04
37.00	3.15	3.00	0.00	0.00	2.70	0.00	0.15	0.04	2.41	0.42	0.00	2.75	0.08
38.00	3.15	3.00	3.96	1.11	0.00	0.21	0.00	0.00	0.00	1.68	0.00	0.00	0.00
39.00	3.15	3.00	3.01	0.00	0.46	0.51	0.08	0.36	1.87	2.40	0.00	1.64	0.15
40.00	3.15	3.00	2.99	0.00	0.60	0.27	0.07	0.14	0.00	2.41	0.00	0.00	2.15
41.00	3.15	3.00	0.67	0.00	1.95	0.15	2.25	0.18	0.00	2.40	0.20	3.11	0.00
42.00	3.14	3.00	0.00	1.48	2.85	2.68	2.70	0.11	0.32	2.40	0.15	0.68	0.10
43.00	3.15	3.00	0.00	3.01	2.85	1.59	2.70	0.48	0.00	2.40	0.20	0.00	0.15
44.00	3.15	3.00	0.43	2.99	2.85	1.36	0.88	0.49	0.00	1.58	0.00	0.00	0.15
45.00	3.15	3.00	1.53	3.00	2.85	2.54	1.01	0.39	1.29	0.00	1.32	0.25	0.00
46.00	3.15	2.99	2.30	3.00	2.85	3.16	0.21	0.11	0.00	0.26	2.25	0.17	0.48
47.00	3.15	3.00	0.85	1.96	2.27	0.95	0.00	2.50	1.82	0.41	1.46	0.00	1.18
48.00	3.15	3.00	0.27	0.00	0.00	0.53	3.33	2.67	0.00	0.38	0.00	2.82	1.80
49.00	3.15	3.00	0.14	3.10	0.27	1.69	2.73	0.34	0.00	0.00	0.00	0.13	0.41
50.00	3.15	3.00	2.20	0.93	0.00	2.85	2.70	1.22	0.94	2.24	0.00	0.00	0.00
51.00	3.15	3.00	0.87	0.24	1.25	2.85	0.98	2.70	1.22	0.66	0.00	0.71	0.00
52.00	3.15	3.00	0.09	0.20	0.00	2.19	0.70	2.05	0.00	0.00	0.61	2.30	0.00
53.00	3.15	3.00	0.43	0.00	1.32	1.12	1.13	0.15	0.00	0.06	0.00	2.25	0.95
54.00	3.15	3.00	0.00	0.00	2.85	2.85	0.00	3.56	0.00	0.25	0.00	2.26	0.00
55.00	3.15	3.00	0.41	0.00	2.85	2.85	0.00	0.78	0.00	1.49	0.00	0.64	0.31
56.00	3.14	3.00	2.80	0.00	0.90	1.32	0.00	0.73	0.00	2.40	0.00	0.20	1.96
57.00	3.15	3.00	3.00	0.44	0.21	0.78	0.00	0.00	0.00	2.41	0.53	0.57	1.80
