Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.706s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.80	4.04	0.00	0.00	0.75	0.00	0.00	1.09	0.04	0.00	0.88
3.00	4.80	4.05	0.00	0.00	3.42	0.00	0.00	2.27	0.27	0.17	0.31
4.00	4.81	4.04	0.32	0.00	0.08	0.00	0.00	2.70	0.00	0.00	0.00
5.00	4.80	4.05	0.04	0.04	3.92	0.00	0.10	2.70	0.83	0.23	2.09
6.00	4.80	4.05	2.70	0.29	2.79	0.00	0.00	2.70	0.00	0.13	1.64
7.00	4.81	4.04	0.00	1.16	0.00	0.00	0.00	0.13	0.47	1.47	1.44
8.00	4.80	4.05	0.10	0.00	0.14	0.00	0.00	0.00	0.27	0.78	1.80
9.00	4.80	4.04	3.12	0.00	0.55	0.00	1.64	0.00	0.00	0.04	1.53
10.00	4.81	4.05	0.00	3.74	0.12	0.00	0.00	0.92	0.00	0.36	2.07
11.00	4.80	4.05	0.92	0.56	0.29	0.00	0.00	0.67	1.65	0.00	1.80
12.00	4.80	4.04	1.02	0.06	1.16	0.00	0.28	0.00	2.55	0.53	1.81
13.00	4.80	4.05	0.10	0.00	0.00	0.00	0.37	0.87	0.87	0.00	0.97
14.00	4.80	4.05	0.00	0.00	0.50	3.02	0.32	0.90	0.00	0.70	0.88
15.00	4.81	4.04	0.00	0.00	2.25	0.15	0.54	0.00	0.24	0.68	2.75
16.00	4.80	4.05	0.00	0.00	3.15	0.02	0.00	3.49	0.00	0.00	1.80
17.00	4.80	4.04	0.00	0.00	2.03	0.24	0.30	1.73	0.00	0.00	1.58
18.00	4.81	4.05	0.00	0.00	1.30	1.03	0.18	0.00	0.25	2.15	0.30
19.00	4.80	4.05	0.22	0.00	1.47	0.50	0.00	0.06	0.00	0.54	0.28
20.00	4.80	4.04	4.23	0.00	0.43	2.91	0.00	0.43	0.00	0.00	0.00
21.00	4.81	4.05	2.42	0.00	2.28	1.59	0.32	1.28	0.00	0.53	0.06
22.00	4.80	4.05	0.00	0.00	0.00	1.71	0.00	2.70	0.00	0.00	2.31
23.00	4.81	4.04	0.00	0.00	0.33	0.49	0.00	0.41	0.00	0.00	1.80
24.00	4.80	4.05	0.00	0.00	0.00	0.59	2.91	0.00	0.00	0.00	1.80
25.00	4.80	4.04	0.48	0.00	1.64	2.86	0.00	0.41	0.00	0.00	1.81
26.00	4.81	4.05	0.00	0.00	0.38	0.32	0.00	1.60	0.00	0.00	0.42
27.00	4.80	4.05	0.47	1.68	2.34	1.77	0.59	1.63	0.00	0.00	1.39
28.00	4.80	4.04	0.27	0.00	2.70	0.12	1.36	0.00	0.58	0.00	1.80
29.00	4.81	4.05	0.61	0.00	0.29	0.00	0.06	2.08	0.19	0.00	1.80
30.00	4.80	4.04	2.01	0.00	0.00	0.68	0.00	0.03	0.39	0.00	0.10
31.00	4.80	4.05	3.75	0.00	0.33	0.50	0.00	2.35	0.82	0.00	1.74
32.00	4.81	4.05	3.75	0.00	0.99	0.00	0.00	2.70	0.28	0.00	0.98
33.00	4.80	4.04	3.75	0.00	3.30	0.48	0.00	2.70	0.00	0.00	0.26
34.00	4.81	4.05	3.75	0.00	3.15	0.00	0.00	2.70	0.09	0.00	0.00
35.00	4.80	4.05	0.94	0.00	0.87	0.00	0.00	0.80	0.66	0.00	0.00
36.00	4.80	4.04	2.13	0.00	3.13	0.00	0.93	0.00	0.24	0.00	0.51
37.00	4.81	4.05	0.00	0.00	3.15	0.00	0.00	1.26	0.00	0.00	0.31
38.00	4.80	4.04	0.00	0.00	3.15	0.00	0.00	2.70	0.00	0.00	0.00
39.00	4.80	4.05	0.00	0.00	3.15	0.00	0.00	2.70	0.00	0.00	0.00
40.00	4.81	4.05	0.00	0.00	3.14	0.00	0.00	2.71	0.46	0.00	0.00
41.00	4.80	4.04	0.00	0.00	3.16	0.00	0.00	2.70	0.69	0.00	0.00
42.00	4.80	4.05	0.00	0.00	3.14	0.00	0.00	2.70	0.14	0.00	0.75
43.00	4.81	4.05	0.75	0.00	3.15	0.00	0.99	2.70	0.00	0.00	0.00
44.00	4.80	4.04	0.85	0.00	3.15	0.00	0.00	2.70	0.00	0.00	0.00
45.00	4.81	4.05	0.05	0.00	3.15	0.00	0.00	2.70	0.00	0.00	0.37
46.00	4.80	4.04	0.00	0.00	3.15	0.00	0.51	2.70	0.00	0.00	0.00
47.00	4.80	4.05	0.00	0.00	3.15	0.00	0.51	2.70	0.00	0.00	0.00
48.00	4.81	4.05	0.72	0.00	2.79	0.00	0.52	2.70	0.00	0.00	0.11
49.00	4.80	4.04	0.00	0.00	0.00	0.00	0.65	2.70	0.00	0.00	0.00
50.00	4.80	4.05	0.09	0.00	0.00	0.00	2.87	2.69	0.00	0.00	2.68
51.00	4.81	4.05	0.27	0.00	0.93	0.00	2.70	2.71	0.00	0.00	1.81
52.00	4.80	4.04	0.22	0.00	1.09	0.72	1.40	0.75	0.00	0.69	1.42
53.00	4.80	4.05	0.97	0.00	1.18	0.00	0.83	0.57	0.00	2.00	0.00
54.00	4.81	4.04	0.00	0.00	0.35	0.00	1.66	0.48	0.00	2.27	2.50
55.00	4.80	4.05	0.50	0.00	0.00	0.00	2.70	0.00	0.00	0.22	1.80
56.00	4.81	4.05	0.83	0.00	0.60	2.11	0.85	0.00	0.00	2.03	0.56
57.00	4.80	4.04	0.00	0.00	0.00	2.37	2.55	0.00	0.00	2.23	0.00
58.00	4.80	4.05	0.00	0.00	0.00	2.85	0.05	0.00	0.00	0.04	0.00
59.00	4.81	4.04	0.00	0.00	0.00	2.85	0.19	0.00	0.00	0.53	0.54
60.00	4.80	4.05	0.00	0.00	0.00	2.00	0.16	0.00	0.35	0.06	0.04
61.00	4.80	4.05	0.00	0.00	0.00	0.55	1.86	0.00	0.27	0.00	0.00
62.00	4.81	4.04	0.89	0.00	0.00	0.27	0.05	0.00	0.55	0.00	0.00
63.00	4.80	4.05	2.62	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.45
64.00	4.80	4.05	3.75	0.00	0.00	0.30	0.00	0.00	2.56	0.00	0.00
65.00	4.81	4.04	1.23	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.86
66.00	4.80	4.05	0.00	0.00	2.94	0.00	0.00	0.33	0.97	0.00	0.00
67.00	4.81	4.04	0.46	0.00	2.37	3.19	0.00	0.00	0.00	0.90	0.00
68.00	4.80	4.05	0.00	0.00	0.00	2.85	0.00	0.00	0.00	2.71	0.00
69.00	4.80	4.05	1.03	0.00	0.31	1.34	0.42	0.00	0.00	0.81	0.00
70.00	4.81	4.04	1.56	0.00	1.49	2.34	0.42	0.00	0.00	1.59	0.00
71.00	4.80	4.05	0.00	0.00	3.15	0.27	0.94	0.00	0.00	0.00	0.00
72.00	4.80	4.05	0.00	0.00	3.15	0.63	0.00	0.00	0.00	0.00	0.00
73.00	4.81	4.04	0.00	0.00	1.28	0.00	0.74	0.00	0.00	0.00	0.61
74.00	4.80	4.05	0.00	0.00	0.06	2.75	0.00	0.00	0.00	1.73	0.06
75.00	4.80	4.04	0.00	0.52	1.01	0.00	0.00	0.00	0.00	2.11	1.57
76.00	4.81	4.05	0.00	0.00	0.73	1.31	0.12	0.00	0.00	0.08	1.80
77.00	4.80	4.05	2.35	0.00	2.97	0.25	0.24	0.00	0.00	0.00	0.41
