Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.03	0.15	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	0.04	0.00	0.10	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.06	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
4.00	3.15	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.04
5.00	3.15	0.00	0.00	1.32	0.00	3.49	0.01	0.00	0.62	0.00	0.00	0.00	0.23	0.45	0.32	0.73	0.51	1.46	1.82	0.00	0.53	0.00	0.79	0.00
6.00	3.15	0.00	0.00	0.24	0.00	2.48	0.36	0.00	0.51	0.00	0.00	0.00	0.03	0.67	1.85	0.00	0.15	2.00	0.21	0.00	0.01	0.00	0.06	0.00
7.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.93	0.00	0.00	0.00	1.16	0.00	2.59	0.05	1.05	0.00	0.00	0.00	0.00	0.00
8.00	3.15	1.61	0.00	1.59	0.00	2.91	0.04	0.00	0.00	0.00	1.59	0.00	0.00	0.06	1.52	0.21	1.26	0.63	0.00	0.00	0.99	0.04	0.47	0.00
9.00	3.15	3.00	0.00	0.34	0.00	0.21	0.12	0.00	0.00	0.01	0.13	0.00	0.05	0.30	2.25	0.45	0.69	0.71	2.48	0.00	0.01	0.91	0.00	0.00
10.00	3.15	0.39	0.00	0.00	0.00	0.78	0.33	0.32	3.05	0.00	0.51	0.00	0.00	0.16	1.31	0.04	2.58	0.04	1.52	0.00	1.01	0.18	0.00	0.00
11.00	3.15	1.44	0.00	0.40	0.31	0.04	0.30	0.00	1.16	0.00	0.00	1.75	0.01	0.27	0.28	0.08	2.10	0.00	1.39	0.00	1.40	0.00	0.00	0.65
