Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.868s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.04	0.58	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
3.00	3.45	3.30	3.22	0.35	2.01	0.00	0.00	0.04	0.73	0.00	0.00	1.90	2.75	0.06	1.11	0.00	0.00	0.00	0.04	0.00
4.00	3.45	3.30	2.85	0.29	0.00	0.00	0.00	0.00	0.34	0.34	2.00	2.40	0.24	0.00	2.56	0.00	1.02	0.04	0.00	0.86
5.00	3.45	3.30	2.85	0.19	0.50	0.53	0.10	0.00	0.06	0.61	0.00	0.44	2.92	0.00	2.11	0.37	0.00	0.00	0.00	0.00
6.00	3.45	3.30	2.85	0.00	0.06	0.21	0.72	0.84	1.15	0.00	0.28	2.44	2.40	0.17	2.10	0.66	0.00	0.00	0.00	0.00
7.00	3.44	3.30	2.85	0.27	0.30	0.00	0.00	0.09	2.55	0.03	0.18	2.40	2.41	0.00	2.10	0.00	0.00	0.00	0.33	0.29
8.00	3.45	3.30	2.85	2.09	0.17	0.00	0.00	0.31	0.86	0.83	1.87	0.86	1.98	0.00	2.10	1.13	0.00	0.00	0.00	0.00
9.00	3.45	3.29	2.85	0.09	0.79	0.48	0.19	0.27	0.75	0.00	0.41	0.26	0.00	0.31	2.11	2.40	0.00	0.00	0.13	0.00
10.00	3.45	3.30	2.85	0.15	0.19	0.04	0.74	0.20	0.42	0.17	0.17	0.00	2.97	0.00	2.10	0.51	0.00	0.87	0.29	0.99
11.00	3.45	3.30	2.85	0.62	0.21	0.34	0.00	2.31	0.00	0.18	2.74	0.52	2.40	0.00	2.10	0.94	0.00	0.38	0.00	0.64
12.00	3.45	3.30	2.85	0.70	1.29	1.48	0.82	0.59	0.80	0.18	0.72	0.14	0.73	0.00	2.11	0.00	0.00	0.00	0.00	0.00
13.00	3.44	3.30	2.85	0.00	1.66	1.30	0.64	0.06	0.16	0.00	2.35	0.00	2.57	0.00	0.94	0.00	0.00	0.00	0.00	0.43
14.00	3.45	3.30	2.85	0.41	2.70	0.15	0.00	0.00	0.00	0.00	2.32	3.06	2.39	0.62	0.09	0.00	0.00	0.95	0.00	0.00
15.00	3.45	3.30	2.85	0.00	0.78	0.14	0.15	0.08	2.44	0.00	2.03	0.90	0.38	0.00	0.00	0.30	0.00	0.00	0.00	1.24
16.00	3.45	3.30	2.85	2.76	1.56	0.42	1.32	1.29	0.00	0.94	0.81	0.53	1.93	0.00	0.12	1.07	0.00	0.69	0.00	0.19
17.00	3.45	3.30	2.85	0.00	0.16	0.35	0.00	0.00	0.00	0.00	2.78	3.08	0.00	1.27	1.12	0.00	0.00	0.75	0.00	0.00
18.00	3.45	3.29	2.85	0.00	2.22	0.00	0.00	1.38	2.17	0.00	0.73	0.71	1.63	0.34	0.37	2.38	0.00	0.52	0.00	0.00
19.00	3.44	3.30	2.85	1.15	2.70	0.41	0.19	0.00	0.43	0.00	0.15	0.12	1.66	1.03	0.58	1.89	0.00	1.71	0.00	0.00
20.00	3.45	3.30	2.85	0.36	2.70	0.00	0.00	0.00	0.21	0.00	0.48	0.07	2.40	0.00	0.24	0.66	0.00	1.05	0.00	0.11
21.00	3.45	3.30	2.85	0.00	0.80	0.00	1.87	0.43	0.53	0.00	0.00	0.00	2.40	0.15	0.00	0.67	0.00	0.25	0.00	0.00
22.00	3.45	3.30	2.85	0.38	0.00	0.00	1.87	0.26	0.00	0.00	0.25	0.87	2.40	0.48	0.22	0.00	0.00	0.57	0.00	0.00
23.00	3.45	3.30	2.85	3.06	0.00	0.00	2.20	0.18	0.45	0.00	0.42	0.37	0.39	1.89	0.00	0.49	0.00	0.58	0.00	1.39
24.00	3.44	3.30	2.85	2.70	0.00	0.00	0.00	0.77	2.65	0.46	0.00	2.32	0.06	0.58	0.00	0.91	0.00	0.00	0.00	0.00
25.00	3.45	3.30	2.85	0.09	0.22	0.00	0.28	0.00	1.06	0.00	0.00	2.41	2.07	0.06	0.00	0.00	0.00	1.59	0.00	0.51
26.00	3.45	3.29	2.85	0.00	0.00	2.79	1.03	0.31	0.36	0.10	0.00	0.70	2.40	0.04	0.30	0.00	0.00	0.44	0.00	0.20
