Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.746s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.49	0.83	0.00	0.51	0.00	0.00	0.00	0.06	0.00	1.10	0.35	0.00	0.00
3.00	4.49	1.70	0.00	0.21	3.42	0.53	0.00	3.07	0.00	0.20	1.68	0.00	0.86
4.00	4.51	3.45	0.00	0.56	3.14	0.12	0.00	2.70	0.00	0.41	2.40	0.00	0.15
5.00	4.49	0.85	0.00	0.03	0.08	0.00	0.00	2.70	0.00	1.29	1.65	0.00	0.69
6.00	4.51	0.76	0.39	2.92	0.10	3.44	0.53	2.70	0.00	0.90	0.00	0.00	0.22
7.00	4.49	0.15	1.82	2.73	0.12	2.50	0.04	2.05	0.00	0.45	0.61	0.00	0.38
8.00	4.51	0.00	1.31	0.34	2.49	1.06	0.00	2.57	0.00	1.93	0.00	0.00	0.84
9.00	4.49	0.91	0.47	0.00	1.18	0.00	0.00	2.71	0.00	0.06	3.05	0.00	0.93
10.00	4.51	1.13	0.44	0.45	1.89	0.73	0.64	2.70	0.00	0.00	2.15	0.00	0.00
11.00	4.49	0.20	1.72	0.00	0.00	1.00	0.00	2.70	0.04	3.47	0.20	1.21	0.03
12.00	4.51	0.83	1.05	0.63	0.96	1.23	0.00	2.70	0.51	0.68	1.45	0.00	0.26
13.00	4.49	0.00	0.83	0.37	2.71	1.35	0.00	2.70	2.47	0.00	0.37	0.00	1.67
14.00	4.51	0.15	0.39	0.50	3.14	2.10	0.00	2.70	1.79	0.00	0.00	0.00	0.16
15.00	4.49	0.13	0.20	0.00	1.01	0.73	0.00	2.71	0.32	3.22	0.00	0.00	0.79
16.00	4.50	2.50	0.19	0.07	1.26	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00
17.00	4.50	1.58	0.60	0.00	0.00	3.71	0.00	1.88	1.61	2.56	0.10	0.00	0.38
18.00	4.49	3.49	0.00	0.54	0.62	2.85	0.00	0.20	0.78	2.00	0.96	0.00	0.04
19.00	4.51	3.45	0.00	0.04	0.31	2.85	0.00	0.00	0.00	0.00	0.06	0.00	0.49
20.00	4.49	0.05	1.98	0.36	1.94	1.17	0.00	0.54	0.55	0.00	0.00	0.00	1.32
21.00	4.51	0.53	1.68	2.04	3.42	1.05	0.00	0.24	0.84	0.56	0.63	0.00	1.36
22.00	4.49	0.00	2.95	0.68	0.94	0.21	0.49	0.12	0.19	0.04	0.00	0.00	0.12
23.00	4.51	2.76	0.29	0.88	1.32	0.00	0.00	0.00	0.00	0.11	0.25	0.00	0.06
24.00	4.49	1.49	3.07	0.59	1.30	0.34	0.00	2.15	0.25	0.00	0.64	0.00	1.04
25.00	4.51	2.60	3.34	0.58	0.47	0.00	0.00	1.75	1.29	0.00	0.04	0.00	0.00
26.00	4.49	0.39	0.00	1.04	0.72	0.00	0.00	1.90	0.00	1.88	0.33	0.00	0.00
27.00	4.51	0.04	1.71	0.00	3.73	0.95	0.77	0.03	3.17	0.94	0.53	0.00	0.13
28.00	4.49	0.16	3.45	0.09	3.15	0.00	0.00	0.81	2.55	0.25	0.00	0.00	0.14
29.00	4.51	0.21	3.45	0.75	1.52	1.02	0.00	0.10	2.55	0.00	0.00	0.35	1.82
30.00	4.49	0.20	3.44	0.00	0.20	0.28	0.00	0.26	2.55	0.53	2.72	0.33	1.51
31.00	4.50	0.18	1.12	0.00	0.30	0.75	0.00	0.75	0.22	1.96	0.49	0.53	0.31
32.00	4.50	0.76	1.94	0.18	0.57	0.11	0.00	0.69	3.36	1.63	0.33	0.00	1.74
33.00	4.49	0.11	3.45	0.27	0.24	0.00	0.00	2.32	2.56	0.00	1.97	0.09	1.49
34.00	4.51	0.00	3.45	0.35	0.06	1.42	0.15	0.00	2.55	0.00	2.10	0.07	1.50
35.00	4.49	0.18	3.27	0.00	1.60	0.00	0.00	0.65	2.16	0.00	0.55	0.00	1.14
36.00	4.51	0.59	0.00	0.27	3.15	0.06	0.00	0.00	2.94	0.00	0.82	0.00	0.00
37.00	4.49	0.00	0.06	0.62	3.15	2.76	0.47	0.89	2.55	0.00	1.51	0.00	0.00
38.00	4.51	0.00	0.85	0.26	2.20	1.99	0.12	0.05	2.55	0.00	1.69	0.00	0.00
39.00	4.49	0.00	0.00	0.69	0.00	0.38	0.00	0.00	2.55	0.47	0.94	0.00	0.00
40.00	4.51	1.39	2.45	0.00	0.19	0.00	0.00	3.72	2.55	1.04	0.00	0.00	0.00
41.00	4.49	0.00	0.00	0.00	2.94	0.06	0.22	1.44	1.26	0.56	0.42	0.00	0.00
42.00	4.51	0.10	0.75	0.80	3.15	0.26	1.02	0.00	0.99	0.18	1.14	0.00	1.38
43.00	4.49	0.06	3.61	0.59	0.60	3.28	0.16	0.00	0.04	0.00	1.59	0.00	0.37
44.00	4.51	0.34	1.55	0.04	3.27	1.98	0.00	2.30	0.62	0.00	1.69	0.00	0.00
45.00	4.49	0.00	0.02	0.00	2.18	0.00	2.82	2.70	0.02	1.67	0.96	0.00	0.00
46.00	4.50	0.00	1.04	0.13	2.59	0.23	0.02	1.89	0.00	2.21	0.30	0.00	0.00
47.00	4.50	1.14	0.04	0.70	2.73	3.29	1.47	0.00	0.00	1.70	0.98	0.00	0.77
48.00	4.49	0.00	0.18	0.00	0.71	2.85	0.00	1.13	0.52	2.56	0.00	0.00	1.03
49.00	4.51	0.96	0.00	0.01	1.23	1.25	0.64	1.11	0.94	1.15	2.00	1.86	2.42
50.00	4.49	0.00	2.76	0.02	0.24	0.01	0.42	2.62	0.00	1.31	1.86	0.00	1.05
51.00	4.51	0.01	0.00	0.18	0.81	1.61	1.57	3.41	0.39	0.90	2.41	0.77	0.47
52.00	4.49	1.80	0.04	0.08	1.82	0.12	0.00	0.02	0.15	0.48	2.40	0.18	0.93
53.00	4.51	0.42	2.60	0.90	0.00	0.00	0.04	1.04	0.15	0.09	2.40	0.00	0.65
54.00	4.49	0.62	3.45	0.82	0.00	0.09	0.16	0.31	0.00	0.00	2.40	0.06	0.53
55.00	4.51	1.38	1.97	2.28	0.00	0.00	0.00	0.00	1.93	0.00	2.40	0.16	0.59
56.00	4.49	0.59	2.25	2.12	0.00	0.51	0.00	2.07	0.03	0.30	2.40	0.00	0.54
57.00	4.51	0.37	0.00	0.50	0.00	1.77	2.83	3.36	0.00	0.59	2.40	0.00	0.04
58.00	4.49	0.00	0.00	0.00	0.00	2.85	0.46	2.70	0.00	0.25	2.41	0.00	1.59
59.00	4.51	0.61	3.45	0.62	0.00	0.94	0.00	0.59	0.04	0.07	0.95	0.00	1.51
60.00	4.49	0.57	2.84	0.23	3.90	0.84	0.72	2.14	0.00	0.18	1.17	0.00	0.86
61.00	4.50	0.00	0.00	0.58	3.15	1.50	0.00	0.19	0.00	1.74	0.00	0.00	1.06
62.00	4.50	0.00	0.00	0.15	0.93	1.14	0.00	0.00	2.24	0.98	0.00	0.00	0.00
63.00	4.49	2.49	0.00	0.35	2.63	0.21	0.00	1.53	0.15	0.12	0.00	0.27	2.35
64.00	4.51	0.00	2.05	0.07	2.33	0.11	0.00	0.13	0.00	2.81	0.00	0.00	1.49
65.00	4.49	2.04	0.09	0.00	0.42	1.58	0.00	0.00	0.00	0.11	0.00	0.01	0.03
66.00	4.51	0.22	0.15	0.48	0.00	1.60	0.00	0.00	0.00	0.15	0.00	0.96	1.29
67.00	4.49	0.00	2.38	0.16	0.00	0.06	0.00	0.48	0.03	0.00	0.00	0.00	0.54
68.00	4.51	1.53	2.39	0.00	0.00	0.84	0.00	0.00	0.96	0.00	0.00	0.01	1.77
69.00	4.49	1.62	0.42	0.70	0.00	0.00	0.00	0.45	2.07	0.00	0.00	0.00	0.00
70.00	4.51	0.00	0.76	0.47	0.00	0.34	0.00	1.69	1.91	0.00	0.00	0.00	0.00
71.00	4.49	0.63	0.18	0.97	0.00	0.19	0.41	2.70	0.23	0.00	0.00	0.10	0.29
72.00	4.51	0.34	2.10	0.16	2.55	0.00	0.03	2.70	0.00	0.00	0.00	1.80	0.00
73.00	4.49	2.17	1.68	0.69	0.31	2.53	0.00	2.70	0.00	0.00	0.00	0.85	0.00
74.00	4.51	2.42	0.00	0.19	0.66	2.86	0.00	0.25	1.66	0.71	0.00	0.00	0.11
75.00	4.49	1.62	0.26	0.70	1.13	2.41	0.00	0.29	1.92	0.70	0.00	0.22	0.56
76.00	4.50	1.19	0.41	0.43	0.00	0.00	0.00	1.26	2.55	0.00	0.00	0.00	0.00
77.00	4.50	0.00	2.09	0.10	0.07	0.00	0.00	2.17	2.55	0.06	0.00	0.00	0.56
78.00	4.49	3.72	1.30	0.66	0.00	0.51	0.00	0.00	2.55	0.00	0.00	0.00	0.53
79.00	4.51	0.53	0.56	0.85	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00
80.00	4.49	1.80	3.26	0.91	0.79	0.00	0.00	0.99	1.67	0.11	0.00	0.00	0.00
