Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	3.89	0.32	0.05	0.00	0.74	0.00	1.27	0.00	0.04
3.00	4.65	3.90	1.15	0.97	0.04	1.22	1.22	1.17	0.00	0.00
4.00	4.66	3.90	1.10	0.07	0.00	0.62	2.74	0.80	0.00	0.81
5.00	4.65	3.89	2.36	0.60	0.00	0.34	0.97	0.39	0.00	0.73
6.00	4.66	3.90	0.00	1.25	0.00	1.10	1.51	0.27	2.49	0.14
7.00	4.65	3.90	0.72	0.06	0.00	2.05	0.21	1.16	1.82	1.29
8.00	4.65	3.89	0.00	2.32	0.00	0.00	0.30	1.08	1.07	0.04
9.00	4.66	3.90	0.20	3.15	0.00	0.85	0.66	0.46	0.32	0.24
10.00	4.65	3.90	0.48	0.25	0.00	0.00	0.80	0.29	0.73	1.37
11.00	4.66	3.89	0.65	0.31	0.00	0.10	2.66	3.21	0.19	0.26
12.00	4.65	3.90	1.85	0.00	0.00	0.36	0.00	0.00	0.00	0.06
13.00	4.65	3.90	2.92	0.00	0.00	0.65	0.89	0.45	0.11	0.08
14.00	4.66	3.89	0.00	1.59	0.00	0.00	1.81	0.32	0.00	0.06
15.00	4.65	3.90	1.69	1.41	0.45	0.00	0.71	1.84	0.00	0.00
16.00	4.66	3.90	0.69	0.14	0.01	0.00	0.00	2.50	0.59	0.51
17.00	4.65	3.89	1.16	0.00	0.79	0.00	1.94	0.12	0.00	0.11
18.00	4.66	3.90	0.16	0.00	0.00	0.00	0.22	0.13	0.00	2.68
19.00	4.65	3.90	3.54	0.00	0.00	0.00	0.34	0.14	0.00	0.20
20.00	4.65	3.89	1.33	0.96	0.00	0.64	0.29	1.63	0.00	0.75
21.00	4.66	3.90	0.09	0.00	0.00	0.00	0.62	2.42	0.00	0.24
22.00	4.65	3.90	1.43	0.06	0.00	2.55	0.00	0.05	0.00	0.00
23.00	4.66	3.89	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.09
24.00	4.65	3.90	0.00	0.00	0.00	0.11	0.00	1.77	0.00	1.46
25.00	4.65	3.90	0.23	0.00	0.00	1.34	0.00	1.57	0.00	0.60
26.00	4.66	3.89	0.22	0.00	0.00	0.58	0.00	2.55	0.00	0.30
27.00	4.65	3.90	2.43	0.00	0.00	0.00	0.00	2.44	0.00	0.00
28.00	4.66	3.90	0.23	0.00	0.00	0.78	0.81	2.65	0.00	0.00
29.00	4.65	3.89	0.41	1.56	0.00	0.37	1.15	2.55	0.00	0.47
30.00	4.66	3.90	1.40	0.62	0.00	0.46	1.56	0.97	0.00	1.36
31.00	4.65	3.90	0.04	0.91	0.00	0.06	0.15	1.51	0.27	0.43
32.00	4.65	3.89	0.00	3.49	0.00	0.00	1.43	0.21	0.00	0.13
33.00	4.66	3.90	1.68	0.09	0.00	2.24	0.00	0.68	0.00	0.01
34.00	4.65	3.90	1.73	1.88	0.00	0.15	0.00	0.38	0.00	0.00
35.00	4.66	3.89	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.39
36.00	4.65	3.90	1.53	0.00	0.00	0.00	0.00	0.34	0.00	0.86
37.00	4.65	3.90	0.00	0.00	0.00	0.00	2.50	1.60	0.00	0.32
38.00	4.66	3.89	0.00	1.60	0.00	0.00	1.19	1.43	1.05	0.00
39.00	4.65	3.90	1.21	2.75	0.00	0.00	0.84	0.00	0.64	0.00
40.00	4.66	3.90	1.51	1.38	0.00	0.00	0.00	2.99	0.00	0.28
41.00	4.65	3.89	0.16	0.00	0.00	0.36	0.00	0.00	1.81	0.88
42.00	4.66	3.90	0.59	1.81	0.00	0.00	0.00	0.47	0.00	0.00
43.00	4.65	3.90	0.00	0.94	0.00	0.00	0.00	1.66	0.00	0.00
44.00	4.65	3.89	0.00	0.00	0.00	0.00	2.31	1.08	1.05	0.00
45.00	4.66	3.90	0.04	0.00	0.00	0.00	1.18	1.15	0.41	0.20
46.00	4.65	3.90	0.90	0.00	0.00	0.24	0.06	2.70	0.04	0.57
47.00	4.66	3.89	0.00	1.13	0.00	0.00	0.28	0.09	0.00	0.00
48.00	4.65	3.90	1.69	0.25	0.00	0.00	0.00	1.00	0.00	1.38
49.00	4.65	3.90	0.21	0.00	0.00	1.64	1.47	0.38	1.42	0.51
50.00	4.66	3.89	0.00	0.00	0.57	0.00	0.82	0.00	1.48	0.00
51.00	4.65	3.90	0.36	1.40	0.06	0.00	0.45	0.03	0.36	0.02
52.00	4.66	3.90	0.94	2.65	0.02	0.00	0.07	1.25	1.51	0.07
53.00	4.65	3.89	3.52	0.00	0.06	0.00	0.13	2.29	0.00	1.06
54.00	4.66	3.90	0.00	0.00	0.00	0.00	0.38	2.58	0.21	1.44
55.00	4.65	3.90	0.00	1.09	0.00	0.00	0.00	0.49	0.00	0.00
56.00	4.65	3.89	1.79	2.55	0.00	0.00	0.00	0.00	0.00	0.06
57.00	4.66	3.90	0.09	0.00	0.00	0.01	2.26	1.22	0.00	1.45
58.00	4.65	3.90	0.00	1.63	0.00	0.49	0.30	2.51	0.00	0.46
59.00	4.66	3.89	0.01	0.59	0.00	0.18	1.59	0.53	0.00	0.00
60.00	4.65	3.90	1.68	0.62	0.00	1.82	0.00	0.01	0.00	0.00
61.00	4.65	3.90	0.56	0.41	0.00	0.00	0.38	0.67	1.45	0.28
62.00	4.66	3.89	1.62	0.00	0.00	0.00	1.27	1.34	0.43	0.05
63.00	4.65	3.90	0.00	1.38	0.00	0.00	0.00	0.01	1.91	1.50
64.00	4.66	3.90	3.64	0.65	0.00	0.00	0.69	0.00	1.03	0.00
65.00	4.65	3.89	0.54	1.08	0.00	0.00	0.93	0.72	0.00	0.00
66.00	4.66	3.90	2.21	0.20	0.00	0.00	0.00	0.55	0.09	0.00
67.00	4.65	3.90	1.74	0.59	0.00	0.00	0.00	1.44	0.00	1.92
68.00	4.65	3.89	0.16	1.70	0.00	0.75	1.72	0.48	0.65	0.00
69.00	4.66	3.90	0.28	2.15	0.00	0.00	0.00	2.26	0.00	0.00
70.00	4.65	3.90	0.00	0.00	0.00	0.00	0.00	1.67	0.56	1.87
71.00	4.66	3.89	2.63	0.48	0.00	0.00	0.77	2.55	0.00	0.15
72.00	4.65	3.90	1.83	1.23	0.00	0.00	0.00	1.38	0.00	1.05
73.00	4.65	3.90	0.00	1.04	0.00	0.00	0.00	0.00	0.00	1.66
74.00	4.66	3.90	0.42	0.00	0.00	0.00	0.00	1.81	0.00	0.64
75.00	4.65	3.90	1.10	0.00	0.00	0.00	0.00	0.59	0.00	0.96
76.00	4.66	3.90	0.00	0.00	0.00	1.45	1.92	1.11	0.00	0.00
77.00	4.65	3.90	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00
78.00	4.66	3.89	0.00	0.00	0.00	0.00	1.56	0.03	0.00	1.73
79.00	4.65	3.90	0.00	0.00	0.00	0.17	2.85	1.43	0.00	0.77
80.00	4.65	3.90	0.00	0.00	0.00	0.00	1.01	0.51	0.78	1.44
81.00	4.66	3.89	2.51	0.57	0.00	0.00	0.00	0.00	2.58	0.00
