Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.06	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.10
3.00	3.45	3.45	0.00	0.68	0.00	0.00	0.10	0.15	0.00	0.02	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
4.00	3.45	3.45	0.06	1.36	0.00	2.02	0.34	0.00	0.00	0.00	0.00	0.00	0.23	0.00	1.28	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.92
5.00	3.45	3.45	0.00	0.00	0.00	0.05	3.54	0.00	0.04	0.00	0.00	0.00	1.91	0.03	0.07	0.00	0.03	0.00	0.03	0.00	0.00	0.00	0.45
6.00	3.45	3.45	0.00	0.57	0.09	0.00	0.88	0.56	0.70	0.77	0.00	0.20	2.26	0.18	0.40	0.99	1.60	0.00	1.68	0.00	0.00	0.00	0.45
7.00	3.44	3.44	0.00	2.41	0.48	0.00	3.65	0.09	0.00	0.00	0.00	0.49	2.25	0.84	0.72	0.18	1.64	0.00	0.88	0.00	0.00	0.00	0.45
8.00	3.45	3.45	0.00	0.00	1.49	0.69	2.15	0.00	0.00	3.28	0.00	0.42	1.63	0.00	0.56	1.23	1.20	0.00	1.20	0.00	0.00	0.00	0.10
9.00	3.45	3.45	0.14	0.64	1.60	0.20	0.47	3.04	2.64	1.42	0.00	0.04	0.52	0.03	2.65	0.00	0.00	0.00	0.72	0.00	0.04	0.01	0.20
10.00	3.45	3.45	0.00	0.37	0.00	0.30	0.00	3.01	1.25	1.66	0.00	0.00	0.26	2.44	0.81	0.21	0.03	0.00	0.00	0.00	0.00	0.00	1.04
11.00	3.45	3.45	0.65	0.41	1.19	0.00	0.00	0.02	0.62	1.09	0.00	0.51	0.00	2.10	0.13	0.00	0.00	0.64	1.02	0.00	0.00	0.00	0.25
12.00	3.45	3.45	0.16	0.06	0.67	0.00	0.12	0.82	0.00	1.00	0.00	1.12	2.97	2.00	0.06	0.00	0.00	0.03	1.56	0.00	0.00	0.00	0.65
13.00	3.44	3.44	0.00	0.00	0.66	2.58	0.29	1.11	0.00	0.45	0.00	0.04	2.25	0.00	0.00	0.00	0.00	0.10	1.20	0.00	0.00	0.00	0.03
14.00	3.45	3.45	0.69	0.30	0.95	2.14	0.15	2.62	3.77	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.54	1.19	0.00	0.00	0.00	0.00
