Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	0.00	0.00	0.19	0.06	2.69	0.00	0.00	0.98	0.00	0.00
3.00	4.20	3.90	0.00	0.00	0.20	0.00	0.92	3.19	0.00	0.51	0.00	0.45
4.00	4.19	3.90	0.00	0.00	0.24	0.00	1.07	1.35	0.14	1.85	0.06	1.47
5.00	4.20	3.90	0.00	4.44	0.00	0.30	0.00	0.94	0.00	1.78	0.00	1.80
6.00	4.19	3.90	0.50	1.26	0.81	1.20	1.90	0.55	0.36	0.33	0.00	1.04
7.00	4.20	3.90	2.63	1.89	1.87	1.07	1.21	0.78	0.00	0.00	0.00	0.03
8.00	4.19	3.89	0.00	3.45	2.45	1.10	0.21	0.00	0.52	0.72	0.00	0.50
9.00	4.20	3.90	0.60	3.45	3.25	0.25	1.51	0.00	0.00	0.23	0.00	0.24
10.00	4.20	3.90	0.41	3.45	2.85	0.00	2.70	0.00	0.04	0.85	0.00	0.00
11.00	4.19	3.89	0.12	2.61	2.85	0.06	2.70	0.27	1.13	0.76	1.20	0.05
12.00	4.20	3.90	1.02	0.40	1.35	0.00	0.88	0.00	0.00	1.39	1.64	0.90
13.00	4.19	3.90	0.00	2.92	1.85	0.00	0.21	0.00	0.66	0.00	2.41	0.45
14.00	4.20	3.89	0.44	0.00	2.85	0.82	0.00	0.01	0.00	0.17	1.50	0.00
15.00	4.19	3.90	0.51	0.00	2.85	0.00	3.18	0.29	0.19	0.26	0.00	0.49
16.00	4.20	3.90	0.00	0.96	2.85	0.00	2.70	0.00	0.00	0.66	3.24	0.12
17.00	4.20	3.89	1.39	1.65	0.38	0.01	0.48	0.51	0.00	0.00	0.41	0.00
18.00	4.19	3.90	1.57	3.44	0.50	0.60	0.77	0.99	0.00	0.00	0.92	0.49
19.00	4.20	3.90	0.00	3.45	0.85	0.00	0.54	0.00	0.70	0.00	2.35	0.61
20.00	4.19	3.89	0.00	2.49	0.73	0.00	1.70	0.00	0.00	0.00	1.55	1.86
21.00	4.20	3.90	0.00	0.00	0.72	0.00	2.70	0.00	0.00	0.00	1.22	1.85
22.00	4.19	3.90	0.19	2.43	3.22	0.00	2.70	0.00	0.42	0.00	0.29	0.35
23.00	4.20	3.89	3.80	3.44	2.85	0.01	2.70	0.00	0.00	0.00	0.04	0.10
24.00	4.20	3.90	0.80	0.74	2.85	0.00	0.90	0.00	0.42	0.00	1.49	0.15
25.00	4.19	3.90	3.41	0.82	1.56	0.34	0.02	0.93	1.10	0.00	2.40	0.61
26.00	4.20	3.89	0.00	0.00	3.13	0.00	0.42	0.00	0.04	0.00	2.40	0.00
27.00	4.19	3.90	0.25	0.47	2.87	0.00	0.00	0.00	0.00	0.00	2.40	0.00
28.00	4.20	3.90	3.63	2.10	2.00	0.00	0.11	0.00	0.00	0.00	2.40	0.76
29.00	4.19	3.89	3.90	0.00	0.64	0.00	1.18	0.00	0.58	0.00	2.40	0.00
30.00	4.20	3.90	0.20	3.62	0.00	0.00	0.00	0.00	1.02	0.00	0.58	2.68
31.00	4.20	3.90	1.08	3.45	0.00	0.00	1.18	0.00	0.00	1.15	0.01	1.80
32.00	4.19	3.89	0.00	3.45	0.00	0.00	1.06	0.00	0.00	0.00	0.00	1.80
33.00	4.20	3.90	0.00	2.79	0.00	0.00	0.00	0.56	1.38	3.24	0.45	1.81
34.00	4.19	3.90	1.02	0.00	0.69	0.00	0.00	0.00	0.00	2.40	0.41	1.80
35.00	4.20	3.89	0.51	0.06	0.39	0.00	0.43	0.00	0.00	2.41	0.00	1.81
36.00	4.19	3.90	0.00	0.00	2.10	0.00	0.69	0.00	0.10	0.80	1.43	0.58
37.00	4.20	3.90	0.20	1.79	1.12	0.00	1.14	0.99	0.83	0.40	0.11	0.75
38.00	4.20	3.89	2.53	0.18	0.09	0.00	0.00	0.00	0.00	0.82	0.76	0.00
39.00	4.19	3.90	0.00	0.96	0.34	0.00	1.25	0.00	0.00	0.15	1.81	2.36
40.00	4.20	3.90	3.63	0.00	0.15	0.00	0.26	0.00	0.10	0.00	0.00	1.81
41.00	4.19	3.89	0.20	1.90	0.00	0.00	3.02	0.00	0.68	0.00	0.14	1.80
42.00	4.20	3.90	0.06	1.13	0.34	0.00	2.70	0.00	0.00	0.00	0.00	1.80
43.00	4.19	3.90	1.53	0.84	1.23	0.00	2.70	0.00	2.73	0.00	0.00	1.81
44.00	4.20	3.89	0.34	2.24	2.85	0.00	2.70	1.39	0.00	0.00	0.16	1.80
45.00	4.20	3.90	1.57	0.62	1.58	0.00	0.88	0.00	0.00	0.00	0.02	1.39
46.00	4.19	3.90	0.39	3.51	0.14	0.00	0.74	0.00	0.44	0.00	0.55	0.72
47.00	4.20	3.89	0.00	3.45	0.00	0.00	0.39	0.00	3.11	0.00	0.00	1.02
48.00	4.19	3.90	3.63	3.02	0.20	0.00	0.00	0.00	0.22	0.00	0.64	0.55
49.00	4.20	3.90	0.00	1.13	0.00	0.00	0.59	0.00	2.47	0.00	1.48	0.29
50.00	4.19	3.89	3.88	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.58	2.03
51.00	4.20	3.90	3.90	0.29	0.54	0.00	0.00	0.15	2.55	0.00	0.57	0.60
52.00	4.20	3.90	3.90	0.00	0.90	0.00	0.41	0.00	2.55	0.00	0.20	0.00
53.00	4.19	3.89	3.89	0.00	0.00	0.00	0.38	0.00	1.83	0.00	0.38	0.00
54.00	4.20	3.90	3.88	0.00	0.00	0.00	0.00	0.24	0.00	0.19	1.44	0.00
55.00	4.19	3.90	3.93	0.00	1.00	0.00	0.00	0.87	0.13	0.20	2.40	1.00
56.00	4.20	3.89	1.75	0.33	0.48	0.00	0.00	0.00	0.71	0.64	1.09	0.00
57.00	4.19	3.90	2.40	0.92	0.23	0.00	0.00	0.00	0.00	0.00	1.02	0.00
58.00	4.20	3.90	3.90	0.16	0.65	0.00	0.00	0.00	0.00	3.01	0.73	0.17
59.00	4.20	3.89	3.89	0.00	0.60	0.00	0.66	0.00	0.98	1.68	1.00	0.00
60.00	4.20	3.90	3.90	1.39	1.19	0.00	0.00	0.00	0.06	0.01	1.37	0.51
61.00	4.20	3.90	3.90	0.00	0.00	0.00	1.76	0.00	0.01	0.02	0.00	0.00
62.00	4.19	3.89	1.58	0.00	0.00	0.00	2.70	0.00	0.68	1.76	1.98	0.50
63.00	4.20	3.90	0.32	0.00	0.06	0.00	2.70	0.00	0.10	0.12	2.40	0.17
64.00	4.19	3.90	0.06	0.00	0.96	0.00	2.70	0.00	1.89	0.19	2.40	0.13
65.00	4.20	3.89	1.73	0.00	0.00	0.00	2.70	0.00	0.29	0.00	2.39	0.07
66.00	4.19	3.90	1.34	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.78	0.00
67.00	4.20	3.90	0.63	0.00	3.09	0.00	0.01	0.00	0.74	0.30	0.29	1.28
68.00	4.20	3.89	0.45	0.00	2.85	0.00	0.77	0.00	0.00	0.00	0.07	1.97
69.00	4.19	3.90	0.37	0.00	2.54	0.00	0.69	0.00	0.00	0.00	0.38	1.81
70.00	4.20	3.90	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.21	0.29	1.80
71.00	4.19	3.89	0.66	0.00	0.27	0.00	2.70	0.00	0.00	0.00	0.00	1.81
72.00	4.20	3.90	1.35	0.00	0.00	0.00	2.70	0.00	0.00	0.97	0.00	1.80
73.00	4.19	3.90	0.36	0.00	0.31	0.00	2.70	0.00	0.00	0.70	2.37	1.80
74.00	4.20	3.90	0.00	0.00	0.00	0.00	2.39	0.00	0.39	0.18	1.87	1.81
75.00	4.20	3.90	1.30	1.39	0.53	0.00	1.58	0.00	1.50	0.76	2.93	0.71
76.00	4.19	3.90	0.84	2.93	0.97	0.00	2.27	0.00	0.00	0.11	2.02	0.21
77.00	4.20	3.90	2.84	3.87	0.51	0.00	0.22	0.00	0.00	0.00	0.00	2.38
78.00	4.19	3.89	3.90	3.45	0.22	0.00	0.00	0.00	0.00	0.94	0.06	1.80
79.00	4.20	3.90	3.90	3.45	0.41	0.00	0.00	0.00	0.57	0.00	0.00	1.81
80.00	4.19	3.90	3.89	3.45	0.90	0.00	0.00	0.00	0.00	0.00	0.00	1.80
81.00	4.20	3.89	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.80
82.00	4.20	3.90	3.90	3.45	3.69	0.00	0.00	0.00	0.00	0.00	0.00	1.81
83.00	4.19	3.90	3.90	1.48	1.22	0.00	1.18	0.00	0.00	0.22	0.00	1.80
84.00	4.20	3.89	1.85	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.81
85.00	4.19	3.90	0.23	2.38	3.47	0.00	0.36	0.00	1.15	0.00	0.08	1.80
86.00	4.20	3.90	0.01	3.45	2.85	0.00	0.00	0.00	0.09	0.11	0.27	1.80
87.00	4.19	3.89	4.57	1.02	2.85	0.00	0.00	0.00	0.61	0.00	0.57	1.80
88.00	4.20	3.90	3.90	0.00	2.85	0.38	0.00	0.00	0.00	0.00	0.66	1.80
89.00	4.20	3.90	3.89	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.06	1.80
90.00	4.19	3.89	1.26	0.00	0.51	0.00	0.00	0.00	0.83	0.00	0.00	1.81
91.00	4.20	3.90	2.90	0.00	0.35	0.03	0.00	0.00	0.43	0.00	0.00	1.80
92.00	4.19	3.90	3.20	0.00	0.22	0.00	0.00	0.00	1.07	0.00	0.00	1.81
93.00	4.20	3.89	0.00	0.00	0.13	1.57	0.00	2.46	0.36	0.00	0.00	1.80
94.00	4.19	3.90	0.00	0.00	0.48	0.27	0.52	1.75	0.92	0.00	0.00	1.80
95.00	4.20	3.90	0.66	0.00	3.45	0.00	0.00	1.32	0.00	0.00	0.00	1.81
96.00	4.20	3.89	0.00	0.00	2.85	0.00	0.00	2.56	0.07	0.00	0.52	1.80
97.00	4.19	3.90	0.10	0.00	2.85	0.00	0.00	0.52	0.87	0.00	0.00	1.81
98.00	4.20	3.90	0.13	0.00	2.85	0.00	0.00	0.91	0.06	0.00	0.01	1.80
99.00	4.19	3.89	2.56	0.00	2.85	0.00	0.00	0.00	0.00	0.00	1.08	1.80
100.00	4.20	3.90	3.90	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.81
101.00	4.19	3.90	3.90	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.80
102.00	4.20	3.89	1.33	0.00	0.92	0.00	0.00	0.00	0.21	0.00	0.00	1.81
103.00	4.20	3.90	3.56	0.00	0.05	0.09	0.17	0.00	0.73	0.00	0.00	1.80
104.00	4.19	3.90	3.89	0.00	0.41	0.48	0.24	0.00	0.00	0.00	0.00	1.80
105.00	4.20	3.89	1.73	0.00	0.78	0.41	0.97	0.00	0.03	0.00	0.00	1.81
106.00	4.19	3.90	3.90	0.00	0.19	1.15	2.15	0.07	0.17	0.00	1.93	1.80
107.00	4.20	3.90	0.19	0.00	0.06	0.00	0.24	2.75	0.90	0.00	0.00	1.80
108.00	4.19	3.89	2.14	0.00	0.27	0.00	0.00	1.93	0.76	0.00	2.96	1.81
109.00	4.20	3.90	0.00	0.00	3.83	0.00	0.00	0.00	0.06	0.00	2.40	1.80
110.00	4.20	3.90	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	2.40	1.08
111.00	4.19	3.89	0.00	0.00	0.06	0.00	0.00	0.00	3.22	0.00	2.40	0.15
112.00	4.20	3.90	0.00	0.00	0.00	0.70	0.00	0.00	2.55	0.00	2.41	2.69
113.00	4.19	3.90	0.00	0.00	0.12	0.00	0.00	0.00	1.25	0.00	2.40	1.81
114.00	4.20	3.89	0.00	0.00	0.24	0.00	3.08	0.00	0.00	0.00	2.40	1.80
115.00	4.19	3.90	1.21	0.00	0.00	0.00	2.71	0.00	0.00	0.00	2.40	1.80
116.00	4.20	3.90	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	2.40	1.81
117.00	4.20	3.89	1.37	0.00	0.00	0.00	1.05	0.00	0.00	0.00	2.41	0.58
118.00	4.20	3.90	0.15	1.07	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00
119.00	4.20	3.90	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00
10.1.1.1	4.65	27.41
10.1.1.2	4.32	25.61
10.1.1.3	1.71	476.74
10.1.1.4	1.12	1130.78
10.1.1.5	1.26	706.55
10.1.1.6	0.10	1047.02
10.1.1.7	1.00	801.08
10.1.1.8	0.28	938.65
10.1.1.9	0.51	1064.05
10.1.1.10	0.34	1368.28
10.1.1.11	1.00	538.11
10.1.1.12	1.28	563.31
