Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.34	3.59	3.59	0.06	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.90	0.00	1.48	1.17	0.00	0.04
3.00	4.36	3.60	3.60	0.78	2.86	3.24	0.00	0.53	0.23	0.00	0.00	0.70	1.58	0.57	0.00	0.00	0.00
4.00	4.34	3.60	3.60	0.73	1.04	3.15	1.18	0.00	0.09	0.06	0.00	0.28	0.01	2.47	0.00	0.00	0.00
5.00	4.35	3.60	3.60	2.59	1.96	3.15	0.06	0.06	0.39	0.18	0.00	0.02	0.71	2.11	0.00	0.27	0.00
6.00	4.35	3.59	3.59	0.32	1.58	3.15	0.00	0.56	0.51	2.18	0.00	2.15	0.60	2.10	0.00	0.12	0.00
7.00	4.36	3.60	3.60	0.00	3.44	3.15	0.00	0.54	1.96	2.40	0.00	0.47	0.18	2.09	0.00	0.44	0.48
8.00	4.34	3.60	3.60	3.44	0.64	1.02	0.00	2.10	0.61	0.76	0.00	1.99	0.00	2.11	0.00	0.07	0.24
9.00	4.36	3.60	3.60	3.45	0.81	2.95	0.00	0.05	0.84	0.77	0.00	2.11	0.00	2.11	0.11	0.37	0.06
10.00	4.34	3.59	3.59	3.45	0.52	0.00	0.00	1.60	0.07	0.30	0.00	1.83	0.77	2.10	0.00	2.50	0.46
11.00	4.36	3.60	3.60	3.45	2.88	0.77	0.19	0.09	0.40	0.46	0.00	0.00	0.29	2.10	0.00	0.00	0.00
12.00	4.34	3.60	3.60	1.90	1.24	2.02	0.80	0.90	0.42	0.00	0.03	1.62	0.00	2.10	0.19	0.03	0.07
13.00	4.36	3.60	3.60	0.26	1.04	3.15	0.00	0.00	0.00	3.04	0.00	2.10	0.07	2.11	0.13	0.05	0.07
