Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.34	0.01	0.06	1.26	0.10	0.00	0.00	0.01	0.34	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.29	0.00	0.00
3.00	4.36	0.03	0.00	1.88	0.01	0.00	0.00	0.00	0.39	1.31	0.00	0.00	2.07	0.12	0.05	0.00	0.00	0.00	0.78
4.00	4.34	0.00	0.00	0.16	0.00	0.00	0.06	0.00	0.81	0.00	0.03	0.00	0.06	0.04	0.00	0.00	0.91	0.00	0.42
5.00	4.36	0.90	0.87	0.67	0.00	0.39	0.00	0.17	0.12	3.34	0.00	3.13	0.00	0.00	0.00	0.04	1.62	0.55	0.50
6.00	4.34	0.00	0.75	0.20	2.76	0.51	0.00	0.73	0.60	1.15	0.51	1.09	0.00	1.46	0.00	0.00	0.60	0.46	0.06
7.00	4.36	0.62	0.00	0.43	1.71	0.24	0.00	0.00	1.28	0.18	0.00	2.02	0.53	0.56	0.00	0.00	0.06	0.00	1.02
8.00	4.34	0.04	3.85	0.00	0.65	0.30	0.00	0.00	0.08	1.78	1.45	0.54	0.00	0.00	0.00	0.00	2.73	0.00	0.00
9.00	4.36	1.65	0.06	2.04	0.00	0.00	0.00	0.30	1.88	2.56	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
10.00	4.34	0.77	0.37	1.83	0.00	0.00	0.00	0.00	1.11	2.56	1.26	2.67	0.01	0.63	0.00	0.00	0.00	0.00	0.46
11.00	4.36	0.12	0.30	2.13	0.39	0.00	0.00	0.00	1.13	2.27	1.22	0.47	0.00	0.92	0.00	0.00	0.00	0.00	0.00
12.00	4.34	2.59	1.74	0.51	0.24	0.00	0.00	0.00	0.00	0.03	0.55	0.00	2.47	0.24	0.00	0.00	0.00	0.00	0.00
13.00	4.36	0.00	1.34	3.61	0.00	0.11	0.15	0.00	0.78	0.00	2.23	0.00	0.00	0.77	0.00	0.00	0.00	0.56	0.54
14.00	4.34	0.00	0.00	2.47	0.00	0.00	0.01	0.19	0.00	0.00	1.06	0.94	0.00	0.16	0.00	1.10	0.00	0.00	1.92
15.00	4.36	0.01	0.00	0.50	0.00	0.00	1.24	0.00	1.27	0.05	1.82	1.22	0.00	2.37	0.00	0.00	0.00	0.00	0.00
16.00	4.34	0.80	0.01	3.72	0.00	0.00	0.76	0.00	1.47	0.10	1.56	0.14	0.00	0.01	0.00	0.00	0.87	0.01	0.00
17.00	4.36	0.00	1.41	2.13	0.00	0.01	0.86	0.17	0.04	0.00	1.74	1.08	0.00	0.08	0.00	0.00	0.00	0.44	0.00
18.00	4.34	0.51	0.00	0.00	0.00	0.00	0.09	0.00	0.38	0.00	0.61	1.44	0.00	0.04	0.00	1.40	0.00	0.00	1.47
19.00	4.36	0.00	0.81	0.17	0.00	0.00	0.23	3.04	0.49	1.85	0.00	0.04	0.00	0.47	0.00	0.00	0.00	0.35	0.07
20.00	4.34	0.00	0.00	0.00	0.00	1.05	1.77	1.63	2.35	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
21.00	4.36	0.74	0.00	0.00	0.00	0.08	0.00	0.00	0.04	0.14	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.34	1.23	1.77	0.91	0.00	0.00	0.74	0.00	1.68	0.90	0.00	0.49	0.00	0.30	0.28	0.66	0.00	0.00	0.37
23.00	4.36	0.05	0.59	0.00	0.00	0.00	0.00	0.00	0.14	0.17	1.80	2.32	0.11	2.06	1.39	0.81	0.53	0.03	0.93
24.00	4.34	0.04	0.66	0.27	0.00	0.02	1.29	0.00	3.07	3.21	2.55	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
25.00	4.36	0.69	3.90	0.00	0.00	0.11	0.07	0.00	0.72	0.63	2.56	0.00	0.00	0.12	0.00	0.00	0.26	0.00	0.00
26.00	4.34	0.00	1.76	2.52	0.00	1.01	1.43	0.00	0.12	0.39	1.32	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.01
27.00	4.36	0.11	0.00	0.08	0.03	0.01	0.00	0.02	0.66	0.86	2.07	0.05	0.00	0.27	0.00	0.00	0.02	0.00	0.84
28.00	4.34	0.13	0.15	2.06	0.53	0.36	0.00	0.13	0.17	2.05	3.44	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.06
29.00	4.36	0.70	0.75	0.32	0.00	0.01	0.54	0.00	0.40	1.02	2.55	0.00	0.00	1.47	0.00	0.00	0.16	0.00	0.00
30.00	4.36	0.00	0.00	1.94	1.69	0.00	0.00	0.00	0.48	0.62	1.18	0.00	0.00	0.01	0.00	0.00	0.80	0.00	0.27
31.00	4.34	3.85	0.00	0.66	0.12	0.00	0.58	0.01	0.60	0.16	1.87	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.57
32.00	4.36	0.00	0.00	0.09	0.08	2.16	2.17	0.70	1.23	0.11	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	4.34	3.38	1.49	0.13	0.06	0.09	1.52	0.24	0.09	0.27	0.04	0.00	0.00	0.45	0.00	0.00	0.00	0.31	0.07
