Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.01	0.06	0.06	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.59	0.00	0.00	0.00	0.06	0.00	1.08	0.01	0.00
3.00	3.75	3.20	0.00	0.00	0.00	0.00	0.04	0.51	0.00	0.06	0.00	0.44	0.00	0.23	0.00	1.60	0.01	0.00	0.67	0.00
4.00	3.75	0.29	0.62	0.83	0.00	0.00	0.00	0.25	0.00	0.49	0.00	2.30	0.00	0.00	0.00	1.75	0.71	0.18	0.53	0.00
5.00	3.74	0.01	0.00	1.08	0.82	0.00	0.00	0.83	0.00	0.65	0.00	0.73	0.27	0.00	0.00	0.84	0.06	2.24	0.14	1.34
6.00	3.75	0.00	3.91	0.04	0.37	1.36	0.00	0.63	0.53	0.29	0.00	1.09	0.21	0.77	0.00	0.83	1.60	1.15	0.11	0.03
7.00	3.75	0.00	0.00	0.15	0.18	0.64	1.99	0.82	0.10	1.16	0.00	0.04	0.00	0.00	0.54	1.00	1.73	0.24	0.00	0.18
8.00	3.75	0.00	1.38	0.00	0.00	0.00	0.85	0.00	0.66	0.63	0.00	0.07	0.00	0.00	0.06	1.41	0.11	0.82	2.51	0.00
9.00	3.74	0.00	0.53	0.64	0.18	0.32	0.00	0.00	0.49	0.15	0.00	0.05	0.00	0.01	0.00	0.02	0.44	0.00	0.79	1.69
10.00	3.75	0.00	0.00	2.85	1.44	0.18	0.00	0.00	0.41	1.09	2.17	0.08	0.21	0.00	0.07	0.00	0.12	0.33	0.00	0.22
11.00	3.75	0.00	0.00	3.15	0.57	1.39	0.00	0.00	0.72	0.06	0.00	0.00	0.14	0.00	0.09	0.00	1.17	2.16	0.00	0.16
