Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	3.89	0.11	0.75	0.06	0.00	1.89	0.00	0.00	0.00	0.48	1.19	0.04	0.00
3.00	4.05	3.90	0.00	0.15	3.15	0.00	0.04	0.00	0.00	1.36	2.20	1.20	0.00	1.46
4.00	4.04	3.90	3.03	0.00	1.78	0.99	0.00	0.00	0.00	0.00	1.95	1.19	0.72	0.75
5.00	4.05	3.89	3.75	0.00	0.29	0.21	0.26	0.22	0.33	0.08	1.96	1.20	0.20	0.74
6.00	4.05	3.90	2.15	0.00	1.51	1.31	1.21	0.28	1.41	0.24	1.80	1.19	0.30	0.75
7.00	4.04	3.90	0.16	0.00	2.85	0.99	0.27	0.00	0.00	0.00	0.00	1.20	0.00	0.75
8.00	4.05	3.89	1.92	0.00	2.84	0.51	0.86	0.00	0.40	0.94	0.43	1.20	0.45	0.75
9.00	4.04	3.90	1.27	0.00	2.86	0.00	0.06	0.74	0.00	0.00	0.50	1.19	0.24	0.74
10.00	4.05	3.90	0.17	0.00	2.85	0.00	0.79	0.35	0.00	0.00	1.94	1.20	1.42	0.75
11.00	4.05	3.89	0.00	0.00	2.85	2.67	0.00	0.00	0.00	0.00	1.95	1.19	0.89	0.75
12.00	4.04	3.90	0.32	0.00	2.85	2.85	0.54	0.64	0.00	0.00	1.95	1.20	0.90	0.75
13.00	4.05	3.90	0.73	0.00	2.84	2.85	0.04	0.37	0.00	0.00	1.95	1.19	0.90	0.74
14.00	4.05	3.89	0.68	0.00	1.82	2.85	0.91	0.32	0.00	0.00	1.96	1.20	0.90	0.66
15.00	4.04	3.90	0.00	0.00	0.18	2.85	0.00	1.38	0.53	0.00	1.95	1.20	0.90	0.85
16.00	4.05	3.90	0.38	0.00	0.23	2.85	1.13	1.00	1.99	0.00	1.95	1.19	0.90	0.36
17.00	4.04	3.89	0.77	0.00	0.83	2.85	0.21	0.00	0.71	0.00	1.95	1.20	0.90	0.00
18.00	4.05	3.90	0.00	0.19	1.82	2.85	0.87	0.00	0.70	0.00	1.95	1.20	0.89	0.00
19.00	4.05	3.90	0.11	0.00	1.18	2.85	0.00	0.77	0.00	0.00	1.95	1.20	0.90	0.00
20.00	4.04	3.89	0.00	0.05	0.00	2.85	0.52	0.00	0.71	0.00	1.95	1.20	0.90	0.69
21.00	4.05	3.90	0.00	0.20	0.75	2.85	0.00	0.39	0.00	0.00	1.95	1.19	0.89	0.59
22.00	4.05	3.90	1.89	0.24	0.15	2.85	1.07	0.66	0.08	0.00	1.95	1.20	0.90	0.50
23.00	4.04	3.89	0.21	0.47	3.83	2.85	0.00	0.00	0.21	0.00	1.95	1.02	0.89	0.03
24.00	4.05	3.90	0.11	0.10	1.04	2.85	0.94	0.45	1.36	0.00	1.95	1.20	0.90	0.00
25.00	4.04	3.90	0.00	0.00	0.33	2.85	0.00	0.12	0.03	1.24	1.95	1.20	0.90	1.73
26.00	4.05	3.89	0.68	0.00	0.00	2.85	0.00	0.27	1.18	0.16	1.96	1.19	0.90	0.75
27.00	4.05	3.90	0.18	0.31	0.11	2.85	0.00	0.06	0.00	0.00	1.95	1.20	0.90	0.75
28.00	4.04	3.90	0.29	0.22	0.17	2.85	0.50	0.08	1.41	0.17	1.95	1.19	0.89	0.75
29.00	4.05	3.89	0.00	0.04	0.85	1.12	0.81	1.92	0.00	0.00	1.95	1.20	0.90	0.74
30.00	4.04	3.90	0.15	0.47	0.70	0.00	0.44	2.70	0.00	0.00	1.95	1.20	0.90	0.75
31.00	4.05	3.90	0.21	0.59	1.39	1.11	0.39	1.75	0.00	0.00	1.96	0.68	0.89	0.75
32.00	4.05	3.89	0.10	0.04	0.51	1.44	2.28	1.43	0.00	0.00	1.95	0.00	0.90	0.74
33.00	4.04	3.90	0.49	0.00	0.00	0.00	2.85	2.70	0.77	0.00	1.95	0.00	0.90	0.75
34.00	4.05	3.90	0.75	0.00	0.00	0.06	2.85	2.70	0.00	0.00	1.95	0.00	0.89	0.75
35.00	4.05	3.89	0.06	0.42	0.00	0.09	0.29	2.70	0.00	0.20	1.96	0.00	0.90	0.75
36.00	4.04	3.90	0.30	1.00	0.00	0.00	0.62	1.09	0.77	0.00	1.95	0.00	0.90	0.75
37.00	4.05	3.90	0.00	0.09	0.00	0.00	1.20	2.11	0.00	1.03	1.96	0.00	0.89	0.74
38.00	4.04	3.89	0.00	0.52	0.00	0.80	0.06	0.42	0.00	0.03	1.95	1.46	0.90	0.75
39.00	4.05	3.90	0.00	0.00	2.82	0.00	0.33	0.58	0.87	0.91	1.95	1.20	0.90	0.75
40.00	4.05	3.90	0.93	0.00	2.68	0.00	0.42	1.19	0.00	1.71	1.71	1.20	0.89	0.74
41.00	4.04	3.89	0.00	0.15	0.00	0.00	0.04	2.70	0.00	2.08	0.37	1.19	0.90	0.75
42.00	4.05	3.90	0.03	0.03	0.30	0.49	0.00	2.50	2.15	0.15	2.21	1.14	0.85	0.72
