Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.948s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	3.29	2.09	0.00	0.56	0.04	0.21	0.06	1.01	0.00	1.47	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	3.75	3.30	0.21	1.36	0.34	2.11	1.85	0.04	0.04	0.00	1.69	0.00	0.00	0.00	1.15	2.24	1.21	2.00
4.00	3.75	3.30	0.21	0.18	0.03	2.85	0.34	0.18	0.00	0.00	2.21	0.33	0.00	0.00	0.00	1.38	1.28	1.04
5.00	3.74	3.30	0.00	0.00	0.55	0.32	0.00	0.25	0.08	1.18	2.89	0.81	0.00	0.35	2.87	0.29	0.00	1.05
6.00	3.75	3.30	1.93	0.94	1.11	1.89	0.27	2.67	1.80	0.30	1.11	0.90	0.29	0.36	1.60	0.06	0.15	0.25
7.00	3.75	3.30	0.12	0.53	0.43	2.85	0.10	0.00	2.70	1.15	0.50	2.89	0.43	0.54	0.21	0.86	0.66	1.08
8.00	3.75	3.30	0.46	1.54	0.00	2.84	0.24	0.00	0.35	0.29	0.00	0.78	0.00	3.08	0.00	0.00	0.06	1.37
9.00	3.74	3.29	0.70	0.19	0.42	1.90	0.77	1.74	0.77	0.25	0.63	2.28	1.18	2.25	0.07	0.03	0.00	0.07
10.00	3.75	3.30	0.16	0.16	0.00	0.43	0.00	0.93	1.95	0.69	0.46	1.02	2.58	2.18	2.04	2.51	0.00	0.75
11.00	3.75	3.30	2.93	0.17	0.00	0.75	0.00	0.00	2.70	0.00	0.00	0.03	0.70	0.86	2.10	0.12	0.80	0.00
12.00	3.74	3.30	1.32	0.16	1.56	0.40	0.54	1.06	0.46	0.00	0.72	1.22	0.78	0.75	0.50	0.25	1.53	0.00
13.00	3.75	3.30	0.13	0.00	0.00	2.83	1.24	0.42	0.27	0.92	0.83	1.36	0.19	0.00	0.13	0.91	0.35	1.78
14.00	3.75	3.30	2.94	0.06	0.00	2.00	0.00	0.00	1.19	0.00	0.00	0.00	1.06	0.51	2.58	1.47	0.65	0.00
15.00	3.75	3.30	1.65	0.34	0.00	0.06	0.18	1.47	0.20	0.00	3.41	0.00	0.00	0.21	2.10	1.18	0.20	0.00
16.00	3.74	3.30	3.15	0.34	0.00	0.00	0.93	0.29	0.04	0.03	2.55	0.00	1.02	0.00	2.11	0.14	0.91	0.00
17.00	3.75	3.30	0.41	1.49	0.00	0.39	1.93	0.03	0.00	0.00	1.07	0.47	2.35	0.00	0.13	0.34	0.00	0.00
18.00	3.75	3.29	0.41	1.03	0.00	0.04	0.99	0.93	0.62	0.00	0.00	0.00	0.92	0.00	1.00	2.17	1.61	0.00
19.00	3.75	3.30	0.15	0.00	0.09	2.29	0.32	2.08	0.00	0.00	0.00	0.00	0.09	0.00	0.50	1.22	0.09	0.00
20.00	3.75	3.30	1.18	0.00	2.11	2.85	1.11	0.48	0.00	0.00	1.79	0.54	0.47	0.17	0.04	0.61	0.00	0.01
21.00	3.75	3.30	3.15	0.00	0.00	1.11	2.76	0.00	0.30	0.33	0.00	0.12	0.00	0.13	0.00	0.04	0.00	1.44
22.00	3.75	3.30	3.15	0.00	0.00	2.18	0.00	0.06	0.00	0.00	0.00	0.00	0.41	0.00	2.81	0.00	0.00	0.00
23.00	3.74	3.30	3.15	0.15	0.43	2.85	0.14	0.00	0.91	0.00	0.00	0.80	0.00	0.29	2.11	0.00	1.56	0.00
24.00	3.75	3.30	2.61	1.18	1.49	1.61	0.10	0.82	0.00	0.00	0.00	1.37	0.59	0.19	2.10	0.96	0.00	0.00
25.00	3.75	3.30	0.00	0.00	0.96	1.73	0.07	0.39	0.21	0.00	0.00	1.67	0.00	0.87	2.10	0.00	0.39	0.00
26.00	3.75	3.29	0.00	0.27	0.02	1.31	0.98	0.00	0.00	0.00	0.00	0.19	0.00	0.05	2.11	2.98	0.24	0.00
27.00	3.74	3.30	0.00	0.18	0.19	1.98	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	2.10	2.11	0.44	0.00
28.00	3.75	3.30	1.17	0.92	1.44	0.05	0.84	0.00	0.00	2.90	0.00	0.00	0.00	0.04	2.10	0.21	0.99	0.00
29.00	3.75	3.30	1.45	0.27	1.04	1.56	0.49	0.00	0.00	2.69	0.46	0.00	0.00	0.00	2.10	0.00	0.19	0.00
30.00	3.74	3.30	0.27	0.33	0.74	1.11	0.03	0.00	0.19	1.54	0.32	0.00	0.00	0.13	2.11	0.00	0.00	0.24
31.00	3.75	3.30	0.14	0.27	0.04	0.01	3.02	0.00	2.16	0.66	0.69	0.71	1.22	1.14	2.10	0.25	0.00	0.00
32.00	3.75	3.30	2.82	0.42	0.00	0.98	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.55	2.10	0.17	0.00	1.85
33.00	3.75	3.30	0.35	0.00	0.17	0.00	0.03	1.11	0.32	2.48	0.00	0.81	0.00	2.72	0.29	0.00	0.00	0.44
34.00	3.74	3.29	1.05	0.64	0.00	0.21	2.31	0.63	0.89	0.50	0.00	0.00	0.00	1.20	2.85	1.89	0.00	0.46
35.00	3.75	3.30	0.13	2.46	0.00	0.16	0.78	0.44	0.06	0.15	0.99	0.00	1.77	0.21	2.10	1.70	0.00	0.00
36.00	3.75	3.30	0.18	0.25	2.11	0.24	0.00	0.69	0.00	0.06	0.15	2.75	0.25	0.00	1.64	0.24	0.53	0.02
37.00	3.75	3.30	0.00	0.55	1.58	0.64	0.52	0.01	0.00	0.57	1.63	0.09	0.00	0.05	1.87	0.71	0.20	0.17
38.00	3.74	3.30	0.49	3.02	0.69	0.77	0.63	0.00	0.08	0.54	0.30	0.00	2.80	0.66	2.09	0.00	0.00	0.00
39.00	3.75	3.30	1.64	0.00	0.00	0.84	0.62	1.24	0.00	1.32	0.00	1.67	0.07	0.04	1.73	0.43	0.00	0.09
40.00	3.75	3.30	0.58	2.30	0.23	0.43	0.29	1.39	0.27	2.04	0.00	2.07	1.62	0.13	0.14	0.00	0.00	0.00
41.00	3.74	3.30	0.03	0.48	0.04	0.00	0.77	0.00	1.42	1.36	0.07	0.00	2.41	1.79	0.00	0.18	0.00	0.44
42.00	3.75	3.29	0.42	0.08	2.32	0.86	1.02	0.85	2.17	1.75	0.00	0.00	1.00	0.00	1.75	0.00	0.11	1.39
43.00	3.75	3.30	1.79	0.97	2.85	0.36	0.00	0.36	0.76	1.03	1.31	0.00	0.21	1.21	0.13	0.00	0.00	1.22
44.00	3.75	3.30	0.61	0.15	0.67	0.66	0.55	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.54	0.93	2.00	0.42
45.00	3.74	3.30	0.15	0.11	0.30	0.00	0.00	0.91	2.13	0.00	1.12	0.00	1.74	0.60	2.09	0.15	0.66	0.62
46.00	3.75	3.30	2.20	0.00	0.00	1.33	3.31	0.33	1.06	0.00	0.00	0.59	2.40	0.91	2.11	0.00	0.00	0.86
47.00	3.75	3.30	0.55	0.17	0.00	0.00	1.35	0.00	0.00	0.00	0.00	3.21	2.41	0.60	2.10	1.02	0.00	0.00
48.00	3.74	3.30	0.73	0.58	0.00	1.01	2.94	1.29	0.00	0.00	0.00	0.03	0.67	1.36	2.10	0.66	0.00	0.01
49.00	3.75	3.30	0.04	0.16	0.00	2.63	2.19	0.02	0.00	0.00	0.66	0.12	1.44	0.29	2.11	1.09	0.25	0.09
50.00	3.75	3.29	0.26	1.04	0.00	1.23	0.00	2.33	0.11	0.10	0.00	0.52	0.26	0.15	2.10	0.34	0.98	0.00
51.00	3.75	3.30	0.71	0.00	0.34	0.00	0.91	0.00	0.00	0.92	0.00	0.08	0.00	1.77	2.11	1.64	0.24	0.00
52.00	3.74	3.30	2.52	0.94	1.12	1.29	0.57	0.00	0.00	0.56	0.10	0.00	0.80	0.91	2.10	2.10	0.53	0.12
53.00	3.75	3.30	3.14	0.60	0.28	0.15	0.17	0.00	0.31	0.00	1.98	0.56	1.38	1.06	2.10	1.58	0.51	0.00
54.00	3.75	3.30	1.62	2.55	0.00	0.00	0.02	0.48	0.06	0.00	1.05	0.10	0.70	1.69	2.11	0.57	0.00	0.21
55.00	3.75	3.30	1.33	0.38	0.00	0.59	0.00	1.06	0.00	0.00	0.00	0.47	0.00	0.51	2.10	1.68	0.00	1.76
56.00	3.74	3.30	1.26	0.06	0.90	0.09	0.12	0.00	2.98	1.49	0.17	0.04	1.13	0.33	1.50	0.14	1.11	1.05
57.00	3.75	3.30	0.00	0.73	0.00	0.43	1.90	0.00	1.23	0.20	0.60	2.50	0.00	0.27	0.00	1.04	0.00	1.04
58.00	3.75	3.29	1.58	0.00	0.90	0.00	0.11	0.34	0.00	0.00	0.73	0.94	0.55	0.00	3.13	0.30	0.00	1.05
59.00	3.74	3.30	0.04	0.00	1.92	0.03	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	2.10	2.88	2.07	0.60
60.00	3.75	3.30	0.90	0.00	0.46	0.00	0.30	0.89	0.00	0.00	0.00	0.01	0.00	0.16	0.83	2.10	0.00	0.08
61.00	3.75	3.30	0.00	2.52	0.77	0.00	0.89	0.01	1.48	0.73	0.56	0.35	2.16	2.38	0.01	0.05	0.00	0.27
