Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.871s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.04	3.74	3.44	0.00	0.00	0.00	0.06	0.00	0.00	1.34	0.59	0.00	0.15	0.00	0.00	1.49	0.00
3.00	4.05	3.75	3.45	0.06	0.00	1.72	0.00	0.00	0.00	1.50	2.54	0.00	1.20	0.00	1.48	0.02	0.00
4.00	4.04	3.75	3.45	0.00	1.41	0.61	0.01	0.53	0.00	2.10	0.45	0.27	0.69	0.00	0.00	0.00	0.00
5.00	4.05	3.74	3.45	0.48	0.00	1.00	1.22	2.98	1.51	0.00	0.44	0.70	0.74	0.00	0.29	1.89	0.04
6.00	4.05	3.75	3.45	0.00	0.28	0.14	1.91	2.55	0.07	3.25	0.46	0.09	0.00	0.00	0.04	1.51	0.47
7.00	4.04	3.75	3.44	0.35	0.68	0.69	0.00	2.55	0.03	2.07	0.00	0.00	0.00	0.00	0.00	1.29	0.42
8.00	4.05	3.75	3.45	0.30	0.00	0.00	2.31	2.55	1.34	2.49	0.00	0.00	0.00	1.02	0.20	0.00	0.68
9.00	4.04	3.74	3.45	0.65	0.93	0.00	3.25	2.05	0.48	0.03	0.00	0.97	0.00	0.16	0.16	2.44	0.00
10.00	4.05	3.75	3.45	0.04	0.00	0.30	0.06	3.06	0.39	0.75	1.21	0.00	0.00	0.08	1.85	1.51	2.13
11.00	4.05	3.75	3.45	1.57	0.00	0.00	0.00	2.55	0.00	1.20	0.00	0.00	0.00	0.48	0.00	1.49	1.07
12.00	4.04	3.74	3.45	0.06	0.00	0.44	0.00	0.81	0.00	0.45	0.07	0.00	0.00	0.99	0.00	0.30	1.17
