Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.15	2.40	0.00	1.43	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00
4.00	4.04	0.00	1.98	0.00	0.00	1.21	0.00	3.31	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00
5.00	4.05	4.65	3.45	0.53	0.03	0.71	0.80	0.08	0.00	0.00	0.01	3.28	0.94	0.06	0.00	0.29	2.58	1.58	2.17
6.00	4.05	3.59	3.45	1.48	0.00	1.80	0.00	0.00	0.37	0.00	0.72	2.40	0.43	0.24	0.49	1.77	1.66	1.51	1.52
7.00	4.04	3.60	3.44	0.00	0.01	0.37	0.00	0.00	0.92	0.00	0.00	2.40	0.01	0.06	0.00	1.81	1.63	1.49	1.49
8.00	4.05	3.60	3.45	0.08	0.00	0.39	0.00	0.00	0.73	1.66	0.00	2.41	0.45	0.27	0.00	1.80	1.59	0.87	1.51
9.00	4.04	3.60	3.45	0.86	0.98	0.00	0.00	0.00	1.03	0.13	0.00	2.40	2.00	0.52	0.74	1.80	1.73	0.21	1.49
10.00	4.05	3.59	3.45	0.57	0.00	0.27	2.53	0.00	2.94	0.28	0.00	2.40	2.26	0.04	0.43	0.49	1.64	0.39	1.51
11.00	4.05	3.60	3.45	0.12	0.19	2.19	2.70	0.00	2.71	0.03	2.27	2.40	1.45	0.49	0.00	0.12	1.66	0.20	0.63
12.00	4.04	3.60	3.45	0.13	0.40	0.07	2.70	0.00	0.50	0.09	1.79	2.40	0.50	0.00	0.03	0.07	1.51	1.36	0.00
13.00	4.05	3.60	3.44	0.00	0.00	1.18	2.70	0.00	0.25	0.09	0.00	2.41	2.58	0.07	2.24	0.51	0.00	0.00	0.00
14.00	4.05	3.60	3.45	0.25	0.00	0.30	2.57	0.00	1.05	1.14	0.03	2.39	2.25	0.56	0.11	0.11	0.37	0.70	0.00
15.00	4.04	3.59	3.45	0.00	0.58	0.99	0.00	0.00	3.33	0.00	0.00	0.12	2.25	0.17	0.00	0.48	2.25	0.00	0.00
16.00	4.05	3.60	3.45	0.00	0.00	0.00	0.00	0.00	2.70	0.32	0.00	0.71	2.25	0.00	0.00	0.71	1.64	0.00	0.00
17.00	4.04	3.60	3.45	0.00	3.98	0.00	0.00	0.00	2.70	0.06	0.00	0.00	2.25	0.14	0.00	0.15	0.01	0.00	0.00
18.00	4.05	3.60	3.45	0.00	2.48	3.46	1.44	0.00	2.27	0.51	0.00	1.11	2.25	0.00	0.00	0.78	0.00	0.00	0.48
19.00	4.05	3.59	3.44	0.00	0.00	0.60	1.77	0.00	0.00	1.27	0.00	2.45	2.26	0.00	0.00	1.99	0.00	0.00	0.00
20.00	4.04	3.60	3.45	0.00	0.76	0.24	0.00	0.00	0.00	0.22	0.00	0.00	2.25	1.51	0.00	0.34	0.00	0.00	0.52
21.00	4.05	3.60	3.45	0.00	0.94	0.07	0.00	0.00	0.65	1.67	2.25	0.03	2.25	0.13	0.52	0.51	0.00	0.00	0.65
22.00	4.05	3.60	3.45	0.03	0.00	0.00	0.49	0.00	0.15	1.13	2.40	2.81	2.25	0.00	0.47	0.00	0.00	0.08	1.06
23.00	4.04	3.60	3.45	0.08	0.37	0.00	1.90	0.00	1.51	0.25	0.75	0.25	0.65	0.00	0.00	2.16	0.00	0.15	0.25
24.00	4.05	3.59	3.44	0.03	1.34	0.00	2.59	0.00	2.25	0.21	0.06	0.75	0.47	0.71	0.18	0.00	2.35	0.11	0.00
25.00	4.04	3.60	3.45	0.00	0.00	0.17	0.00	0.00	2.70	0.06	0.00	0.44	2.55	0.12	0.86	0.91	1.35	0.00	2.29
