Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	3.74	3.59	0.00	0.00	0.40	0.00	1.96	0.45	0.00	0.15	0.26	1.63	0.00	0.06
3.00	4.05	3.75	3.60	0.15	0.89	3.77	0.30	2.70	0.21	2.46	0.00	3.04	0.13	0.00	0.44
4.00	4.04	3.75	3.60	0.00	0.11	2.34	3.19	2.70	0.18	2.55	0.42	2.25	1.50	0.00	0.28
5.00	4.05	3.74	3.60	0.00	0.70	0.00	3.00	2.70	2.31	2.55	0.00	2.25	0.20	0.00	0.36
6.00	4.05	3.75	3.59	0.96	0.60	0.00	1.41	2.70	0.00	2.55	0.00	2.26	0.00	1.32	0.53
7.00	4.04	3.75	3.60	0.39	0.46	0.00	3.60	2.70	3.40	2.55	0.15	2.25	0.00	0.00	0.04
8.00	4.05	3.75	3.60	0.24	0.43	0.20	3.00	2.70	2.55	2.55	0.62	2.25	0.35	0.45	0.71
9.00	4.04	3.74	3.60	1.99	0.01	0.00	3.00	2.70	2.55	2.55	0.03	2.25	0.12	1.32	0.39
10.00	4.05	3.75	3.59	3.59	0.10	0.00	3.00	2.70	2.56	2.56	0.00	2.26	0.07	0.22	0.00
11.00	4.05	3.75	3.60	1.44	1.08	0.00	0.97	0.89	0.63	2.55	0.00	2.24	0.30	0.55	0.41
12.00	4.04	3.74	3.60	0.00	0.37	0.57	0.00	1.03	0.44	2.55	0.52	2.26	2.71	0.00	0.65
13.00	4.05	3.75	3.60	0.00	4.19	0.73	0.00	0.72	2.33	1.36	0.42	2.25	1.95	0.00	0.00
14.00	4.05	3.75	3.60	0.00	0.82	0.06	0.49	3.09	2.55	0.04	0.65	0.17	1.96	0.82	0.00
15.00	4.04	3.75	3.59	0.00	0.00	0.21	0.06	2.68	0.64	0.29	1.51	3.03	1.95	0.00	0.00
16.00	4.05	3.74	3.60	0.00	0.00	0.14	0.75	2.73	0.66	0.00	2.40	2.25	1.95	0.51	0.00
17.00	4.04	3.75	3.60	0.00	1.26	1.67	0.00	0.14	0.00	0.53	2.40	2.25	1.06	0.00	0.00
18.00	4.05	3.75	3.60	0.82	0.32	0.85	0.00	0.00	3.31	0.00	2.41	2.25	2.66	0.00	0.00
19.00	4.05	3.75	3.59	1.05	0.59	0.01	0.26	0.00	2.55	0.32	2.40	2.26	1.96	0.20	0.00
20.00	4.04	3.75	3.60	0.00	0.00	3.84	0.00	0.00	2.55	0.00	0.77	0.72	1.95	0.00	0.00
21.00	4.05	3.75	3.60	0.00	0.62	3.30	0.00	0.00	2.55	0.00	0.00	2.11	1.95	0.00	0.00
22.00	4.05	3.75	3.60	0.00	0.09	3.30	0.00	0.00	2.55	0.00	0.00	2.25	1.95	0.00	0.00
23.00	4.04	3.74	3.60	0.00	0.45	3.30	0.00	0.00	0.84	0.00	0.00	2.26	1.96	0.00	0.00
24.00	4.05	3.75	3.60	0.00	0.42	3.30	0.00	0.50	0.79	0.00	0.00	2.25	1.95	1.82	0.00
25.00	4.04	3.75	3.60	0.00	0.00	3.29	0.00	0.00	2.12	0.00	0.00	2.25	1.95	1.81	0.00
26.00	4.05	3.75	3.60	1.31	0.60	1.45	0.00	0.00	2.55	1.73	0.00	2.25	1.96	1.80	0.00
27.00	4.05	3.74	3.60	0.00	1.96	0.00	0.00	0.77	2.55	2.55	0.92	2.25	0.76	1.80	0.00
28.00	4.04	3.75	3.59	0.00	2.75	0.65	0.00	0.06	2.55	2.55	0.41	2.26	1.45	1.81	0.00
29.00	4.05	3.75	3.60	0.00	0.03	0.56	0.00	0.54	2.54	2.55	0.71	2.25	1.95	1.80	0.00
30.00	4.04	3.74	3.60	0.68	1.26	0.12	0.00	0.00	2.56	2.55	0.46	2.25	1.95	1.37	0.00
31.00	4.05	3.75	3.60	0.00	1.32	0.56	0.00	0.00	2.55	2.55	0.00	2.25	1.95	0.00	0.00
32.00	4.05	3.75	3.59	0.22	0.46	3.12	0.00	0.00	2.55	2.55	0.00	2.26	1.95	0.00	0.00
33.00	4.04	3.75	3.60	0.00	0.00	3.30	0.00	0.00	2.54	2.55	0.00	2.25	1.95	0.00	0.00
34.00	4.05	3.74	3.60	0.00	0.38	3.24	1.23	0.00	2.55	2.56	0.00	2.25	1.96	0.44	0.00
35.00	4.05	3.75	3.60	0.00	1.83	0.00	0.00	0.00	1.58	2.55	0.00	2.25	1.95	0.52	0.00
36.00	4.04	3.75	3.60	0.00	1.81	0.00	3.64	0.00	1.50	2.55	0.00	2.26	1.95	0.46	0.00
37.00	4.05	3.75	3.59	0.00	0.34	0.00	3.00	0.00	2.55	2.54	0.62	2.25	1.95	0.77	0.00
38.00	4.04	3.74	3.60	0.00	0.39	0.00	3.00	0.00	2.55	2.56	0.00	2.25	1.96	0.69	0.00
39.00	4.05	3.75	3.60	0.00	0.27	0.00	3.00	0.00	2.55	2.55	0.00	2.25	1.95	0.57	0.00
40.00	4.05	3.75	3.60	0.69	1.49	0.00	2.32	0.00	2.55	2.55	0.00	2.25	1.95	0.04	0.00
41.00	4.04	3.74	3.59	0.00	0.02	0.00	0.00	0.00	0.02	2.56	0.00	2.26	1.96	0.47	0.00
42.00	4.05	3.75	3.60	0.00	3.98	0.00	0.57	0.00	3.51	2.55	0.00	2.25	1.95	0.00	0.00
