Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.17	3.53	3.50	0.06	0.00	0.05	2.80	0.06	0.00	2.98	0.15	0.00	0.53	1.10
6.00	3.90	0.05	0.05	0.13	1.50	1.55	2.55	0.00	0.00	2.40	0.37	0.17	0.00	1.35
7.00	3.90	0.00	0.00	1.48	0.00	1.76	2.55	0.00	0.00	1.73	0.09	2.19	0.48	0.21
8.00	3.89	0.00	0.00	3.15	0.45	2.70	2.55	0.12	0.00	0.11	0.21	2.10	0.00	0.55
9.00	3.90	3.63	2.98	3.15	0.16	2.70	2.56	0.00	0.00	0.00	0.28	2.11	0.19	0.41
10.00	3.90	3.30	3.30	3.15	0.16	2.70	2.55	0.00	0.00	0.50	0.00	2.10	0.53	0.00
11.00	3.89	3.30	3.30	0.81	0.00	2.70	2.55	0.00	0.00	0.90	0.00	2.10	0.61	0.00
12.00	3.90	3.30	3.30	0.51	1.43	2.70	2.55	0.00	0.00	0.06	0.00	2.11	2.45	0.00
13.00	3.90	3.30	3.30	0.85	0.00	2.70	2.55	0.00	0.00	1.50	0.00	2.10	1.80	0.48
14.00	3.89	3.30	3.30	0.38	0.00	2.70	2.55	0.00	0.00	1.01	0.00	2.10	1.80	0.10
15.00	3.90	3.30	3.30	0.10	0.00	2.71	2.55	0.00	0.53	0.13	0.00	2.10	1.81	0.15
16.00	3.90	3.30	3.30	0.00	0.57	2.70	2.55	0.00	0.00	0.96	0.00	2.10	1.80	0.57
17.00	3.89	3.29	3.30	0.46	0.00	1.24	0.85	0.00	0.00	0.00	0.00	0.58	0.96	2.38
18.00	3.90	3.30	3.29	3.00	0.00	0.44	1.36	0.00	2.89	0.37	0.00	2.42	0.59	1.66
19.00	3.90	3.30	3.30	3.15	0.00	0.24	0.45	0.00	2.55	2.46	0.00	2.11	0.00	1.64
20.00	3.89	3.30	3.30	0.90	0.00	0.00	0.19	0.00	0.75	2.37	0.00	0.73	0.37	1.66
