Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.34	3.59	3.29	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.32
3.00	4.36	3.60	3.30	0.03	0.00	0.00	0.16	0.00	2.48	3.20	0.00	1.29	0.00	0.00	0.00	0.00	0.51	1.27
4.00	4.34	3.60	3.30	2.57	0.01	0.00	1.91	0.00	0.01	0.17	0.00	0.20	0.00	0.00	0.00	0.00	1.45	0.00
5.00	4.36	3.60	3.30	0.11	0.00	0.00	2.43	1.28	0.00	0.00	0.35	0.00	0.00	2.76	0.00	0.00	0.01	0.82
6.00	4.34	3.59	3.30	0.87	0.00	0.61	0.17	0.35	0.00	3.09	0.06	1.01	0.00	1.95	0.00	0.00	0.00	1.62
7.00	4.36	3.60	3.30	0.05	0.00	0.00	1.80	0.04	1.79	0.59	0.00	1.29	0.00	1.95	0.00	0.00	0.48	0.87
8.00	4.34	3.60	3.30	1.39	0.11	1.71	0.00	1.38	0.13	0.45	1.53	0.48	0.00	1.25	0.00	0.00	0.00	0.19
9.00	4.36	3.60	3.30	0.68	0.18	0.00	0.00	1.76	0.75	0.11	2.26	0.67	0.00	0.46	0.00	0.00	0.00	0.00
10.00	4.34	3.59	3.29	0.28	0.00	0.27	0.00	0.00	3.24	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.46	0.00
11.00	4.36	3.60	3.30	0.00	0.00	0.15	0.00	3.60	2.55	0.00	0.00	0.06	0.00	0.58	0.00	1.31	2.19	0.38
12.00	4.34	3.60	3.30	1.47	0.83	0.15	0.16	2.70	0.83	0.71	0.00	0.18	0.00	2.03	0.00	0.15	1.76	0.15
13.00	4.36	3.60	3.30	0.84	0.00	0.00	2.37	2.70	0.65	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.99	1.29
14.00	4.34	3.60	3.30	0.51	0.00	0.41	0.00	2.70	1.50	0.54	0.00	0.00	0.34	1.93	0.00	0.00	0.09	0.31
15.00	4.36	3.59	3.30	0.17	0.00	0.00	0.00	2.71	0.93	0.00	0.00	1.49	0.00	1.97	0.00	0.00	0.88	0.15
16.00	4.34	3.60	3.30	3.63	0.00	0.30	0.58	2.70	0.89	0.00	0.00	1.82	0.11	1.58	0.00	0.00	0.00	0.71
17.00	4.36	3.60	3.30	2.53	0.00	0.42	1.21	1.65	0.00	0.00	0.00	1.44	1.45	0.85	0.00	0.00	0.00	1.02
18.00	4.34	3.60	3.29	0.40	0.00	0.00	0.17	1.06	0.37	0.00	0.00	2.25	2.10	2.50	0.00	0.00	0.00	0.72
19.00	4.36	3.59	3.30	0.00	0.00	0.00	0.00	0.13	2.48	0.00	0.00	2.26	2.11	1.96	0.00	0.00	0.00	1.81
