Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.89	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.15	0.00	0.13	0.13	0.00	0.00	0.00	0.00	0.00
3.00	0.06	0.00	3.15	0.00	0.35	0.00	2.33	0.00	0.00	2.03	0.00	0.00	0.00	0.34	1.34	0.00	0.00	0.00	0.00	0.00
4.00	2.30	0.00	3.15	0.76	0.01	0.00	0.31	0.00	0.06	0.03	0.00	1.01	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
5.00	3.74	3.46	3.15	2.44	0.00	1.48	0.04	0.20	0.00	0.47	0.00	2.43	0.00	0.67	2.28	2.03	0.06	0.06	0.52	0.04
6.00	3.75	3.30	3.15	0.81	0.00	0.04	1.13	0.04	0.00	0.55	0.00	0.19	2.33	0.00	0.15	1.14	0.00	1.75	0.44	0.45
7.00	3.75	3.30	3.15	1.07	0.10	0.07	0.65	0.34	0.00	3.82	0.00	0.47	2.10	0.34	0.40	0.00	1.02	1.44	0.00	0.33
8.00	3.75	3.30	3.15	1.27	0.00	0.08	0.63	0.00	0.00	0.83	0.00	0.56	1.37	0.04	0.07	2.48	0.99	1.66	0.00	0.62
9.00	3.74	3.29	3.15	3.15	0.00	0.22	0.00	0.38	1.14	1.88	0.00	0.00	0.00	0.90	0.58	0.00	1.61	1.64	0.00	0.62
10.00	3.75	3.30	3.15	3.00	0.00	0.20	0.00	1.47	0.15	2.71	0.00	0.25	0.00	0.32	0.24	0.08	1.73	1.64	0.27	0.00
11.00	3.75	3.30	3.15	0.01	0.17	0.00	1.62	0.00	0.00	0.00	0.00	2.97	0.58	0.12	0.00	0.00	0.00	1.66	0.00	0.06
12.00	3.74	3.30	3.15	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.55	1.18	0.00	0.00	0.00	0.00	1.64	0.00	0.00
13.00	3.75	3.30	3.15	0.00	0.00	0.02	1.71	0.00	0.71	0.00	0.53	2.55	0.27	2.13	0.00	2.68	0.00	1.66	0.19	0.00
14.00	3.75	3.30	3.15	0.07	0.36	0.67	0.38	0.02	0.60	0.28	0.00	0.67	0.00	2.10	0.02	1.23	0.25	0.85	0.00	1.68
15.00	3.75	3.30	3.14	0.86	0.11	0.18	0.22	0.10	0.27	3.70	1.12	0.17	0.00	1.56	0.12	0.00	0.75	0.00	0.00	0.85
16.00	3.74	3.30	3.15	0.33	0.00	0.03	0.14	0.00	0.54	2.87	0.10	1.30	0.00	0.22	2.77	0.03	0.38	0.45	0.72	1.55
17.00	3.75	3.30	3.15	0.40	0.28	0.45	0.08	0.11	0.70	0.21	0.00	0.42	0.00	0.38	0.19	1.05	2.60	1.49	0.34	1.20
18.00	3.75	3.29	3.15	0.15	0.00	0.87	0.00	0.33	1.48	0.02	2.08	1.25	0.00	0.12	0.06	0.00	0.25	1.70	0.00	0.53
19.00	3.75	3.30	3.15	0.00	0.48	2.33	0.40	0.29	1.05	0.22	0.15	0.34	0.00	0.11	0.00	0.07	1.39	0.11	0.00	0.73
20.00	3.75	3.30	3.15	2.13	0.00	0.09	0.00	0.00	3.29	0.00	0.00	0.22	0.00	0.36	0.00	0.52	0.94	1.07	0.03	0.00
21.00	3.75	3.30	3.15	0.00	0.00	0.00	0.00	0.17	1.92	0.00	0.00	2.12	0.00	0.78	1.05	0.00	0.00	0.19	0.48	0.06
22.00	3.75	3.30	3.15	0.00	0.00	0.00	0.18	0.06	0.46	0.00	2.04	2.55	0.00	0.35	0.00	0.00	0.00	0.48	0.00	0.15
23.00	3.74	3.30	3.15	0.63	0.00	0.00	1.92	1.54	0.00	0.00	0.18	1.67	0.00	0.12	0.79	0.00	0.00	0.09	0.00	0.25
24.00	3.75	3.30	3.15	0.00	0.00	0.00	1.49	0.40	1.26	0.00	2.10	1.41	0.00	0.00	0.06	0.01	0.00	2.61	0.00	0.34
25.00	3.75	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.60	2.56	0.00	0.07	1.45	0.19	0.00	1.64	0.00	1.47
26.00	3.75	3.29	3.15	0.05	0.00	0.35	1.32	0.51	0.06	0.53	0.01	0.93	0.00	1.90	0.00	0.07	0.00	1.64	0.00	1.11
27.00	3.74	3.30	3.15	1.02	1.60	0.62	2.50	0.00	0.00	0.12	2.18	0.09	0.00	0.01	0.00	0.00	0.55	0.14	0.00	0.12
28.00	3.75	3.30	3.15	2.49	0.73	1.00	1.54	0.11	0.78	0.07	0.00	0.16	0.00	0.45	0.06	0.18	0.76	0.27	0.15	0.19
