Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.894s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.36	0.00	0.00	0.05
3.00	3.45	0.00	0.04	1.47	0.00	0.00	0.04	0.00	0.32	0.00	0.54	1.19	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.61	1.26	0.00	0.00
4.00	3.45	0.00	0.00	0.06	0.00	0.00	0.00	0.84	0.00	0.00	1.14	0.53	0.00	0.00	0.00	0.45	0.67	0.00	0.00	0.00	1.34	0.00	0.00
5.00	3.45	0.00	0.00	0.11	0.00	0.00	0.00	0.25	0.01	0.00	2.25	0.73	0.00	0.45	0.72	0.30	0.00	0.45	1.68	0.20	0.08	0.04	1.14
6.00	3.45	0.00	0.00	0.38	0.00	0.00	0.00	0.60	1.59	0.00	0.35	0.33	0.00	1.16	1.01	0.21	0.66	0.00	0.21	0.06	0.02	0.00	0.30
7.00	3.44	0.00	0.00	3.05	0.00	0.00	0.00	0.36	0.15	0.00	0.81	0.00	0.28	0.94	0.00	0.46	0.00	0.00	2.32	1.03	2.23	0.00	0.30
8.00	3.45	0.00	0.13	2.71	0.00	0.00	0.21	1.69	0.00	0.00	0.12	0.00	2.46	0.00	0.00	0.00	1.10	0.00	1.69	1.61	0.00	0.00	0.30
9.00	3.45	0.00	0.00	0.00	0.00	0.00	0.97	0.91	0.18	0.00	0.26	2.03	0.25	0.93	0.00	2.64	0.06	0.00	0.00	0.00	0.00	0.00	0.30
10.00	3.45	0.00	0.15	0.15	0.52	0.00	0.00	0.22	1.78	0.00	1.11	0.10	0.21	0.04	0.99	1.95	0.00	0.00	0.17	2.38	0.31	0.00	0.30
11.00	3.45	0.00	0.33	0.00	0.19	0.00	0.00	0.53	1.77	0.27	0.44	0.00	1.68	0.97	0.00	0.71	0.67	0.00	0.15	1.36	0.00	0.00	0.29
