Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.52	3.74	0.00	0.00	0.00	0.20	0.00	0.04	0.04	0.00	0.00	0.00	0.00	0.00	1.80
3.00	0.77	3.75	3.24	0.00	0.00	2.58	0.59	0.00	0.00	0.00	0.53	0.68	0.00	0.00	0.11
4.00	3.58	3.75	2.27	0.00	0.00	2.09	0.11	0.00	0.00	0.04	0.06	2.69	0.00	0.00	0.12
5.00	4.05	3.74	0.33	0.00	1.88	2.23	0.73	1.16	1.07	0.00	1.42	2.25	2.94	0.00	0.00
6.00	4.05	3.75	0.58	0.96	0.37	3.30	0.12	0.41	1.17	0.00	0.45	0.37	1.95	0.00	0.49
7.00	4.04	3.75	0.09	0.79	0.30	3.30	0.00	0.04	2.55	0.00	0.01	2.93	1.95	0.00	0.00
8.00	4.05	3.75	0.67	0.09	0.00	3.29	0.00	0.00	2.55	0.00	0.00	0.65	0.52	0.00	0.00
9.00	4.04	3.74	1.76	0.67	0.75	3.30	0.00	0.00	0.68	0.00	1.61	2.63	0.50	0.00	0.48
10.00	4.05	3.75	3.59	0.00	0.00	3.30	0.00	0.00	0.51	0.06	0.00	2.26	0.10	0.00	0.04
11.00	4.05	3.75	3.22	0.00	0.00	3.30	0.00	0.00	0.50	0.09	0.00	2.24	0.47	0.00	0.57
12.00	4.04	3.74	1.36	0.00	0.00	3.30	0.00	0.00	0.94	0.96	0.01	2.26	0.12	0.00	0.67
13.00	4.05	3.75	3.60	0.00	4.15	3.30	0.00	0.00	0.39	0.00	0.21	2.25	0.00	0.00	0.00
14.00	4.05	3.75	2.11	0.00	1.38	1.35	1.98	0.14	0.00	0.85	0.14	2.25	1.23	0.00	0.00
15.00	4.04	3.75	1.80	0.00	0.00	0.39	0.00	0.00	0.00	1.06	0.00	2.25	0.66	0.00	0.00
16.00	4.05	3.74	1.03	0.00	0.00	0.00	0.00	3.24	2.01	1.11	0.29	2.25	0.02	0.00	0.00
17.00	4.04	3.75	0.10	0.00	0.04	0.00	0.00	0.01	0.02	2.84	0.00	2.25	0.02	0.00	0.00
18.00	4.05	3.75	1.40	0.00	1.90	0.00	3.60	0.00	1.30	0.95	0.00	2.25	0.65	0.00	0.00
19.00	4.05	3.75	3.59	0.00	0.00	0.00	3.00	0.00	2.40	0.00	0.00	2.26	0.96	0.00	0.38
20.00	4.04	3.75	3.60	0.00	0.00	0.00	1.95	0.29	2.55	0.15	0.34	2.25	0.14	0.00	0.00
21.00	4.05	3.75	3.60	0.00	0.00	0.00	0.70	0.00	2.55	0.79	0.00	2.25	0.24	0.00	0.00
22.00	4.05	3.75	3.60	0.00	0.00	0.00	0.11	0.00	2.55	0.00	0.00	2.25	0.40	0.00	0.00
23.00	4.04	3.74	3.59	0.00	0.00	0.64	0.00	0.00	2.55	0.00	0.45	2.26	0.44	0.00	0.00
24.00	4.05	3.75	3.60	0.00	0.11	0.47	0.00	0.00	2.55	0.00	0.00	2.25	0.06	0.00	0.00
25.00	4.04	3.75	3.60	0.00	1.84	0.00	0.00	0.00	2.56	2.44	0.00	2.03	0.26	0.00	0.00
26.00	4.05	3.75	1.45	0.00	0.79	0.44	0.00	0.00	2.55	0.84	0.11	2.47	2.78	0.00	0.00
27.00	4.05	3.74	0.00	0.00	0.09	0.63	0.00	0.00	2.55	2.11	0.00	2.26	1.95	0.00	1.38
28.00	4.04	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.55	2.55	0.08	2.25	1.95	0.00	0.00
29.00	4.05	3.75	0.00	0.00	0.23	0.00	2.38	0.00	0.67	0.67	1.10	2.25	0.52	0.00	0.00
30.00	4.04	3.74	0.03	0.00	0.18	0.89	2.33	0.00	2.40	0.05	0.09	2.25	0.39	0.00	0.00
31.00	4.05	3.75	0.00	0.00	0.82	0.00	0.00	0.00	2.55	0.00	3.35	2.25	0.00	0.00	0.00
32.00	4.05	3.75	0.11	0.00	0.06	0.46	0.03	0.00	1.26	0.77	2.40	2.26	0.39	0.00	0.00
33.00	4.04	3.75	0.08	0.00	0.01	0.42	3.34	0.00	0.70	0.00	0.64	2.25	1.52	0.00	0.00
34.00	4.05	3.74	0.52	0.00	0.00	1.27	3.00	0.00	0.21	0.51	0.23	1.58	1.96	0.00	0.00
35.00	4.05	3.75	0.42	0.00	0.48	0.55	2.42	0.31	2.27	0.52	0.00	1.08	1.95	0.00	0.00
