Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.728s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	1.99	0.06	1.01	0.04	0.00	0.00	0.53	0.00	1.67	0.00	0.00	0.06	0.00	0.00	0.32
3.00	4.95	0.92	0.12	3.45	0.43	0.00	0.00	0.15	0.00	0.06	1.29	0.01	0.21	0.00	0.00	0.16
4.00	4.95	0.34	1.04	3.45	3.34	0.00	0.00	0.00	0.00	0.72	0.00	0.10	0.74	0.00	0.00	0.61
5.00	4.96	1.38	1.29	0.00	0.00	0.64	0.66	2.17	1.31	1.91	1.00	0.18	1.34	1.35	0.00	0.00
6.00	4.95	3.90	0.85	0.38	0.29	0.20	0.02	1.77	0.00	0.09	0.07	1.60	0.47	1.42	0.00	0.00
7.00	4.95	3.89	0.00	1.87	0.44	0.06	0.04	2.85	0.00	0.86	0.48	0.14	0.56	0.00	0.00	0.00
8.00	4.96	3.90	0.69	0.36	0.27	0.00	0.06	2.85	0.00	0.57	0.22	0.00	0.16	0.92	0.00	0.00
9.00	4.95	2.71	2.20	0.00	0.00	0.18	0.26	0.69	1.75	0.43	0.00	0.23	0.78	0.09	0.00	0.41
10.00	4.95	0.15	2.45	3.31	0.11	0.00	0.00	0.00	0.36	0.00	0.30	0.00	2.85	0.23	0.00	0.00
11.00	4.96	0.00	0.25	3.45	1.14	0.00	0.00	3.81	0.00	0.03	0.13	0.00	2.25	0.29	0.00	0.00
12.00	4.95	3.72	0.33	2.35	0.72	0.11	0.14	0.76	0.00	0.06	0.00	0.48	2.25	0.04	0.00	1.22
13.00	4.95	1.70	0.00	0.00	1.85	1.33	1.84	0.00	0.00	0.85	0.00	0.00	1.17	0.00	0.00	0.15
14.00	4.96	0.38	0.00	1.12	3.45	1.73	0.00	0.00	1.25	0.00	0.19	0.21	0.00	0.00	0.00	0.00
15.00	4.95	0.37	0.00	0.17	3.45	3.15	0.03	0.00	0.00	0.61	0.00	0.30	0.00	0.02	0.00	0.00
16.00	4.95	0.00	0.00	0.64	0.71	0.65	0.00	0.90	0.00	0.00	1.43	0.81	2.44	0.00	0.00	1.15
17.00	4.95	4.51	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.64	0.31	1.15	2.25	0.00	0.00	0.00
18.00	4.95	0.87	0.00	0.00	1.35	0.00	1.97	0.00	0.00	1.73	0.00	0.02	2.25	0.00	0.00	0.20
19.00	4.95	0.20	0.48	0.34	2.52	0.00	1.62	0.19	0.00	1.46	0.00	2.02	0.88	0.00	0.00	0.20
20.00	4.95	0.50	0.42	0.72	0.50	0.00	0.45	0.00	0.00	0.00	0.00	0.12	0.80	2.28	0.00	0.00
21.00	4.96	1.57	0.00	0.00	0.50	0.00	0.00	0.00	0.16	0.00	2.54	0.00	0.75	0.00	0.00	0.00
22.00	4.95	0.24	1.36	3.02	0.62	0.00	0.00	2.35	1.29	0.17	0.00	0.18	2.20	0.54	0.11	0.00
23.00	4.95	0.06	2.50	0.00	0.04	0.00	0.00	0.00	0.81	1.44	0.00	0.00	0.70	0.12	0.00	0.00
24.00	4.96	3.11	3.60	0.04	0.52	0.00	0.00	0.00	0.00	0.23	0.41	0.34	0.72	0.00	0.00	0.00
25.00	4.95	2.62	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00
26.00	4.95	0.16	0.18	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.72	0.00	0.92
27.00	4.96	1.40	0.45	1.04	0.08	0.00	0.00	0.00	0.00	0.30	0.00	2.26	0.06	0.62	0.00	0.00
28.00	4.95	0.96	0.00	0.54	0.96	0.00	0.00	0.00	0.00	0.90	0.19	1.93	0.86	0.06	0.00	0.00
29.00	4.95	0.33	0.00	0.22	1.84	0.00	0.00	0.86	0.00	1.49	0.80	0.00	1.24	0.00	0.00	0.00
30.00	4.96	0.66	4.18	2.51	0.12	0.00	0.00	0.00	0.00	0.73	0.00	1.28	0.23	0.71	0.00	0.00
31.00	4.95	0.48	1.82	3.07	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.57	0.09	0.20	0.00
32.00	4.95	0.00	0.00	3.39	3.41	0.00	0.00	1.36	0.00	0.66	0.00	1.05	0.07	0.00	0.00	0.00
33.00	4.96	0.00	0.00	0.00	0.58	0.00	0.00	0.74	0.00	0.00	0.00	2.10	0.30	0.29	0.00	0.17
34.00	4.95	0.82	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.85	0.00	0.06	0.00	2.71	0.00	0.00
35.00	4.95	0.74	0.15	2.32	0.47	0.00	1.46	0.00	0.00	1.66	0.15	0.00	0.00	0.30	0.17	1.88
36.00	4.95	0.00	0.00	3.45	0.42	0.00	0.00	0.00	0.00	2.40	0.20	0.14	0.30	0.21	0.00	0.00
37.00	4.96	0.00	0.00	3.45	0.00	0.00	0.00	0.73	0.00	2.36	1.10	0.38	0.11	0.90	0.00	0.04
38.00	4.95	0.00	0.48	2.03	2.05	0.00	0.00	0.04	1.98	0.00	0.00	0.00	0.20	0.00	0.00	0.00
39.00	4.95	0.44	0.00	1.21	3.45	0.00	0.78	0.07	0.36	0.70	0.64	0.15	0.06	0.51	0.00	0.00
40.00	4.96	0.13	0.31	0.00	3.44	0.00	3.59	0.08	0.14	0.09	0.15	0.41	0.17	0.35	0.00	0.15
41.00	4.95	0.76	0.39	3.82	0.00	0.00	1.31	0.00	0.64	0.00	0.71	0.00	0.60	0.80	0.00	1.92
42.00	4.95	1.60	0.36	0.22	3.07	0.00	0.00	0.06	0.00	0.19	0.00	0.24	0.61	1.96	0.19	0.36
43.00	4.96	2.62	0.60	0.07	0.72	0.00	0.00	0.06	0.00	0.25	0.03	0.18	0.56	2.25	0.00	0.62
44.00	4.95	0.15	0.00	0.07	0.06	0.00	1.76	0.00	0.00	0.08	1.54	0.00	0.00	2.25	0.00	1.35
45.00	4.95	3.93	0.66	0.66	0.36	0.00	0.18	0.00	0.00	2.27	0.00	0.55	1.22	2.25	0.00	0.14
46.00	4.96	0.64	0.06	1.31	0.24	0.00	0.00	2.82	0.00	2.41	0.00	0.26	0.80	2.25	0.48	0.33
47.00	4.95	2.62	0.00	2.64	0.27	0.00	0.35	0.02	0.00	1.78	0.00	0.00	0.00	2.25	0.00	0.21
48.00	4.95	0.03	0.03	0.26	0.01	0.00	0.00	2.39	0.00	0.00	0.00	0.90	0.00	2.25	0.00	0.00
49.00	4.96	0.95	0.11	0.37	2.09	0.00	0.00	1.93	0.00	0.00	0.00	0.04	0.99	2.26	0.00	0.00
50.00	4.95	1.16	0.55	0.53	3.45	0.00	1.00	2.33	0.00	0.00	0.00	0.70	0.26	2.25	0.00	0.54
51.00	4.95	3.90	0.00	0.02	0.82	0.00	0.00	2.07	0.00	0.32	0.00	0.00	0.44	1.31	0.00	0.00
52.00	4.95	2.97	0.00	1.76	0.01	0.00	0.06	2.85	0.00	0.00	0.00	0.95	0.91	0.17	0.00	0.00
53.00	4.96	0.00	2.27	0.08	1.64	0.00	0.27	0.75	0.00	0.00	0.00	1.39	0.11	1.40	0.00	0.00
54.00	4.95	3.44	0.20	0.03	2.93	0.00	0.94	1.61	0.00	0.72	0.00	1.57	0.00	1.93	0.00	0.00
55.00	4.95	4.44	0.00	0.80	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.32	2.90	0.00	0.00	0.00
56.00	4.96	0.01	0.26	0.26	1.75	0.00	0.01	0.01	0.00	1.73	0.00	0.00	0.53	0.00	0.00	0.00
57.00	4.95	3.14	0.00	0.32	0.00	0.00	0.79	0.00	0.15	2.08	0.00	0.39	1.56	0.00	0.00	0.00
58.00	4.95	0.00	0.00	0.75	3.65	0.00	0.00	0.00	0.51	0.19	0.00	1.26	0.74	2.59	0.00	0.00
59.00	4.96	0.42	0.00	0.40	0.00	0.00	0.00	3.22	0.10	1.33	0.49	0.00	0.14	0.50	0.00	0.00
60.00	4.95	0.00	3.57	0.00	0.70	0.00	0.00	0.98	0.03	2.40	0.00	0.27	0.08	0.00	0.00	0.00
61.00	4.95	0.38	3.60	0.25	0.32	0.00	0.00	0.00	0.00	2.40	0.00	2.29	0.07	0.93	0.00	0.00
62.00	4.96	0.42	0.98	0.55	2.52	0.00	0.00	0.09	0.00	2.41	0.00	2.26	0.92	0.40	0.00	0.00
63.00	4.95	0.03	2.41	0.00	3.45	0.00	0.00	0.00	0.00	2.18	0.00	2.25	0.00	0.15	0.00	0.00
64.00	4.95	0.02	0.00	0.00	1.82	0.00	0.00	1.45	0.00	0.22	0.00	1.07	0.06	1.38	0.00	0.00
65.00	4.96	0.00	0.85	0.00	0.01	0.00	0.03	0.00	0.00	0.66	0.00	0.56	2.18	0.76	0.00	0.00
66.00	4.95	0.00	0.00	0.00	0.64	0.00	0.87	2.27	0.00	0.52	0.00	0.20	2.26	2.53	0.00	0.00
67.00	4.95	0.00	0.00	0.00	0.14	0.00	0.09	0.10	0.00	0.28	0.00	0.00	2.25	2.25	0.00	0.00
68.00	4.95	0.00	0.00	0.81	2.61	0.00	0.00	0.39	0.00	0.37	0.00	0.04	0.53	0.00	0.00	0.00
69.00	4.95	0.00	0.00	0.00	1.69	0.00	0.00	0.15	0.00	0.00	0.00	0.07	1.96	2.78	0.00	0.00
70.00	4.95	0.00	0.11	0.06	2.09	0.00	0.00	0.00	0.00	0.07	0.00	1.24	2.25	2.26	0.00	0.00
71.00	4.95	0.00	0.00	3.10	0.88	0.00	2.10	0.64	0.00	1.77	0.00	0.25	0.58	0.00	0.00	0.00
72.00	4.96	1.08	1.48	3.45	0.18	0.00	0.75	0.14	0.00	2.40	0.00	0.00	0.14	0.73	0.00	0.00
73.00	4.95	2.29	2.47	0.61	1.58	0.00	0.00	2.49	0.00	2.41	0.00	0.59	0.54	0.27	0.00	0.00
74.00	4.95	0.00	0.67	1.94	0.00	0.00	0.33	1.17	0.00	2.40	0.00	0.58	0.00	1.31	0.00	0.00
75.00	4.96	0.55	0.00	1.16	0.63	0.00	1.01	1.35	1.09	2.40	0.00	0.62	2.87	0.44	0.00	0.00
76.00	4.95	0.46	0.00	3.45	0.31	0.00	0.07	0.86	0.00	2.40	0.00	1.07	2.05	0.00	0.00	0.00
77.00	4.95	0.80	0.00	3.45	0.35	0.00	0.00	0.15	0.00	2.40	0.00	0.00	2.44	0.00	0.00	0.00
78.00	4.96	0.36	0.66	3.45	0.06	0.00	0.21	1.43	0.00	2.40	0.00	0.06	1.83	0.21	0.00	0.00
79.00	4.95	1.21	0.00	0.10	2.24	0.01	0.13	0.83	2.89	2.41	0.00	0.46	0.00	0.72	0.00	0.00
80.00	4.95	0.03	0.00	1.18	0.00	0.26	0.00	2.56	0.00	2.40	0.00	1.12	0.00	1.73	0.00	0.00
81.00	4.96	2.84	1.63	0.00	0.23	0.67	0.00	1.14	0.00	2.40	0.00	2.25	0.28	0.00	0.00	0.00
82.00	4.95	3.90	0.00	3.70	0.51	0.00	0.78	1.52	0.00	2.29	0.00	2.25	0.15	0.00	0.00	0.00
83.00	4.95	0.00	0.00	0.33	0.42	0.00	0.00	0.68	0.00	0.15	0.00	0.35	1.43	0.00	0.00	0.00
84.00	4.95	1.39	0.57	0.00	0.00	0.00	0.90	1.33	0.00	0.00	0.00	2.91	0.00	0.70	0.00	0.00
85.00	4.95	0.20	0.00	1.57	3.67	0.00	0.00	0.27	0.00	2.38	0.00	0.46	0.21	0.00	0.00	0.00
86.00	4.95	0.03	0.94	1.55	0.16	0.00	0.00	0.00	0.00	2.40	0.00	0.75	0.65	0.00	0.00	0.00
87.00	4.95	0.00	0.61	3.44	0.15	0.00	0.00	0.48	0.00	2.40	0.00	1.54	0.63	0.00	0.00	0.00
88.00	4.96	0.91	1.21	3.45	0.87	0.00	0.24	0.00	0.00	1.10	0.00	1.27	0.48	0.00	0.00	0.00
89.00	4.95	2.83	0.24	0.03	3.41	0.00	0.00	1.01	0.00	0.92	0.00	0.32	0.83	0.00	0.00	0.00
90.00	4.95	1.90	0.00	0.21	3.40	0.00	0.00	0.19	0.00	0.49	0.83	1.32	0.18	0.00	0.00	0.00
91.00	4.96	0.27	0.26	3.01	0.00	0.00	0.87	0.00	0.00	0.10	0.61	2.25	0.00	0.00	0.00	0.00
92.00	4.95	0.64	0.93	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.72	2.26	0.00	0.00	0.00	0.00
93.00	4.95	0.00	0.56	3.15	0.09	0.00	1.56	0.00	0.00	0.13	1.63	1.74	1.57	0.00	0.00	0.00
94.00	4.96	1.35	1.75	1.80	0.18	0.01	0.04	0.93	0.09	1.60	0.06	0.00	0.73	0.00	0.00	0.00
95.00	4.95	1.50	2.34	0.28	0.04	0.00	0.00	0.00	0.48	0.41	0.00	2.16	1.10	0.00	0.00	0.00
96.00	4.95	0.00	0.00	1.19	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.12	1.35	0.00	0.00	0.00
97.00	4.96	1.99	0.00	1.64	0.00	0.00	0.00	1.23	0.00	0.00	0.13	0.00	0.37	0.00	0.00	0.00
98.00	4.95	0.52	0.00	2.22	0.00	0.00	0.00	2.85	3.24	0.00	0.15	0.00	1.11	0.00	0.00	0.00
99.00	4.95	0.00	0.00	3.45	0.00	0.00	0.00	2.85	2.28	0.00	0.00	0.00	1.87	0.00	0.00	0.00
100.00	4.96	0.81	0.00	3.45	0.00	0.00	0.16	2.85	0.84	0.00	0.00	0.14	0.55	0.00	0.00	0.00
101.00	4.95	1.92	0.00	3.44	0.00	0.00	0.00	2.85	0.00	0.02	0.03	0.13	0.46	0.00	0.00	0.00
102.00	4.95	0.05	1.09	0.08	0.00	0.00	0.00	2.85	0.00	0.00	2.93	0.36	0.69	0.00	0.00	0.00
103.00	4.95	0.59	0.00	4.41	0.22	0.00	0.12	0.81	0.00	0.48	0.00	0.47	0.03	0.00	0.00	0.00
104.00	4.96	0.66	0.51	2.07	0.00	0.00	0.00	1.46	0.00	1.77	2.00	1.52	0.00	0.00	0.00	0.00
105.00	4.95	0.16	0.43	0.00	0.68	0.00	0.00	0.00	2.51	1.92	1.47	0.00	0.15	0.00	0.00	0.00
106.00	4.95	0.19	0.38	0.18	0.00	0.00	3.41	1.21	0.00	0.00	0.00	1.27	2.60	0.00	0.00	0.00
107.00	4.96	0.00	1.60	3.29	0.00	0.00	0.00	0.47	0.00	0.26	0.08	0.00	0.00	0.00	0.00	0.00
108.00	4.95	0.00	2.37	2.85	0.00	0.00	0.29	0.33	0.00	1.36	1.58	0.00	0.83	0.00	0.00	0.00
109.00	4.95	4.59	0.58	2.56	0.62	0.00	0.03	0.96	0.00	1.34	0.00	0.01	1.70	0.00	0.00	0.00
110.00	4.96	1.52	0.00	2.06	0.30	0.00	0.15	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
111.00	4.95	0.00	0.16	3.45	0.00	0.00	0.00	0.45	0.00	0.00	0.03	0.00	2.25	0.00	0.00	0.00
112.00	4.95	0.00	0.00	3.45	0.45	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00
113.00	4.96	0.00	0.00	3.45	0.00	0.00	0.77	0.14	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
114.00	4.95	1.41	0.00	2.75	0.00	0.00	0.00	0.30	0.00	1.65	0.00	0.00	0.47	0.00	0.00	0.00
115.00	4.95	3.90	0.11	0.30	0.66	0.00	0.00	0.06	0.00	1.10	0.00	0.08	3.28	0.00	0.00	0.00
116.00	4.96	3.90	0.68	0.00	0.00	0.00	0.00	0.58	0.00	2.33	0.00	0.17	2.25	0.00	0.00	0.00
117.00	4.95	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.49	2.26	0.00	0.00	0.00
118.00	4.95	2.94	0.48	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	2.25	0.00	0.00	0.00
119.00	4.95	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.35	2.25	0.00	0.93	0.00
10.1.1.1	5.48	24.68
10.1.1.2	1.25	736.57
10.1.1.3	0.66	551.25
10.1.1.4	1.55	731.14
10.1.1.5	0.99	690.27
10.1.1.6	0.11	968.61
10.1.1.7	0.33	979.65
10.1.1.8	0.89	655.75
10.1.1.9	0.23	949.30
10.1.1.10	1.06	814.00
10.1.1.11	0.27	1298.48
10.1.1.12	0.69	777.29
10.1.1.13	1.00	676.58
10.1.1.14	0.65	943.02
10.1.1.15	0.02	1757.13
10.1.1.16	0.13	822.32
