Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.893s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	0.00	0.04	0.00	0.05	0.00	0.17	0.10	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
3.00	3.30	0.00	0.00	0.04	0.03	0.92	1.24	1.62	1.32	0.00	0.00	0.00	1.96	0.00	0.27	0.34	0.04	0.00	0.00	0.00
4.00	3.30	0.00	0.00	0.00	0.00	1.92	0.15	1.79	0.00	0.00	0.19	0.00	1.44	0.00	1.23	0.00	0.00	0.00	0.69	0.00
5.00	3.30	3.86	0.00	0.00	0.11	0.70	1.34	1.33	0.00	0.00	0.00	0.26	0.41	0.01	1.57	0.76	0.00	0.15	0.48	0.06
6.00	3.30	2.41	0.36	1.80	0.83	0.17	0.00	1.18	0.01	0.99	0.13	0.13	1.02	0.00	0.00	0.01	0.00	0.06	0.65	1.41
7.00	3.30	1.88	0.03	0.23	0.19	0.57	0.15	1.27	1.24	0.00	0.52	0.59	0.18	0.00	0.00	1.59	0.00	1.43	0.00	0.97
8.00	3.30	0.83	0.00	0.66	0.28	0.00	0.61	0.81	0.81	0.00	0.00	0.38	1.26	0.83	1.86	1.13	0.96	0.06	2.26	0.00
9.00	3.30	1.68	0.00	0.28	0.00	0.23	0.00	0.32	2.15	0.56	0.30	0.03	0.47	0.60	0.66	0.05	1.09	0.07	0.55	0.02
10.00	3.29	0.76	0.00	0.08	0.00	0.79	0.60	1.02	1.11	0.00	0.00	0.23	0.42	0.00	0.26	0.58	0.21	2.38	1.89	0.81
11.00	3.30	0.01	0.00	0.00	0.48	0.00	0.53	0.60	0.79	0.00	0.00	0.00	0.04	0.00	0.17	2.77	0.65	0.23	0.00	0.66
12.00	3.30	1.72	0.00	0.98	0.00	0.00	1.90	0.00	2.14	0.00	0.00	0.00	2.98	0.01	0.02	0.45	1.03	0.15	0.44	0.00
13.00	3.30	0.14	0.00	0.04	0.03	0.00	0.87	2.13	0.78	0.00	0.00	0.21	0.90	0.29	1.83	1.59	2.24	1.91	0.38	0.00
14.00	3.30	0.04	0.00	0.07	0.44	1.24	1.66	0.18	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.01	0.05	1.63	0.00	0.19
15.00	3.30	0.00	0.11	0.00	0.00	0.39	1.18	0.00	0.04	0.00	0.00	0.00	0.15	0.62	2.85	0.74	2.51	1.62	0.09	0.00
16.00	3.30	1.39	0.09	0.00	0.10	0.88	0.92	0.08	1.48	0.00	0.17	0.34	0.15	1.50	0.72	0.36	0.81	0.43	0.56	0.00
17.00	3.30	0.36	0.00	0.00	0.60	0.00	0.93	0.15	0.23	0.01	1.67	0.22	1.27	0.41	0.26	0.19	0.13	0.17	1.94	0.00
18.00	3.29	0.50	0.00	0.15	0.03	0.09	0.12	0.39	0.54	0.27	0.55	0.00	0.00	0.00	0.46	0.21	0.62	0.66	1.95	0.00
19.00	3.30	0.30	0.00	0.40	0.02	0.71	0.72	1.23	1.48	0.00	0.62	0.00	0.98	0.00	0.51	0.28	0.82	0.06	1.93	0.00
20.00	3.30	0.00	0.00	1.55	0.00	2.13	1.20	0.25	0.15	0.03	0.10	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14	0.00
21.00	3.30	1.94	0.00	0.55	0.00	1.82	0.00	0.18	0.14	0.00	0.00	0.00	0.00	0.09	0.04	0.62	0.13	2.88	0.43	0.00
22.00	3.30	0.00	0.00	0.12	0.00	0.10	0.59	1.80	2.61	0.00	1.83	0.00	1.03	0.08	1.23	0.00	0.00	0.00	0.00	0.00
23.00	3.30	0.80	0.05	0.00	0.00	1.88	0.00	0.01	1.73	0.00	0.00	0.00	1.02	0.00	2.26	0.00	0.00	1.33	0.20	0.00
24.00	3.30	0.31	0.03	1.33	0.00	2.54	0.00	2.88	0.14	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.53	0.13	0.91	0.00
25.00	3.30	2.57	0.00	0.31	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	2.03	0.00	0.51	1.20	0.00
26.00	3.29	0.01	1.04	0.67	0.00	0.81	0.57	0.48	1.08	0.00	0.02	0.00	0.00	0.00	2.95	0.14	2.76	1.31	0.21	0.00
27.00	3.30	2.73	0.00	0.00	0.17	0.82	0.00	0.46	0.19	0.00	0.28	0.00	0.18	0.00	2.26	0.00	2.10	1.95	0.42	0.00
28.00	3.30	0.43	0.00	2.04	0.07	0.00	0.00	0.04	0.08	0.00	0.00	0.00	0.92	0.00	2.25	0.21	2.10	1.96	0.06	0.00
29.00	3.30	0.00	0.02	0.00	0.00	0.48	1.05	0.05	1.51	0.00	0.00	0.00	1.62	0.00	0.64	1.23	0.00	0.56	0.00	0.16
30.00	3.30	1.42	0.61	0.81	0.00	0.04	1.00	1.66	2.17	0.00	0.00	0.00	0.00	0.00	0.22	1.03	0.00	0.18	0.25	0.78
31.00	3.30	2.70	0.00	0.09	0.00	0.01	1.23	0.00	0.71	0.00	0.01	0.00	0.50	0.00	1.20	0.03	0.01	0.67	0.00	0.00
32.00	3.30	0.02	0.00	0.35	0.08	1.20	0.27	1.38	1.55	0.00	0.60	0.77	0.73	1.27	2.31	0.68	0.62	0.00	0.00	0.00
33.00	3.30	0.03	0.37	0.51	0.11	0.59	2.77	0.00	1.99	0.00	0.00	0.00	0.58	2.46	0.87	0.33	0.59	0.03	0.52	0.00
34.00	3.29	0.33	0.00	1.70	2.44	0.00	1.46	0.75	0.00	0.00	0.00	0.00	0.87	0.36	0.26	0.00	0.00	0.54	1.80	0.00
35.00	3.30	0.13	0.00	0.00	0.01	0.56	0.34	0.15	0.06	0.00	0.15	2.99	0.70	0.00	1.14	0.00	1.03	0.00	0.93	0.00
36.00	3.30	0.85	0.15	0.00	0.00	1.09	0.15	0.11	0.00	0.00	0.00	0.53	0.12	0.00	0.10	2.73	1.73	0.27	0.06	0.00
37.00	3.30	1.22	0.00	1.94	0.08	0.00	0.00	0.87	0.14	0.00	0.00	0.16	0.16	0.00	0.15	1.55	1.74	1.10	0.06	0.39
38.00	3.30	1.43	0.00	0.00	0.00	0.00	0.62	0.37	0.00	0.25	0.00	1.54	0.44	0.00	0.00	0.00	0.00	2.12	0.00	0.09
39.00	3.30	0.22	0.01	0.00	0.00	0.04	0.42	1.60	0.00	0.00	1.08	1.40	0.11	0.00	1.88	1.14	1.75	0.36	0.00	0.14
40.00	3.30	0.18	0.58	0.00	0.36	0.00	0.01	1.56	1.66	0.00	0.84	0.03	0.57	0.00	1.57	1.35	0.00	0.35	0.00	0.09
41.00	3.30	0.84	0.06	1.59	0.00	2.14	0.01	1.21	1.17	0.00	0.00	1.22	0.33	0.01	1.33	0.64	1.69	0.32	0.17	0.03
42.00	3.29	1.01	0.00	0.00	0.00	0.00	0.04	0.25	0.85	0.00	0.56	0.52	1.03	2.50	1.57	0.43	0.00	0.38	0.00	0.00
43.00	3.30	1.32	0.42	0.00	0.50	1.45	1.84	0.36	0.07	0.00	0.96	0.03	0.06	0.00	0.00	0.63	0.00	0.77	1.75	1.20
44.00	3.30	1.95	0.49	0.15	0.13	0.03	0.23	0.08	0.00	0.00	0.28	0.00	0.03	0.47	1.16	0.00	0.70	0.03	0.66	0.90
45.00	3.30	0.27	0.35	1.30	0.00	1.08	0.00	0.02	0.00	0.00	0.00	0.00	1.83	1.70	0.30	2.21	0.04	2.85	0.18	0.00
46.00	3.30	0.51	0.01	0.15	0.00	1.47	3.69	2.68	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.10	0.00	1.96	0.11	0.00
47.00	3.30	0.77	0.00	0.00	0.57	0.27	0.77	0.74	0.00	0.00	0.00	0.02	0.06	0.30	0.00	0.00	2.66	0.53	1.42	1.17
48.00	3.30	0.60	0.00	0.13	0.00	0.72	0.00	0.00	0.93	0.00	1.43	0.00	1.24	0.62	0.03	2.44	0.27	1.33	1.95	0.00
49.00	3.30	0.00	0.03	0.90	0.12	0.06	0.00	0.00	0.09	0.00	1.96	0.00	0.07	0.06	0.14	1.27	0.30	0.09	1.96	0.36
