Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.00	3.29	0.00	0.04	0.18	0.00	0.00	0.00	0.00	0.23	0.04	1.09	0.56	0.74	0.00	0.00	0.04	0.00	0.00
3.00	3.45	4.19	3.30	0.76	0.00	0.82	2.27	0.00	0.00	0.00	1.00	0.00	0.11	1.72	0.40	0.06	0.00	0.00	0.04	0.00
4.00	3.45	3.45	3.30	0.03	0.68	1.98	2.20	0.06	0.00	0.00	2.07	0.00	0.41	1.98	0.88	0.00	0.30	0.00	0.00	0.00
5.00	3.45	3.45	3.30	0.15	0.35	2.66	1.08	0.00	1.35	0.00	0.00	0.50	0.00	1.96	0.04	1.12	0.39	1.50	0.00	0.00
6.00	3.45	3.45	3.30	0.00	0.00	0.05	2.27	0.00	0.00	0.00	0.00	0.20	3.07	1.95	0.04	1.80	0.32	0.37	1.32	0.00
7.00	3.44	3.44	3.30	0.54	0.77	0.51	2.70	0.00	0.00	0.00	0.00	0.00	2.10	1.95	0.76	1.81	0.00	0.38	1.20	0.00
8.00	3.45	3.45	3.30	0.01	1.90	0.33	0.68	0.00	0.69	0.00	1.85	0.50	0.59	1.95	0.00	1.80	0.45	0.86	1.20	0.00
9.00	3.45	3.45	3.29	0.00	3.00	0.55	0.05	0.09	0.39	0.00	0.17	0.00	0.78	1.95	0.00	1.81	0.78	0.75	1.19	0.00
10.00	3.45	3.45	3.30	0.00	0.02	0.36	2.51	1.61	2.89	0.20	0.00	0.00	0.55	1.95	0.82	1.80	0.33	0.17	1.20	0.61
11.00	3.45	3.45	3.30	0.00	0.87	0.75	0.71	0.12	2.40	0.18	0.27	0.12	0.00	1.95	0.00	1.80	0.92	2.07	1.19	0.00
12.00	3.45	3.45	3.30	0.00	0.93	0.17	0.00	0.41	1.95	0.00	0.41	0.00	0.58	1.95	0.58	1.81	0.00	1.64	1.20	0.38
13.00	3.44	3.44	3.30	0.00	0.97	0.18	0.18	0.35	1.23	0.00	1.39	0.15	0.81	1.95	0.00	1.80	0.01	1.66	1.20	0.00
14.00	3.45	3.45	3.30	0.17	0.57	0.35	0.07	0.15	0.02	0.00	0.00	0.49	0.66	1.95	0.00	1.80	0.67	1.64	1.20	0.00
15.00	3.45	3.45	3.30	1.34	0.44	2.16	0.00	0.00	0.00	0.00	0.63	0.00	0.72	1.95	0.00	1.80	0.00	1.66	1.20	0.00
