Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.856s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.14	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
3.00	3.15	3.15	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.05
4.00	3.15	3.15	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.06	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
5.00	3.15	3.15	0.00	0.90	0.03	2.58	0.00	0.00	0.04	0.00	2.43	0.79	0.00	0.00	0.24	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.20	1.37	1.41
6.00	3.15	3.15	1.15	0.39	0.00	0.32	0.18	0.00	0.00	0.11	0.66	1.09	2.09	0.00	0.84	0.00	0.00	1.09	0.00	0.01	0.00	0.00	2.00	0.66	1.19
7.00	3.15	3.15	2.21	0.00	0.00	0.85	1.12	0.33	0.00	0.00	0.75	0.24	0.50	0.00	0.37	0.46	0.00	0.00	0.21	0.11	0.00	0.00	1.36	0.00	1.20
8.00	3.15	3.15	1.41	0.32	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.04	0.20	0.00	0.00	0.20	0.00	0.76	0.00	1.39	0.00	0.00	1.34	0.16	0.70
9.00	3.15	3.15	1.95	0.48	0.00	0.33	3.58	0.00	0.00	0.18	0.00	0.65	0.00	0.00	0.42	0.59	0.00	0.33	0.00	1.65	0.00	0.00	1.36	0.75	0.12
10.00	3.15	3.15	0.61	0.01	0.00	0.21	2.21	0.48	0.00	0.03	0.00	0.00	2.34	0.00	1.91	1.01	0.00	0.98	0.00	1.64	0.00	0.00	1.34	0.52	0.51
11.00	3.15	3.15	0.00	0.00	0.00	0.41	0.00	0.09	0.00	1.12	0.00	0.03	0.00	0.00	0.38	1.92	0.00	0.00	1.36	1.16	0.00	2.69	1.36	0.00	1.18
