Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
3.00	4.05	0.00	0.00	0.35	0.01	0.00	0.00	0.35	0.00	0.00	0.80	2.27	0.00	0.53	1.02	0.24	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.00	0.00	0.45	0.00	0.00	0.11	1.19	0.00	0.00	0.00	1.95	0.00	0.06	0.78	1.15	0.17	0.00	0.00	0.00	0.00
5.00	4.05	0.00	0.00	0.10	1.43	1.99	0.00	0.06	0.00	0.01	0.03	0.03	0.00	0.12	0.34	0.06	0.07	2.31	0.00	0.00	0.00
6.00	4.05	1.38	0.35	0.00	0.10	0.00	0.51	1.29	0.00	2.37	0.14	1.63	0.00	0.00	0.00	0.56	0.00	1.66	0.00	0.00	0.03
7.00	4.04	0.00	0.67	0.55	0.89	0.00	0.04	0.25	0.00	2.65	0.51	0.00	0.00	0.09	2.11	0.67	0.70	1.64	0.00	0.48	0.00
8.00	4.05	0.39	0.00	0.32	3.43	0.00	1.29	0.00	0.00	0.07	0.24	2.41	1.31	0.30	0.09	0.00	0.00	0.03	0.00	0.75	0.00
9.00	4.04	1.18	0.00	0.03	2.17	0.10	0.00	0.29	0.01	0.02	0.00	0.07	1.20	0.00	1.80	0.09	0.00	0.90	0.00	1.08	1.15
10.00	4.05	0.71	0.00	0.08	0.67	0.38	0.00	0.34	2.91	0.15	0.05	0.36	0.20	0.08	0.08	0.51	0.00	0.00	0.00	1.52	0.06
11.00	4.05	1.16	0.00	0.46	0.00	0.04	0.00	0.39	0.00	0.27	0.08	0.24	1.73	0.20	0.07	0.12	0.00	0.07	0.00	1.51	0.18
12.00	4.04	1.46	0.00	0.34	0.61	0.68	0.00	0.93	0.01	0.52	0.89	0.06	0.38	0.47	0.00	0.18	0.00	1.28	0.00	0.01	1.49
13.00	4.05	2.10	0.01	0.78	0.21	0.00	0.00	0.00	0.69	0.00	0.25	0.29	1.77	0.04	2.04	0.00	0.00	0.00	0.00	0.00	0.00
14.00	4.05	0.01	0.00	0.12	0.52	0.00	0.00	0.58	1.02	0.00	0.00	0.00	0.00	0.14	0.24	0.07	0.48	1.16	0.00	2.10	2.34
15.00	4.04	1.10	0.00	0.00	0.69	0.00	0.00	0.00	0.63	0.00	0.00	0.07	0.22	0.82	0.00	0.71	1.08	1.66	0.48	1.08	0.99
16.00	4.05	1.87	0.00	0.18	0.80	0.00	0.77	0.00	0.00	0.80	1.20	0.00	0.27	2.10	1.05	1.62	0.00	1.64	1.97	0.04	1.53
17.00	4.04	0.00	0.00	2.17	0.99	0.00	1.02	0.00	0.00	1.07	0.50	0.00	0.00	0.28	0.74	0.52	0.61	0.01	0.00	1.02	0.27
18.00	4.05	0.11	0.00	0.00	1.61	0.00	0.41	0.53	0.00	0.00	0.86	1.43	0.00	0.68	0.00	0.97	0.02	0.39	0.35	1.36	0.56
19.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.61	0.54	0.69	0.03	1.49	0.00	1.80	0.11	0.59	0.62	1.24	0.00
20.00	4.04	0.00	1.18	0.02	0.00	0.00	0.00	0.00	0.60	1.02	0.33	0.27	0.09	0.15	1.38	0.00	0.18	0.85	1.24	0.54	0.03
21.00	4.05	1.36	0.00	0.70	0.00	0.00	0.00	0.00	2.12	0.00	0.26	0.00	0.00	0.00	0.00	0.03	0.00	2.10	0.00	0.23	0.14
22.00	4.05	0.00	0.00	0.00	0.98	1.28	0.00	0.00	0.32	0.45	0.73	0.00	0.00	0.28	2.72	0.61	0.00	0.22	0.89	0.33	0.56
23.00	4.04	0.00	0.00	0.84	0.00	1.83	0.00	0.23	0.00	0.04	0.00	0.33	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.47	1.03
24.00	4.05	2.20	0.00	0.00	0.00	0.00	0.00	0.60	0.01	0.03	0.01	1.51	0.00	0.00	0.63	0.00	1.36	0.00	1.66	0.01	0.00
25.00	4.04	0.09	0.00	0.00	2.86	0.00	0.07	1.92	0.96	0.11	0.00	2.66	0.00	0.39	0.04	0.48	0.34	0.27	1.55	0.00	1.81
26.00	4.05	0.00	0.00	1.76	0.24	0.00	0.00	0.00	1.33	0.00	0.20	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.31	1.13
27.00	4.05	3.16	0.00	1.22	2.54	1.54	0.00	0.44	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.03	1.61	0.14	0.01	0.64
28.00	4.04	0.17	0.00	0.95	0.00	0.86	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.43	0.00	0.75	0.00	0.08	1.66	0.20	0.10
29.00	4.05	0.22	0.00	0.34	0.55	0.00	0.00	0.00	0.18	0.18	0.21	0.40	0.09	0.04	1.60	0.20	0.34	1.32	1.66	0.27	0.07
30.00	4.04	1.40	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.17	0.31	0.32	0.00	0.01	0.25	0.01	0.00	0.00	0.00	0.00	0.06
31.00	4.05	1.33	0.00	0.63	0.00	0.00	0.00	0.17	0.00	0.06	0.15	0.24	2.28	0.01	0.00	1.06	0.00	0.53	2.18	1.34	2.33
32.00	4.05	0.11	0.00	0.48	0.53	0.00	0.00	1.77	0.00	1.17	0.63	1.07	1.44	0.00	0.01	0.19	0.25	0.42	1.66	0.17	0.03
33.00	4.04	0.49	0.00	0.91	1.62	0.31	0.00	2.92	0.00	0.33	0.10	0.00	0.06	0.00	0.00	0.73	0.75	1.11	0.21	0.00	1.97
34.00	4.05	0.00	0.00	0.00	2.85	0.00	0.00	0.30	0.00	0.48	0.67	0.03	0.00	0.99	0.98	0.63	1.19	2.10	0.30	0.32	0.61
35.00	4.05	0.00	0.00	0.45	0.03	0.03	0.00	0.17	0.00	0.00	0.00	2.24	0.00	2.09	0.33	0.00	0.00	0.86	0.06	0.62	0.26
36.00	4.04	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	1.08	0.00	0.02	0.99	0.00	0.01	0.06	0.01	0.00	0.00	0.00	0.33
37.00	4.05	0.00	0.00	0.33	0.06	0.78	0.00	0.00	0.00	2.15	0.00	0.17	0.00	2.39	0.30	0.00	0.01	0.00	0.98	2.12	1.23
38.00	4.04	0.00	0.00	0.61	0.23	0.33	0.00	0.00	0.57	0.69	0.11	2.21	0.00	0.41	0.03	1.54	0.33	0.00	2.25	0.43	0.01
39.00	4.05	0.00	0.00	1.43	0.87	0.00	0.92	0.00	0.00	1.24	0.83	0.77	0.00	1.31	1.90	0.22	0.00	0.09	0.61	0.65	0.03
40.00	4.05	0.72	0.00	2.57	0.01	0.00	0.00	0.00	0.00	2.25	0.20	0.18	0.19	0.11	1.28	1.77	0.22	0.86	1.60	0.15	1.11
41.00	4.04	0.75	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.53	0.00	0.27	0.18	0.18	0.00	1.09	0.00	0.12	0.32	2.09	0.04
42.00	4.05	0.90	0.00	0.20	0.00	0.00	1.74	0.00	0.00	0.04	0.73	0.00	0.04	0.00	1.98	0.00	0.00	1.61	1.82	0.32	0.00
43.00	4.05	0.00	0.00	0.31	0.47	0.00	0.73	0.99	0.00	0.26	0.00	0.45	0.00	0.80	0.14	0.00	1.98	1.39	0.82	0.18	0.27
44.00	4.04	0.00	0.00	1.26	0.00	0.00	0.00	0.13	0.00	0.00	1.29	0.00	0.23	1.94	1.72	1.14	0.03	0.00	0.06	0.00	0.11
45.00	4.05	0.00	0.00	0.55	1.20	0.08	0.00	0.34	0.00	0.13	0.00	0.00	1.04	1.80	1.48	0.00	0.90	0.58	0.00	0.43	1.27
46.00	4.04	0.00	0.00	0.00	1.29	0.52	0.00	0.98	0.00	0.50	0.00	0.19	1.35	0.97	0.00	1.65	0.33	0.84	0.66	0.97	0.74
47.00	4.05	0.22	0.00	0.03	0.10	0.00	0.00	1.63	0.00	0.04	0.00	0.18	0.00	0.66	2.74	0.07	0.00	0.51	0.42	0.08	1.05
48.00	4.05	0.04	0.00	0.48	0.26	0.66	0.31	2.40	0.00	0.00	0.00	1.46	0.00	0.00	1.81	1.82	0.92	0.00	0.06	0.34	0.00
49.00	4.04	0.03	0.00	0.27	0.85	0.00	0.85	0.87	0.00	2.71	0.00	0.59	0.00	0.27	0.94	1.10	0.00	0.00	1.80	0.00	0.06
50.00	4.05	0.18	0.00	0.17	0.43	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.10	0.00	0.80	0.00	0.06	1.30	0.58	1.96
51.00	4.05	0.00	0.00	0.00	1.20	0.02	0.06	0.59	0.00	0.00	2.10	0.00	0.00	0.87	0.45	1.21	0.11	0.90	0.18	0.00	0.00
52.00	4.05	0.16	0.00	0.15	0.31	0.10	0.00	2.40	0.00	0.43	0.03	0.00	0.00	0.00	0.00	0.75	0.90	0.20	0.00	2.03	1.04
53.00	4.05	1.30	0.00	0.65	0.00	0.58	0.00	0.72	0.00	0.00	0.05	0.44	0.00	1.65	0.00	0.47	0.48	1.83	0.37	0.00	1.19
54.00	4.04	0.00	0.56	0.01	0.00	0.00	0.07	0.72	0.53	0.03	2.40	1.85	0.00	0.04	0.00	1.30	0.00	1.66	0.67	0.00	1.11
55.00	4.05	0.00	0.95	0.02	2.17	0.07	0.00	0.00	0.61	0.66	0.32	0.05	0.00	0.00	0.00	1.07	0.00	1.39	1.36	0.63	1.59
56.00	4.05	0.61	0.01	0.00	0.59	0.00	0.00	0.21	0.00	1.43	0.00	0.07	0.00	0.17	0.00	0.00	1.00	1.49	1.51	0.60	0.60
57.00	4.04	0.00	0.00	3.05	0.00	0.00	0.49	0.06	0.06	0.05	0.11	0.00	0.00	0.26	0.00	0.66	0.00	2.06	0.18	0.00	0.43
58.00	4.05	0.11	0.00	0.00	0.12	0.03	0.10	0.00	1.06	0.00	0.15	0.00	0.00	1.43	0.19	0.90	0.00	1.63	1.30	2.08	1.06
59.00	4.04	0.82	0.00	0.51	0.00	0.68	0.72	1.59	0.00	0.38	0.29	0.57	0.00	0.56	0.61	0.28	0.00	0.03	1.86	1.66	0.76
60.00	4.05	0.35	0.00	0.00	0.37	0.98	0.00	0.00	0.05	0.92	0.00	0.14	0.00	0.04	0.53	0.00	1.63	2.31	1.64	0.66	0.00
61.00	4.05	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.31	0.00	0.16	2.04	0.09	1.16	1.62	1.66	0.00	1.70
62.00	4.04	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.27	0.00	1.12	0.00	0.00	0.23	0.00	1.64	0.00	0.49
63.00	4.05	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.02	0.00	0.21	0.61	0.00	0.00	0.00	1.19	0.03	0.10
64.00	4.05	0.57	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.14	0.00	1.41	0.23	0.59	0.32	0.00	0.00	1.71	0.06
65.00	4.04	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.83	0.00	0.42	0.00	0.00	1.70	0.02	0.83
66.00	4.05	0.03	0.41	0.45	0.00	0.00	1.99	0.22	0.00	0.00	0.05	0.00	0.00	0.97	0.00	0.46	0.03	0.94	0.16	0.35	0.56
67.00	4.04	1.07	0.00	0.02	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.07	0.00	0.24	0.00	0.00	1.39	0.12	1.33	1.26	0.00
68.00	4.05	1.42	0.00	3.22	0.28	0.00	0.00	0.00	0.00	0.00	1.33	1.42	0.00	0.38	2.11	0.11	0.09	0.00	0.04	0.90	1.45
69.00	4.05	0.09	0.00	2.55	0.00	0.21	0.00	0.66	0.00	0.00	1.14	1.36	0.00	0.04	0.52	0.16	0.65	0.15	0.14	1.00	0.00
70.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.01	1.02	0.01	0.00	0.03	0.81	1.45	0.00	0.73	0.00	0.00	0.00
71.00	4.05	0.00	0.00	1.39	2.43	0.00	0.00	0.00	0.00	0.52	0.00	1.30	0.00	2.42	0.04	0.00	0.00	1.07	1.50	0.25	0.00
72.00	4.05	0.00	0.00	0.00	0.24	0.00	0.00	0.09	0.00	2.68	0.78	2.10	0.00	0.43	0.10	0.06	0.00	0.00	1.66	1.75	0.00
73.00	4.04	0.66	0.62	0.00	0.00	0.00	0.00	1.65	0.00	1.24	0.47	0.76	0.00	0.11	0.75	1.13	1.43	0.55	0.85	1.65	0.03
74.00	4.05	0.06	1.05	0.51	0.00	0.00	0.00	0.17	0.00	0.00	0.04	0.00	0.00	0.30	0.61	1.16	0.08	0.94	0.26	1.07	2.29
75.00	4.04	0.56	1.02	0.08	0.11	0.00	0.00	0.04	0.00	0.00	0.60	2.39	0.00	0.62	0.00	1.80	1.16	0.06	1.48	0.00	0.75
76.00	4.05	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.34	1.26	1.25	0.00	1.64	1.71	0.28
77.00	4.05	1.23	0.00	0.00	0.00	0.11	0.00	0.07	0.00	0.04	0.00	0.05	0.00	2.08	0.54	0.00	0.87	0.79	1.09	1.86	0.31
78.00	4.04	0.56	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.25	1.69	0.16	0.00	0.79	0.17	0.00	0.00	0.00	0.25	1.39	0.15
79.00	4.05	0.62	0.00	0.57	0.08	0.79	0.00	0.00	0.00	0.00	0.00	0.43	0.00	2.17	0.92	0.16	0.00	2.50	0.00	0.00	0.65
80.00	4.04	0.06	0.32	0.02	0.32	0.36	0.00	0.53	0.00	0.21	0.08	0.01	1.84	0.20	0.00	0.03	0.00	1.33	0.14	2.44	0.07
