Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.18	0.04	0.23	0.00	0.01	0.00	0.04	0.04	0.00	0.00	0.00	0.06	0.00	0.00	0.00
4.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.23	1.62	0.00	0.00	0.00	0.00
5.00	3.30	0.00	0.26	0.00	0.14	0.36	0.17	0.04	0.91	0.00	1.66	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.64	0.00	0.06	0.00	0.06
6.00	3.30	0.55	0.34	0.00	0.12	1.96	2.55	0.70	0.44	0.00	0.00	0.00	0.00	0.44	1.57	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00
7.00	3.30	0.00	1.52	0.15	0.78	1.03	0.87	0.00	0.78	0.00	0.06	0.00	0.76	2.10	1.81	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
8.00	3.30	0.00	0.18	1.54	1.46	0.00	3.61	0.00	0.43	2.56	1.15	0.00	0.06	1.95	1.80	0.18	0.00	0.32	0.00	0.04	0.00	0.67	0.00
9.00	3.29	0.01	0.23	1.98	0.08	0.00	0.63	0.12	0.00	0.04	0.06	0.00	0.60	0.43	1.74	0.16	0.00	0.09	0.07	0.00	0.00	0.23	0.00
10.00	3.30	0.00	0.19	0.20	2.26	0.00	0.36	0.00	0.08	0.49	1.11	0.00	0.05	0.97	0.06	0.00	0.00	0.00	1.11	0.00	0.00	0.89	0.00
11.00	3.30	0.69	1.81	0.00	0.06	0.00	0.01	0.00	0.61	0.43	1.95	0.04	0.00	0.24	2.17	0.46	0.44	0.30	1.62	0.00	0.00	0.11	0.00
