Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	3.14	0.87	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
3.00	3.45	3.45	3.15	0.39	0.00	0.00	0.04	0.26	0.00	0.00	0.00	0.01	0.00	0.21	0.10	0.00	0.36	0.04	0.06	0.00	0.04	0.00	0.00
4.00	3.45	3.45	3.15	0.00	0.01	1.27	0.00	1.16	0.53	0.69	0.36	0.00	2.72	0.00	0.26	0.00	0.00	0.00	0.19	0.00	0.00	0.06	1.30
5.00	3.45	3.45	3.15	0.44	0.74	0.04	0.00	0.52	0.13	0.04	0.78	0.00	1.87	0.03	0.62	0.06	2.38	0.00	0.35	0.04	0.00	0.00	0.45
6.00	3.45	3.45	3.15	2.85	1.59	0.01	0.00	1.03	0.38	0.00	0.88	0.00	0.00	2.25	0.37	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.45
7.00	3.44	3.44	3.15	3.00	1.34	0.27	0.00	1.36	0.57	0.42	1.12	0.49	2.30	2.10	0.51	0.00	1.65	0.00	0.86	0.00	0.00	0.00	0.45
8.00	3.45	3.45	3.15	3.00	2.09	0.13	0.00	0.00	0.04	1.68	0.00	1.96	2.25	0.91	0.05	0.00	1.66	1.90	0.61	0.00	0.00	0.00	0.44
9.00	3.45	3.45	3.15	0.71	1.84	0.15	1.39	0.64	0.63	0.01	0.73	0.53	0.78	0.00	0.00	0.00	1.37	1.49	1.08	0.00	0.35	0.00	0.09
10.00	3.45	3.45	3.15	0.82	0.00	0.44	0.00	0.39	0.00	0.30	0.12	1.51	0.00	0.22	0.00	0.00	1.92	1.51	1.20	0.00	0.00	0.00	0.81
11.00	3.45	3.45	3.15	0.00	3.65	1.24	0.00	1.34	2.49	0.72	0.00	0.18	0.00	1.63	0.53	0.00	0.19	1.49	1.19	0.00	1.90	0.00	0.45
12.00	3.45	3.45	3.15	1.28	0.74	1.43	2.84	0.00	1.31	0.06	0.30	0.32	0.00	0.00	0.20	0.00	1.23	1.51	1.20	0.00	0.90	0.00	0.44
13.00	3.44	3.44	3.15	3.09	0.04	0.42	0.13	0.21	0.90	0.23	2.26	2.80	0.00	0.23	0.75	0.44	0.00	1.49	0.05	0.00	0.90	0.00	0.46
14.00	3.45	3.45	3.15	0.99	0.52	1.14	0.00	0.12	0.00	0.00	2.26	1.64	0.00	1.09	0.00	0.09	0.00	1.51	0.00	1.26	0.01	0.00	0.44
15.00	3.45	3.45	3.14	1.55	0.17	1.03	0.00	0.00	0.00	0.21	2.25	0.06	0.00	0.00	0.33	0.30	0.00	1.49	0.00	1.04	0.53	0.22	0.45
16.00	3.45	3.45	3.15	0.00	3.44	0.00	0.00	0.00	0.54	0.13	2.25	0.00	0.00	0.43	0.00	0.00	0.00	1.51	0.00	1.05	1.70	0.42	0.45
17.00	3.45	3.45	3.15	0.00	3.00	0.21	0.00	0.00	0.00	0.84	1.25	0.47	0.00	0.01	0.00	0.05	0.00	1.49	0.00	0.37	0.90	1.06	0.37
18.00	3.45	3.44	3.15	1.14	1.04	0.46	0.00	1.49	2.20	0.00	0.00	0.33	0.00	0.11	0.00	0.93	0.00	1.51	0.00	0.83	0.53	0.00	0.00
19.00	3.44	3.45	3.15	3.00	0.00	0.66	0.00	0.00	1.77	0.00	0.15	0.00	0.00	0.61	1.68	0.01	0.00	1.12	0.00	0.00	0.46	0.00	0.00
