Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.15	0.00
3.00	3.45	3.45	3.15	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.01	0.36	0.14	0.04	0.00	0.00	0.29	0.20
4.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.04	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.02
5.00	3.45	3.45	3.15	1.72	0.04	0.00	0.00	0.00	0.00	0.00	0.43	0.06	1.00	0.00	1.57	0.00	0.77	1.97	0.00	0.00	0.00	0.10	0.86
6.00	3.45	3.45	3.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.91	0.20	1.80	0.00	0.00	0.00	0.49	0.00
7.00	3.44	3.44	3.15	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.83	0.00	0.00	0.17	1.95	0.49	1.81	0.00	0.00	0.00	0.04	0.00
8.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.01	0.32	0.00	0.35	0.00	0.00	0.00	0.71	1.02
9.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	3.13	0.00	0.00	1.58	0.66	2.82	0.99	0.63	0.00	0.00	0.00	0.30
10.00	3.45	3.45	3.15	0.76	0.00	0.00	0.00	0.00	0.00	0.00	1.21	2.25	0.00	0.00	0.21	2.19	1.66	0.24	0.57	0.00	0.00	0.23	0.30
11.00	3.45	3.45	3.15	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	1.25	0.32	0.02	0.17	0.00	2.50	0.00	1.99	0.29
12.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.85	0.30	0.33	2.03	0.07	0.60	1.51	0.00	1.24	0.30
13.00	3.44	3.44	3.15	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.29	2.25	0.00	0.00	2.82	0.78	1.14	0.00	1.58	1.49	0.00	1.36	0.20
