Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	3.29	3.29	0.00	0.00	1.58	0.00	0.35	0.00	0.00	0.23	0.50	0.00	0.00	0.00
3.00	4.80	3.30	3.30	0.00	0.00	0.74	0.00	0.00	2.70	0.03	0.03	1.85	1.31	2.42	0.00
4.00	4.81	3.30	3.30	0.00	0.06	1.20	0.23	0.06	0.87	0.00	0.08	1.81	0.00	1.66	0.00
5.00	4.80	3.30	3.30	0.00	0.00	3.00	0.11	0.12	0.00	0.00	1.30	1.80	0.00	1.64	0.00
6.00	4.80	3.30	3.30	0.00	0.00	2.95	2.94	0.54	0.51	0.21	0.14	1.80	0.08	1.63	0.00
7.00	4.81	3.30	3.30	0.00	0.00	3.05	0.08	0.00	0.00	1.60	0.00	1.81	0.34	1.14	0.00
8.00	4.80	3.30	3.30	0.00	0.00	3.00	0.50	0.24	0.00	0.54	0.11	1.29	0.00	0.14	0.00
9.00	4.80	3.30	3.29	0.00	2.82	2.80	0.16	0.37	0.22	0.30	0.14	1.12	0.00	0.00	0.00
10.00	4.81	3.29	3.30	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00
11.00	4.80	3.30	3.30	0.00	0.06	0.44	2.44	0.37	0.00	0.05	0.00	1.80	1.72	0.17	1.25
12.00	4.80	3.30	3.30	0.00	0.28	0.33	0.00	2.27	0.00	0.93	1.53	1.81	0.00	0.18	0.00
13.00	4.80	3.30	3.30	0.00	0.42	1.65	2.16	1.43	0.00	0.15	0.30	1.80	0.05	0.07	0.00
14.00	4.80	3.30	3.30	0.00	0.75	3.00	0.00	0.00	0.00	2.09	0.00	1.80	1.04	0.00	0.00
15.00	4.81	3.30	3.30	0.00	0.00	3.00	0.00	0.07	0.00	2.09	1.29	1.80	0.19	2.62	0.00
16.00	4.80	3.30	3.30	0.00	3.49	3.00	0.06	0.15	0.30	0.48	0.00	1.80	0.50	0.00	0.00
17.00	4.80	3.30	3.29	0.00	2.30	2.30	0.16	0.31	0.00	0.04	0.00	1.26	0.00	0.22	0.00
18.00	4.81	3.29	3.30	0.00	0.13	0.00	2.52	0.32	0.00	1.15	0.00	0.62	0.00	0.39	1.71
19.00	4.80	3.30	3.30	0.00	0.00	0.47	2.21	0.04	0.00	1.35	1.32	0.00	0.00	1.58	0.00
20.00	4.80	3.30	3.30	0.68	0.00	2.22	0.00	0.00	0.00	0.00	2.39	2.53	0.00	1.75	0.00
21.00	4.81	3.30	3.30	1.24	0.09	0.77	0.03	0.25	0.00	1.09	2.10	1.81	0.00	0.31	0.00
22.00	4.80	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.81	0.00	0.00	0.00
23.00	4.81	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	1.28	0.00	0.00	0.00
24.00	4.80	3.30	3.30	0.00	0.14	0.00	0.00	0.00	0.00	0.80	0.00	0.03	0.00	0.00	0.00
25.00	4.80	3.29	3.29	3.29	0.47	0.00	0.00	0.00	1.84	0.47	0.22	1.17	0.00	0.00	0.00
26.00	4.81	3.30	3.30	0.32	0.00	0.89	0.00	0.00	1.69	0.00	1.85	1.80	0.00	1.48	0.02
27.00	4.80	3.30	3.30	3.36	0.00	0.00	0.00	0.00	0.24	1.29	0.33	1.81	0.00	1.66	0.56
28.00	4.80	3.30	3.30	1.52	1.39	0.00	0.46	0.16	1.15	0.00	0.93	1.80	0.00	1.64	0.00
