Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.82	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.15	0.00	0.00	0.00	0.01	0.04
3.00	3.75	2.95	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.58	0.84	0.00	0.00	0.28	0.00	1.84	0.00	0.00	0.00
4.00	3.75	3.45	3.30	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.39	0.10	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00
5.00	3.74	3.45	3.30	0.45	0.62	0.76	2.92	0.00	1.92	0.00	0.45	0.72	0.16	0.00	1.62	0.00	0.11	0.00	1.53	0.35	0.27	0.00
6.00	3.75	3.45	3.30	0.23	0.00	0.90	2.55	1.35	1.04	0.13	0.36	0.00	0.46	0.24	0.00	0.00	1.83	0.00	0.46	0.78	0.52	2.37
7.00	3.75	3.44	3.30	0.00	0.06	0.00	2.55	0.06	0.00	0.38	0.39	0.00	0.71	0.08	0.32	1.20	2.25	0.00	0.00	0.66	0.61	1.49
8.00	3.75	3.45	3.30	1.93	1.96	0.15	0.36	0.00	0.49	0.06	0.75	0.72	1.58	0.00	0.00	0.00	2.25	0.00	0.27	0.06	0.00	0.53
9.00	3.74	3.45	3.29	0.00	0.00	0.30	1.39	0.00	2.67	0.18	0.24	0.00	0.93	0.00	0.00	0.00	2.25	0.00	2.53	0.34	2.52	0.94
10.00	3.75	3.45	3.30	0.04	0.85	1.07	1.77	0.05	2.40	1.84	0.29	0.00	0.31	1.91	0.53	0.82	2.26	0.00	0.94	0.00	1.64	0.00
11.00	3.75	3.45	3.30	1.13	0.00	0.00	0.44	0.18	0.29	0.34	0.00	0.00	0.00	1.61	0.00	0.00	2.25	0.00	0.00	2.07	0.19	0.32
12.00	3.74	3.45	3.30	0.20	0.00	0.43	0.42	0.00	0.37	1.08	2.60	0.00	0.17	0.82	0.14	1.99	2.25	0.00	0.00	1.64	2.39	0.12
13.00	3.75	3.44	3.30	0.00	0.00	2.06	0.00	0.07	1.09	0.50	0.00	0.11	0.16	0.00	0.48	0.31	2.25	0.00	0.54	1.33	1.33	1.76
14.00	3.75	3.45	3.30	2.47	0.00	0.32	0.25	0.96	0.51	0.19	2.82	0.66	0.08	0.00	0.16	0.00	0.27	0.00	0.00	0.00	0.00	1.51
15.00	3.75	3.45	3.30	1.17	0.00	0.04	0.00	0.35	0.00	0.57	2.08	0.30	0.38	0.00	0.64	0.00	0.06	0.00	0.15	2.25	0.31	1.49
16.00	3.74	3.45	3.30	0.52	0.00	0.31	0.21	0.00	3.01	1.57	0.07	0.13	0.00	0.00	0.00	0.21	0.07	0.00	0.47	0.23	0.72	1.51
17.00	3.75	3.45	3.30	3.71	0.63	1.15	0.36	0.03	1.00	1.00	0.00	0.00	0.00	0.00	0.20	0.37	1.08	0.00	0.00	0.72	0.65	0.32
18.00	3.75	3.45	3.29	2.31	0.00	2.59	0.15	0.10	1.22	0.86	1.05	0.47	0.72	0.00	0.25	0.00	0.00	0.00	0.00	0.04	0.15	0.00
19.00	3.75	3.44	3.30	0.80	0.00	0.34	0.70	0.66	0.73	0.06	0.00	0.04	0.12	0.00	0.00	0.00	1.33	0.00	0.83	1.25	2.53	1.83
20.00	3.75	3.45	3.30	3.60	0.00	0.82	1.98	0.00	0.00	0.04	0.00	0.52	1.36	0.09	1.07	0.36	0.04	0.00	0.00	1.34	1.66	0.20
21.00	3.75	3.45	3.30	2.42	0.80	0.46	2.22	0.09	0.31	0.07	0.27	0.00	0.00	0.00	0.32	0.21	0.00	0.00	0.33	1.64	1.64	1.40
22.00	3.75	3.45	3.30	0.03	0.00	0.15	2.61	0.00	0.61	0.48	0.12	0.00	3.10	0.00	0.12	0.00	0.00	0.00	0.86	1.64	1.51	0.00
23.00	3.74	3.45	3.30	0.05	0.00	0.00	2.39	0.83	0.09	0.00	0.00	0.88	0.27	0.62	0.00	0.33	3.26	0.00	0.00	0.17	1.80	0.38
24.00	3.75	3.44	3.30	0.01	0.00	0.00	0.00	0.00	0.84	3.26	0.00	0.04	0.99	0.27	0.07	0.18	2.25	0.03	0.00	0.04	1.66	0.60
