Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.00	0.52	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00
4.00	3.75	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.15	2.57	0.00	0.00	0.00	0.04	0.00	2.48	0.00	2.49	0.00	2.03	0.00
5.00	3.74	0.00	2.65	0.09	1.20	0.35	0.06	0.25	1.56	0.00	0.05	0.53	0.06	1.05	0.00	0.00	0.60	0.04	1.64	0.27	0.36	0.00
6.00	3.75	0.00	0.55	2.75	2.85	1.58	0.00	0.00	0.00	0.00	0.67	2.52	0.60	0.00	0.00	1.53	0.09	0.25	0.60	0.00	0.00	0.00
7.00	3.75	0.00	0.24	0.61	0.00	0.01	0.00	3.62	0.60	0.06	0.75	0.00	1.05	0.00	0.00	0.87	0.90	0.68	1.77	0.00	0.00	0.01
8.00	3.75	0.00	1.19	0.00	0.36	0.00	0.00	1.23	0.18	0.00	0.33	2.83	0.00	1.38	0.00	0.00	0.90	1.83	1.64	0.30	0.52	1.46
9.00	3.74	0.00	1.97	0.07	0.87	0.00	0.00	0.40	0.13	0.00	0.27	0.49	1.12	0.33	0.00	0.00	0.62	1.61	1.60	0.42	0.00	0.45
10.00	3.75	0.00	0.02	1.11	0.73	0.10	0.00	0.06	0.15	2.60	0.00	0.90	1.01	1.11	1.52	0.03	0.12	1.11	0.00	0.00	0.00	0.45
11.00	3.75	0.00	0.91	2.66	0.84	0.00	0.00	0.17	0.00	0.33	1.17	0.48	0.51	0.00	1.95	0.00	0.60	0.00	2.40	2.15	0.00	0.45
12.00	3.74	0.00	0.17	1.05	0.17	0.00	1.19	0.00	0.25	1.69	1.59	0.12	0.00	0.07	1.87	0.00	0.34	0.00	1.64	1.18	1.46	0.44
13.00	3.75	0.00	2.54	0.25	0.06	0.00	0.13	2.14	0.00	0.15	0.00	0.00	0.00	0.00	0.09	2.39	0.00	0.34	0.01	0.36	0.00	0.03
14.00	3.75	0.00	2.04	0.07	0.11	0.57	1.83	1.22	0.00	0.47	0.13	0.71	0.01	0.00	1.93	0.23	0.96	0.85	0.60	0.25	0.59	0.16
15.00	3.75	0.00	0.01	0.00	0.66	0.00	1.25	1.86	0.00	0.60	1.55	0.00	0.47	0.31	1.86	0.00	0.77	0.00	0.00	0.21	0.00	0.15
16.00	3.74	0.00	0.03	0.91	0.00	0.00	0.38	0.06	0.00	1.10	0.40	0.00	0.13	0.66	0.00	0.47	2.23	1.92	0.63	0.19	0.15	0.58
17.00	3.75	0.00	1.11	2.26	0.03	0.00	0.00	0.35	0.00	0.00	0.00	1.52	0.00	1.99	0.75	0.48	1.62	0.00	0.10	1.80	0.13	0.00
18.00	3.75	0.00	0.00	0.06	0.21	0.00	0.03	2.86	0.00	0.47	0.36	0.12	1.08	0.00	0.28	0.00	0.00	2.03	0.06	1.03	0.81	0.81
19.00	3.75	0.00	2.80	0.00	0.76	0.00	0.18	0.05	0.16	0.27	0.86	0.29	0.07	0.07	0.54	0.68	1.35	0.31	0.14	0.00	0.39	1.11
20.00	3.75	0.00	1.55	0.05	0.83	0.00	0.07	0.17	0.13	0.11	3.12	0.00	0.00	0.07	0.00	0.31	0.00	0.11	1.90	0.31	1.26	0.45
21.00	3.75	0.00	0.00	0.77	0.51	0.80	1.88	0.07	0.00	0.59	0.36	1.21	0.32	0.37	0.00	1.57	0.00	0.00	0.58	0.79	1.02	0.44
22.00	3.75	0.00	0.03	0.00	1.77	0.04	0.20	0.00	0.01	0.00	0.15	0.13	2.11	0.79	0.00	0.66	0.60	0.01	0.00	1.38	0.03	0.45
23.00	3.74	0.00	0.00	0.41	0.18	0.66	1.17	0.00	0.00	0.86	2.61	0.20	0.00	0.99	0.00	0.57	0.36	0.00	0.04	1.06	1.27	0.45
24.00	3.75	0.00	0.15	1.59	0.00	0.00	0.08	0.00	0.00	0.18	1.25	1.55	0.00	0.04	1.94	0.64	0.00	0.00	1.84	0.00	1.21	0.44
25.00	3.75	0.00	2.85	0.27	0.97	0.17	0.19	2.83	0.53	0.70	0.00	0.00	1.03	0.07	1.61	0.00	0.18	0.13	0.00	0.12	0.91	0.46
26.00	3.75	0.00	0.00	3.17	0.28	1.20	0.00	0.00	0.42	0.00	0.00	0.33	0.81	0.00	0.00	0.00	0.01	1.26	0.06	0.00	0.00	0.43
27.00	3.74	0.00	2.47	3.21	0.31	0.00	1.05	0.06	0.47	0.00	0.00	0.00	0.03	0.66	1.54	0.19	0.00	0.96	0.51	0.17	0.84	0.46
28.00	3.75	0.00	0.12	0.85	3.24	0.02	0.00	0.61	0.00	0.00	0.02	0.57	0.53	0.00	0.10	0.54	0.27	0.00	2.17	0.18	1.14	0.45
29.00	3.75	0.00	0.95	0.01	2.26	2.27	0.32	1.33	0.15	0.00	1.95	0.35	0.39	0.00	0.15	0.02	1.08	0.05	0.46	0.00	0.00	0.45
30.00	3.74	0.00	0.38	1.54	0.00	0.51	2.43	2.11	0.12	1.13	0.00	0.00	0.26	0.76	1.00	2.12	0.16	0.16	0.75	0.44	0.30	0.44
31.00	3.75	0.00	0.93	0.00	2.89	2.51	1.06	0.21	0.00	0.00	0.00	0.00	0.63	0.00	0.56	0.00	0.00	0.07	0.57	0.27	0.54	0.46
32.00	3.75	0.00	1.60	0.31	2.94	0.60	0.00	0.08	0.01	0.03	0.00	0.00	0.81	0.00	0.17	0.00	1.42	1.37	0.00	0.00	0.00	0.00
33.00	3.75	0.00	0.21	0.00	1.80	0.02	0.00	0.13	0.76	1.13	0.82	0.00	0.00	0.00	0.00	1.40	0.49	0.07	1.59	0.18	0.00	0.00
34.00	3.74	0.00	0.33	0.17	0.55	0.01	0.34	1.23	0.00	1.81	2.00	0.03	0.43	0.00	0.68	0.60	0.12	1.73	0.00	0.18	0.53	0.00
35.00	3.75	0.00	0.12	0.57	0.14	1.33	0.00	0.00	0.00	0.00	1.77	0.62	0.04	0.00	0.04	1.29	0.00	0.23	2.18	0.00	0.00	1.33
