Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.891s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.34	3.89	3.14	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.90	3.15	0.00	0.04	0.01	0.00	0.00	0.00	0.10	0.06	0.00	0.00	0.27	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
4.00	4.34	3.90	3.15	0.00	0.00	0.57	0.00	1.09	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.06	0.00	0.00	0.04	0.00	0.00	1.30	0.00
5.00	4.36	3.89	3.15	0.22	0.00	0.09	0.04	0.07	0.92	1.27	0.00	0.00	0.01	2.84	0.00	0.04	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.07	0.00
6.00	4.34	3.90	3.15	1.64	0.00	0.51	0.00	3.10	0.65	0.07	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.33	0.00	0.00	0.00
7.00	4.36	3.90	3.15	0.37	0.30	0.00	0.00	2.25	0.37	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.14	0.00	2.59	0.00	0.00	1.49	0.00	0.00	0.00
8.00	4.34	3.89	3.15	0.00	0.98	2.34	0.00	2.25	0.00	0.55	0.40	0.00	0.30	0.68	1.19	1.04	0.00	0.00	1.05	0.00	0.00	1.01	0.00	0.00	0.00
9.00	4.36	3.90	3.15	0.23	0.37	2.36	0.00	1.38	0.41	1.20	0.00	0.00	0.67	0.03	0.04	0.14	0.00	0.00	0.04	0.72	0.00	0.00	0.00	0.53	0.48
10.00	4.34	3.90	3.15	0.00	0.42	0.00	0.00	1.90	2.44	0.26	0.76	0.00	0.35	2.44	0.00	0.41	0.00	0.17	0.26	0.00	0.00	0.06	0.00	0.00	1.12
11.00	4.36	3.89	3.15	1.78	1.00	0.41	0.00	2.26	0.95	0.00	0.00	0.00	0.00	1.78	0.51	0.00	0.00	0.00	1.25	2.38	0.00	0.00	0.00	0.00	0.24
12.00	4.34	3.90	3.15	0.64	0.00	0.39	0.00	2.25	0.70	3.06	0.66	0.00	0.00	0.00	0.12	0.00	0.00	1.37	0.16	1.64	0.00	0.00	0.20	0.00	0.50
13.00	4.36	3.90	3.15	2.27	0.96	2.12	0.00	2.25	0.00	0.29	0.66	0.00	0.30	0.58	0.00	0.00	0.00	0.00	1.95	1.66	0.00	0.00	0.81	0.22	0.00
14.00	4.34	3.89	3.15	1.28	0.32	2.55	0.00	2.25	0.57	1.26	0.86	0.00	0.00	0.18	0.44	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.08	1.63
15.00	4.36	3.90	3.14	1.03	0.00	2.37	0.48	0.84	0.12	1.88	0.53	0.00	1.73	0.00	0.04	0.00	0.00	0.01	0.18	1.66	0.00	0.00	0.21	0.00	0.60
16.00	4.34	3.90	3.15	1.79	0.34	0.63	0.06	0.10	0.84	2.25	0.00	0.00	1.17	0.00	0.07	0.00	0.00	0.00	2.33	1.64	0.00	0.00	0.44	0.00	0.59
17.00	4.36	3.89	3.15	0.60	0.07	1.56	0.47	1.98	0.00	2.25	0.75	0.00	0.27	0.22	0.03	0.00	0.00	0.00	1.64	1.38	0.00	0.27	0.53	0.00	0.60
18.00	4.34	3.90	3.15	0.20	0.58	1.28	0.00	2.25	1.30	0.42	0.70	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.30	0.00	0.00	1.51	0.00	0.17	0.60
19.00	4.36	3.90	3.15	0.42	0.29	0.11	0.00	2.25	0.72	2.61	0.09	0.00	0.03	1.01	0.06	0.00	0.00	0.00	0.06	1.33	0.00	1.49	0.98	0.07	0.60
20.00	4.34	3.89	3.15	0.33	0.00	0.60	0.00	1.93	0.44	1.95	0.48	0.00	0.15	1.97	0.00	0.30	0.00	0.00	1.28	2.03	0.00	1.51	0.58	0.00	0.60
21.00	4.36	3.90	3.15	0.49	0.03	1.34	0.00	0.00	0.53	0.00	0.00	0.00	0.73	2.10	0.19	0.19	0.00	0.00	0.00	1.53	0.00	1.49	0.00	0.00	0.59
22.00	4.34	3.90	3.15	0.18	0.62	0.26	0.00	1.87	0.00	0.06	2.55	0.00	0.00	2.10	2.63	1.26	0.00	0.00	0.08	0.00	0.00	1.51	0.00	0.39	0.60
23.00	4.36	3.89	3.15	1.70	0.84	0.13	0.00	0.85	0.00	2.24	2.26	0.00	0.75	0.83	1.95	0.15	0.00	0.54	0.32	0.67	0.00	1.49	0.00	0.00	0.60
24.00	4.34	3.90	3.15	1.19	0.21	1.19	0.00	0.00	0.00	0.87	2.25	0.00	0.06	0.06	0.37	0.14	0.00	0.00	1.66	1.14	0.00	1.25	0.00	0.00	0.60
25.00	4.36	3.90	3.15	2.93	0.14	0.49	0.00	2.86	0.00	0.38	2.25	0.00	0.91	0.56	0.38	1.59	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.60
26.00	4.34	3.89	3.15	0.79	0.16	0.00	0.00	2.25	0.00	0.00	2.25	0.00	0.08	0.00	0.00	0.14	0.00	0.00	0.87	0.10	0.00	0.06	0.00	0.00	0.59
27.00	4.36	3.90	3.15	3.34	0.03	0.03	0.00	1.05	0.00	1.58	1.53	0.00	0.71	0.00	0.85	0.27	0.00	0.00	1.55	0.00	0.00	0.27	0.29	0.00	0.60
28.00	4.34	3.90	3.15	1.00	0.43	0.00	0.00	0.11	1.69	1.62	0.16	0.00	0.00	0.00	0.66	0.84	0.00	0.00	1.64	0.00	0.90	1.76	0.06	0.00	0.60
29.00	4.36	3.89	3.14	0.89	0.55	0.00	0.00	0.75	1.91	0.13	0.00	0.00	0.00	0.66	0.52	0.00	0.00	0.00	1.21	2.55	0.54	1.49	0.60	1.04	0.60
30.00	4.36	3.90	3.15	0.00	0.52	0.66	0.00	0.00	0.00	0.01	1.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.16	1.49	0.42	0.06	0.60
31.00	4.34	3.90	3.15	1.07	0.00	0.20	0.00	0.66	2.72	0.00	0.51	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.46	0.26	0.83	1.51	0.22	0.89	0.59
32.00	4.36	3.89	3.15	0.00	0.88	0.27	0.00	1.11	0.79	0.16	0.00	0.00	1.02	0.41	0.61	0.03	0.00	0.00	0.04	0.04	0.00	1.51	2.00	0.00	0.60
33.00	4.34	3.90	3.15	0.26	0.00	0.00	0.00	2.25	0.20	0.00	3.26	0.00	0.00	0.97	0.32	0.07	0.00	0.00	0.46	0.15	0.00	1.49	1.19	0.00	0.60
34.00	4.36	3.90	3.15	0.00	0.00	0.00	0.00	0.76	1.01	0.17	2.25	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.07	0.18	0.00	1.03	1.20	0.67	0.60
35.00	4.34	3.89	3.15	2.05	0.00	0.00	0.00	0.33	1.29	0.30	2.25	0.00	0.00	0.00	2.05	0.27	0.00	0.00	0.00	0.00	0.00	0.01	1.20	0.04	0.22
36.00	4.36	3.90	3.15	0.56	0.00	0.00	0.00	1.00	0.30	2.02	1.10	0.00	0.44	0.00	1.95	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.07
37.00	4.34	3.90	3.15	0.20	0.00	0.00	0.00	2.83	0.87	2.25	0.00	0.00	2.36	0.00	1.96	0.00	0.00	0.00	0.00	0.45	0.00	0.33	1.20	0.00	0.44
38.00	4.36	3.89	3.15	0.00	0.00	1.90	0.00	1.17	0.00	1.08	0.00	0.00	0.13	0.00	1.95	0.00	0.00	0.09	0.10	0.38	0.11	0.00	1.19	0.00	0.21
39.00	4.34	3.90	3.15	1.78	0.15	0.00	0.00	0.33	0.46	0.46	0.00	0.00	0.00	0.00	1.95	0.11	0.00	0.14	0.33	0.95	0.60	0.00	1.20	1.71	0.07
40.00	4.36	3.90	3.15	0.86	0.08	0.00	0.00	0.00	0.72	0.00	2.61	0.00	0.89	0.00	1.95	0.66	0.00	0.00	0.77	1.11	0.09	2.06	1.19	0.74	0.66
41.00	4.34	3.89	3.15	0.00	1.16	0.00	0.00	0.84	0.30	0.00	1.97	0.00	0.39	0.19	1.68	0.12	0.00	0.39	0.23	1.46	0.12	1.51	1.20	0.07	1.22
