Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	0.00	1.97	0.57	2.03	0.00	0.53	1.09	0.00	0.00	0.58
3.00	4.20	3.90	4.16	3.45	0.15	0.83	0.00	1.87	0.00	1.01	0.23	0.00
4.00	4.19	3.90	3.89	3.45	0.14	0.10	0.00	2.55	0.00	0.84	0.97	0.00
5.00	4.20	3.89	3.90	0.90	0.28	0.42	0.00	2.55	0.11	0.49	0.37	0.00
6.00	4.19	3.90	3.45	1.70	0.55	0.46	0.00	2.55	0.66	1.68	0.78	0.00
7.00	4.20	3.90	0.00	4.11	2.51	0.00	0.00	2.55	0.09	0.00	0.00	0.00
8.00	4.19	3.89	1.89	0.00	0.00	0.00	0.00	0.65	0.00	1.46	1.95	0.00
9.00	4.20	3.90	1.58	2.87	0.58	0.48	0.00	2.75	0.47	0.88	0.82	0.62
10.00	4.20	3.90	0.56	0.61	0.06	0.00	0.00	0.00	0.94	0.00	1.74	0.00
11.00	4.19	3.89	0.56	0.78	0.27	0.83	0.00	0.97	0.00	3.23	0.91	1.63
12.00	4.20	3.90	3.91	0.63	0.00	1.41	0.00	0.00	0.00	2.40	0.15	0.68
13.00	4.19	3.90	3.90	0.00	0.00	0.00	0.00	0.00	0.87	2.11	0.51	0.52
14.00	4.20	3.89	3.90	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	1.01
15.00	4.19	3.90	3.90	0.00	0.00	3.00	0.00	0.00	0.00	0.41	0.21	0.72
16.00	4.20	3.90	3.90	0.19	0.00	3.00	0.00	0.19	0.00	0.00	0.50	0.68
17.00	4.20	3.89	3.90	0.00	0.00	3.00	0.00	0.00	0.22	0.00	1.98	0.30
18.00	4.19	3.90	3.90	0.00	0.46	3.00	0.00	0.00	0.65	0.23	1.95	0.16
19.00	4.20	3.90	3.89	0.45	0.00	2.48	0.00	0.00	0.00	0.00	1.95	0.94
20.00	4.19	3.89	1.01	0.24	2.94	0.13	0.00	0.00	0.00	0.77	1.96	0.00
21.00	4.20	3.90	2.32	3.63	3.14	0.00	0.00	0.88	0.00	0.00	1.95	0.00
22.00	4.19	3.90	3.89	2.88	1.99	0.21	0.00	0.62	0.00	0.00	1.76	0.09
23.00	4.20	3.89	3.90	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	2.86
24.00	4.20	3.90	1.68	0.00	0.22	0.51	0.00	0.06	0.00	0.00	2.74	0.00
25.00	4.19	3.90	3.23	0.13	3.12	2.13	0.00	0.49	0.00	0.00	1.95	0.00
26.00	4.20	3.89	0.64	1.00	3.16	0.71	0.00	0.67	0.00	0.00	1.96	0.00
27.00	4.19	3.90	0.00	0.00	3.15	0.00	0.50	0.00	0.00	3.20	1.95	0.00
28.00	4.20	3.90	0.00	0.67	3.03	0.00	0.00	0.00	0.00	2.31	1.88	0.00
29.00	4.19	3.89	0.00	0.00	0.00	1.22	0.00	0.81	0.00	0.00	2.03	0.00
30.00	4.20	3.90	0.00	0.98	0.00	3.00	0.00	3.32	0.00	0.17	1.95	0.00
31.00	4.20	3.90	0.00	0.00	0.00	3.00	0.00	2.55	0.00	0.33	1.96	0.00
