Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.758s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	1.29	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.50	0.00	0.00	0.00	0.06
3.00	4.05	3.15	0.00	0.00	0.00	0.14	0.00	0.76	0.00	1.27	0.15	0.36	0.00	1.40
4.00	4.04	0.02	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.92	0.00	2.34	0.37	0.04
5.00	4.05	1.48	0.00	0.00	0.75	0.44	0.00	0.78	0.04	0.13	0.14	0.20	0.27	1.22
6.00	4.05	0.47	0.00	2.22	0.38	0.00	2.84	2.56	0.00	0.03	0.00	0.19	0.00	1.26
7.00	4.04	0.00	0.00	0.00	0.60	0.18	1.40	0.22	0.00	1.56	1.19	0.67	0.50	1.49
8.00	4.05	2.62	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.89	0.43	0.00	0.98
9.00	4.04	0.62	0.00	0.00	2.98	0.05	0.01	0.09	0.00	0.00	0.39	1.11	0.00	0.87
10.00	4.05	3.62	0.00	0.27	0.88	0.05	2.16	0.42	0.00	0.00	0.00	0.60	0.00	0.00
11.00	4.05	3.15	0.00	2.21	0.53	0.11	1.49	0.00	0.00	0.84	0.00	0.72	0.00	0.00
12.00	4.04	0.80	0.00	0.02	0.65	0.00	0.54	0.00	0.00	0.00	0.03	0.00	0.00	2.20
13.00	4.05	0.00	0.00	0.34	0.04	0.00	0.16	0.30	0.00	0.00	0.09	2.13	0.00	1.49
14.00	4.05	0.54	0.49	0.00	1.14	0.01	1.71	0.00	0.00	1.89	0.00	0.57	0.00	1.01
15.00	4.04	1.90	0.10	0.76	2.03	0.63	0.00	0.06	0.00	1.04	0.00	2.21	0.00	1.65
16.00	4.05	4.00	0.00	0.26	0.23	2.18	1.39	0.53	0.11	0.04	0.00	1.66	0.00	1.51
17.00	4.04	3.15	0.00	0.00	0.34	2.68	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.12
18.00	4.05	0.45	0.54	0.00	1.67	0.04	0.23	0.00	0.00	0.02	0.00	0.31	1.33	0.00
19.00	4.05	0.67	0.00	0.00	0.75	0.00	0.17	0.73	0.03	0.00	0.00	0.03	0.21	0.33
20.00	4.04	0.24	0.00	0.00	0.00	0.16	0.33	2.19	0.07	0.88	0.09	0.76	0.55	0.57
21.00	4.05	0.42	0.00	0.46	3.27	0.00	3.25	0.00	0.08	0.06	0.02	2.28	0.00	1.66
22.00	4.05	0.42	0.00	0.00	2.70	0.52	0.61	0.00	2.03	0.00	1.49	1.81	0.00	0.84
23.00	4.05	0.00	0.00	0.71	2.70	0.00	0.00	0.16	2.25	0.00	0.00	1.80	0.00	0.06
24.00	4.05	1.57	0.00	0.00	2.70	0.00	0.00	0.59	0.68	0.00	0.00	0.44	0.00	0.00
25.00	4.04	0.32	0.00	0.00	0.97	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	4.05	0.32	0.00	0.00	3.23	0.57	1.77	0.00	0.00	0.82	0.00	0.82	0.00	0.18
27.00	4.05	0.57	0.00	0.00	2.70	0.00	2.55	1.35	0.55	0.00	0.00	2.35	0.75	0.00
28.00	4.04	0.04	0.00	0.00	1.96	0.00	2.39	0.80	0.12	0.00	0.00	1.81	0.00	0.00
29.00	4.05	1.22	0.00	0.00	0.00	0.00	0.28	0.12	0.00	0.00	0.00	1.80	0.06	1.84
30.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.68	0.04	1.51
31.00	4.05	3.15	0.00	0.00	0.09	0.00	0.03	0.98	0.00	0.00	0.00	0.06	0.45	1.49
32.00	4.05	3.15	0.00	0.00	0.00	0.00	0.51	0.06	0.00	0.00	0.00	0.00	0.14	1.45
33.00	4.04	3.15	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.72	0.00	1.80	0.24	1.55
34.00	4.05	3.15	0.16	0.00	0.00	0.18	3.35	0.01	0.00	0.06	0.00	0.75	0.00	1.51
35.00	4.05	3.15	0.13	0.00	0.15	0.00	2.55	0.77	0.00	0.00	0.00	0.97	0.00	1.49
36.00	4.04	3.15	0.56	0.00	0.00	0.06	2.55	0.00	0.00	0.00	0.00	0.00	0.96	1.51
37.00	4.05	3.15	0.00	0.00	3.64	0.00	2.40	0.00	0.00	0.26	0.00	0.00	0.38	0.70
38.00	4.04	0.00	0.71	0.00	0.01	0.00	1.10	0.77	0.00	2.84	0.00	0.00	0.49	0.00
39.00	4.05	3.19	0.46	0.00	1.30	0.26	0.50	0.00	0.00	0.18	0.00	2.41	0.00	0.59
40.00	4.05	3.15	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.21	0.00	1.80	0.00	0.29
41.00	4.04	3.14	0.00	0.00	3.13	1.24	0.39	0.00	0.00	0.06	0.00	0.96	0.00	0.00
42.00	4.05	3.15	0.00	0.00	2.70	0.44	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00
43.00	4.05	3.15	1.96	0.00	2.70	0.00	0.00	0.07	0.00	0.53	0.00	0.36	0.00	0.00
44.00	4.04	3.15	0.00	0.00	2.70	0.74	2.06	0.10	0.00	0.00	0.00	0.50	0.00	0.00
45.00	4.05	0.87	2.55	0.00	1.00	0.00	0.72	0.27	0.00	0.00	0.00	0.03	0.00	0.07
46.00	4.04	0.57	0.30	0.00	0.22	0.66	3.42	0.54	0.00	0.00	0.00	0.39	0.66	0.23
47.00	4.05	0.00	0.00	0.00	2.57	0.59	2.55	0.00	0.00	0.00	0.00	0.39	0.00	0.01
48.00	4.05	0.56	0.09	0.00	2.15	0.00	2.54	0.03	0.00	0.00	0.00	1.91	0.00	0.12
49.00	4.04	0.74	0.55	0.00	0.09	0.00	2.56	0.00	0.00	0.00	0.00	1.80	1.78	0.02
50.00	4.05	0.84	0.00	0.00	0.00	0.00	2.55	2.13	0.00	0.00	0.00	1.80	0.07	2.40
51.00	4.05	0.00	0.00	0.00	0.49	0.00	2.55	0.00	0.00	1.58	0.00	1.81	0.42	0.37
52.00	4.05	2.75	0.00	0.00	0.00	0.00	2.30	0.38	0.00	0.70	0.00	0.24	0.02	0.04
53.00	4.05	3.15	0.00	0.00	0.00	0.21	0.29	0.06	0.00	0.09	0.00	0.41	0.65	0.03
54.00	4.04	3.15	0.00	0.11	0.00	0.00	0.29	0.07	0.00	2.61	0.00	0.15	0.00	0.01
55.00	4.05	3.14	0.00	0.00	0.00	0.32	0.00	1.00	0.00	0.27	0.00	0.48	0.00	0.58
56.00	4.05	3.15	0.05	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.89	0.00	1.66
57.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	1.49
58.00	4.05	3.15	0.00	0.00	0.30	0.51	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.49
59.00	4.04	0.89	0.00	1.86	0.98	0.31	0.01	0.00	0.00	0.00	0.00	0.63	0.00	0.43
60.00	4.05	1.65	1.57	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.73
61.00	4.05	0.15	0.00	0.96	0.41	0.46	2.94	0.00	0.00	0.06	0.00	0.80	0.00	1.46
62.00	4.04	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.01	0.00	0.27	0.00	1.49
63.00	4.05	3.58	0.00	0.00	0.00	1.06	2.56	0.00	0.00	0.28	0.00	0.98	0.00	1.51
64.00	4.05	0.34	0.00	0.00	0.78	0.00	2.55	0.00	0.00	0.18	0.00	0.00	0.00	1.49
