Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.34	4.04	0.00	0.06	0.17	0.17	0.74	2.11	0.40	0.00	0.73	0.09	0.49	0.00
3.00	4.80	4.36	4.05	0.06	0.00	0.00	0.00	0.05	2.71	0.00	0.00	0.04	0.64	0.94	2.57
4.00	4.81	4.34	4.04	0.00	0.67	0.00	0.00	2.39	2.65	0.00	0.00	0.00	1.59	1.01	1.81
5.00	4.80	4.36	4.05	0.00	0.39	2.49	0.51	0.02	0.23	0.47	0.00	0.00	2.11	0.00	0.30
6.00	4.80	4.34	4.05	0.00	0.55	3.00	0.00	0.00	2.66	0.00	0.00	0.00	1.65	1.39	0.00
7.00	4.81	4.36	4.04	0.00	0.00	3.00	1.64	0.00	2.70	0.00	0.00	0.00	0.67	0.00	0.00
8.00	4.80	4.34	4.05	0.00	0.32	1.58	0.25	3.16	2.70	0.00	0.00	0.00	0.00	0.37	0.10
9.00	4.80	4.36	4.04	0.00	1.11	0.86	3.39	2.70	2.19	0.33	0.00	0.00	0.09	0.18	0.52
10.00	4.81	4.34	4.05	0.00	0.00	1.80	3.00	2.27	0.00	0.00	0.00	0.00	2.65	0.00	0.18
11.00	4.80	4.36	4.05	0.00	0.41	3.00	1.25	0.00	1.54	0.02	0.00	0.00	2.10	0.02	2.75
12.00	4.80	4.34	4.04	0.00	0.16	2.63	0.09	0.01	3.54	1.20	0.00	0.00	2.11	0.53	1.81
13.00	4.80	4.36	4.05	0.00	0.26	1.03	0.00	1.88	0.24	0.00	0.00	0.00	0.17	1.45	1.80
14.00	4.80	4.34	4.05	0.94	0.00	0.85	0.55	2.70	0.36	0.11	0.00	0.00	0.23	1.01	0.75
15.00	4.81	4.36	4.04	0.42	0.00	0.69	1.04	2.71	0.32	0.00	1.68	0.00	1.84	0.00	0.39
16.00	4.80	4.34	4.05	0.00	0.65	0.69	2.08	1.80	0.56	0.01	0.42	0.00	2.11	0.00	0.00
17.00	4.80	4.36	4.04	0.00	3.46	0.58	2.42	0.00	1.55	0.17	0.30	0.00	2.10	0.34	0.00
18.00	4.81	4.34	4.05	0.00	2.15	0.70	2.76	0.00	2.70	0.00	0.00	0.40	2.10	0.03	0.00
19.00	4.80	4.36	4.05	0.00	0.00	0.00	3.00	0.08	2.70	0.00	0.00	2.16	2.10	0.80	0.09
20.00	4.80	4.34	4.04	0.00	0.00	0.00	1.32	2.15	2.70	0.74	0.00	0.21	0.21	0.85	1.11
21.00	4.81	4.36	4.05	0.00	0.27	0.00	0.00	1.49	2.70	0.26	0.00	2.79	0.82	0.81	0.00
22.00	4.80	4.34	4.05	0.32	0.01	0.00	0.22	2.70	2.53	0.33	0.00	1.77	0.00	1.64	0.26
23.00	4.81	4.36	4.04	2.51	0.00	0.87	0.00	2.70	0.00	0.27	0.00	0.00	0.00	0.15	0.00
24.00	4.80	4.34	4.05	1.24	0.00	3.22	0.12	2.70	0.57	0.00	0.00	0.00	0.02	0.41	2.13
25.00	4.80	4.36	4.04	0.56	0.00	3.00	0.22	0.13	0.06	0.00	0.00	0.16	0.48	0.50	1.81
26.00	4.81	4.34	4.05	0.00	0.00	1.25	0.44	2.12	0.16	0.00	0.00	0.02	1.94	0.78	1.80
27.00	4.80	4.36	4.05	0.79	0.00	0.05	0.82	1.87	0.03	0.00	0.00	0.15	2.10	0.92	0.92
28.00	4.80	4.34	4.04	0.56	0.00	0.58	0.00	0.00	3.69	0.00	0.00	0.00	2.10	0.26	0.37
29.00	4.81	4.36	4.05	0.54	0.00	0.00	2.40	0.06	2.70	0.00	0.00	0.00	1.05	1.54	1.54
30.00	4.80	4.36	4.04	0.76	0.00	0.98	0.18	0.00	2.70	0.00	0.00	0.00	2.22	0.16	0.07
31.00	4.80	4.34	4.05	4.03	0.00	0.00	0.37	0.67	2.70	0.00	0.00	0.00	0.47	0.00	0.00
