Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.66	0.00	0.00	0.00	0.04	0.29	0.06	0.00	0.35
3.00	4.65	1.11	2.71	0.63	1.10	0.00	0.15	0.01	0.85	0.11
4.00	4.66	1.69	0.80	3.19	0.13	0.00	0.15	0.12	0.13	0.68
5.00	4.65	0.00	0.65	1.47	0.49	0.61	0.68	0.13	0.06	0.00
6.00	4.66	3.02	0.65	1.73	0.55	0.17	0.00	0.18	1.92	0.00
7.00	4.65	0.48	1.01	1.15	1.31	0.00	0.00	0.30	0.00	0.00
8.00	4.65	0.23	1.31	0.01	1.97	0.17	0.64	0.08	2.18	0.00
9.00	4.66	0.00	0.15	0.35	1.19	0.72	1.29	0.00	0.02	0.00
10.00	4.65	2.35	2.40	0.00	0.00	0.00	0.77	0.25	1.29	0.00
11.00	4.66	0.04	0.51	1.12	0.39	0.19	0.14	1.48	0.08	0.03
12.00	4.65	1.10	1.47	0.00	2.67	0.00	0.00	0.11	1.16	0.51
13.00	4.65	4.46	0.65	1.92	2.76	0.07	0.89	0.00	0.10	0.00
14.00	4.66	0.38	1.93	0.03	0.62	0.00	1.28	0.54	1.08	0.00
15.00	4.65	0.41	0.09	0.01	1.70	0.00	1.55	0.00	1.69	0.00
16.00	4.66	0.46	1.91	1.27	0.00	1.31	2.31	0.48	0.03	0.00
17.00	4.65	0.00	0.10	1.13	2.57	0.00	1.88	0.31	0.00	0.00
18.00	4.66	1.23	0.62	0.00	0.01	0.00	0.00	0.00	1.67	0.00
19.00	4.65	3.65	0.06	0.97	0.38	1.28	0.25	0.03	2.33	1.23
20.00	4.65	0.00	1.52	0.14	0.10	0.00	1.85	0.01	0.80	0.51
21.00	4.66	0.75	0.71	1.82	0.89	0.01	0.00	1.15	2.08	0.00
