Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.89	3.59	0.00	0.86	0.06	0.00	1.11	0.54	1.05	0.21	0.00	0.00	0.00	0.00	0.00	1.66	0.00
3.00	4.05	3.90	3.60	0.00	2.99	3.10	0.04	0.59	3.22	0.00	0.96	0.00	0.00	0.48	0.00	0.00	0.00	0.00
4.00	4.04	3.90	3.60	4.52	0.00	1.38	0.00	0.00	0.61	2.40	0.21	0.00	0.00	2.81	0.00	0.00	0.30	1.41
5.00	4.05	3.89	3.60	3.36	0.40	0.94	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.25	0.00	0.00	1.51	0.63
6.00	4.05	3.90	3.59	3.59	0.10	0.00	0.55	2.32	1.65	1.18	0.44	0.00	0.00	1.26	0.00	0.00	1.31	0.57
7.00	4.04	3.90	3.60	3.60	3.13	0.50	3.84	2.85	0.09	0.03	0.08	0.00	0.00	0.00	0.00	0.00	1.32	0.00
8.00	4.05	3.89	3.60	0.74	2.35	1.03	2.00	2.85	0.35	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63
9.00	4.04	3.90	3.60	2.80	0.04	0.00	0.00	0.37	3.09	0.37	0.96	0.00	0.00	0.00	0.00	0.00	3.01	0.83
10.00	4.05	3.90	3.59	3.59	0.00	0.00	0.00	0.00	2.70	0.24	0.10	0.00	0.99	0.00	0.00	0.00	2.10	1.58
11.00	4.05	3.89	3.60	3.60	0.05	0.13	0.00	1.13	1.51	0.00	0.64	0.10	0.51	0.00	2.09	0.00	2.10	1.66
12.00	4.04	3.90	3.60	3.60	3.64	0.74	0.75	2.85	0.00	0.00	0.31	0.30	0.18	0.00	0.71	0.42	2.10	1.64
13.00	4.05	3.90	3.60	3.59	3.63	0.00	0.83	2.85	0.36	0.03	0.35	0.24	1.15	0.00	0.19	0.15	2.10	1.66
14.00	4.05	3.89	3.60	2.39	1.25	0.00	1.80	1.19	0.09	0.00	0.28	0.00	0.96	0.00	0.00	0.00	1.39	1.10
15.00	4.04	3.90	3.59	2.26	0.45	1.84	2.96	1.99	0.24	0.15	0.65	0.00	0.84	0.00	0.63	0.30	0.78	0.00
16.00	4.05	3.90	3.60	3.60	0.12	3.15	0.00	0.00	0.75	0.00	3.00	0.53	0.00	0.00	0.06	0.25	0.00	2.59
17.00	4.04	3.89	3.60	3.60	0.00	1.25	0.24	0.36	0.20	0.12	2.56	0.71	0.49	0.00	0.49	0.00	0.29	1.64
18.00	4.05	3.90	3.60	3.59	4.60	0.00	1.00	0.00	0.13	0.24	2.55	0.04	2.49	0.00	0.77	0.59	0.04	1.66
19.00	4.05	3.90	3.59	3.60	3.59	0.00	0.00	1.03	0.00	0.07	2.55	0.10	2.26	0.00	0.22	0.56	0.30	1.64
20.00	4.04	3.89	3.60	1.40	0.27	0.06	0.65	0.00	1.43	0.00	0.06	1.73	0.20	0.00	0.46	1.60	0.29	0.01
21.00	4.05	3.90	3.60	2.85	0.82	0.46	0.33	0.00	0.24	1.98	0.15	0.27	1.18	0.00	0.38	2.10	1.06	0.79
22.00	4.05	3.90	3.60	0.00	0.00	1.98	0.60	2.77	0.81	0.53	1.04	0.31	0.11	0.00	1.58	1.75	0.00	0.00
23.00	4.04	3.89	3.60	0.00	0.00	2.24	0.00	1.92	0.00	0.00	0.00	0.50	1.42	0.00	1.27	0.00	2.35	0.00
24.00	4.05	3.90	3.59	0.50	0.00	0.09	0.00	0.44	1.05	0.01	0.00	0.80	1.62	0.00	0.00	2.74	1.29	2.49
25.00	4.04	3.90	3.60	0.46	2.85	0.00	1.41	0.00	0.00	0.10	0.00	0.00	2.25	0.00	0.31	1.99	2.10	0.43
26.00	4.05	3.89	3.60	0.00	0.00	4.03	1.63	0.00	0.24	0.98	0.97	0.43	2.25	0.00	0.62	0.00	2.11	0.88
27.00	4.05	3.90	3.60	0.00	1.65	1.39	0.00	0.03	0.00	0.60	2.55	1.78	2.25	0.00	0.00	0.00	1.75	0.80
28.00	4.04	3.90	3.59	0.77	2.06	0.00	0.00	2.58	0.00	0.17	2.55	0.12	2.25	0.00	0.00	0.00	0.76	0.00
29.00	4.05	3.89	3.60	0.25	2.47	0.00	1.28	0.40	1.18	2.19	1.74	0.04	1.38	0.00	1.54	0.00	0.43	0.46
30.00	4.04	3.90	3.60	0.89	0.14	1.11	3.00	0.22	0.00	0.15	0.43	0.07	1.26	0.00	2.11	0.00	0.00	0.00
31.00	4.05	3.90	3.60	0.71	0.00	0.00	3.00	0.00	0.36	0.46	0.00	0.00	2.87	0.00	2.10	0.00	0.00	0.84
