Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.45	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.26	0.00	0.00	0.32	0.00	0.15	0.00	1.39	0.00	0.00	0.17	0.00	0.00	0.00
4.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.15	1.72	0.00	0.00	0.74	0.00	0.00	0.00	0.59	0.05	0.00	0.00	0.00	0.00	0.00
5.00	3.70	3.45	0.06	0.23	0.01	2.71	0.00	0.00	0.18	0.15	0.01	0.06	0.00	0.00	0.00	1.81	0.04	1.73	0.00	0.04	0.00	0.06	0.00	0.35
6.00	3.90	3.45	0.04	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.61	0.00	2.10	0.70	1.56	0.00	0.15	0.00	0.04	0.69	1.99
7.00	3.90	3.44	0.57	0.04	0.00	0.00	0.00	0.00	0.00	2.16	1.42	0.00	0.00	1.82	0.00	1.09	0.76	0.00	0.00	0.15	0.00	0.08	0.35	1.36
8.00	3.89	3.45	0.00	0.00	0.35	0.78	0.00	0.81	0.00	1.92	0.34	1.41	0.00	1.54	0.00	0.49	0.00	0.34	0.00	0.07	0.00	0.00	0.85	0.93
9.00	3.90	3.45	0.01	1.32	0.64	0.01	0.00	0.38	0.00	0.00	0.20	0.14	0.00	0.05	0.00	0.15	0.06	1.54	0.00	1.14	0.00	0.00	0.00	1.09
10.00	3.90	3.45	0.42	0.03	0.00	0.32	0.00	0.00	0.00	0.60	3.17	2.83	0.00	0.20	0.00	0.70	0.31	1.80	0.00	0.41	0.00	0.00	0.00	0.03
11.00	3.89	3.45	1.02	0.27	0.11	0.00	0.00	0.18	0.00	0.84	0.57	0.06	0.00	0.04	2.18	0.06	0.83	0.14	0.00	0.42	0.00	1.15	1.88	0.66
12.00	3.90	3.45	0.62	0.00	0.56	0.27	0.00	2.11	0.53	0.33	2.82	0.85	0.00	0.30	0.00	0.00	0.00	0.66	0.00	0.09	0.00	0.18	0.98	1.25
13.00	3.90	3.44	0.12	0.00	0.00	1.31	0.00	0.00	0.23	0.00	2.41	0.00	0.00	0.26	0.00	0.00	0.19	0.46	0.00	0.21	0.00	2.01	0.52	0.96
14.00	3.89	3.45	0.87	0.00	0.00	1.45	0.00	0.00	0.21	0.00	2.40	0.00	0.13	0.27	0.00	0.82	0.00	0.99	0.00	0.07	0.00	0.46	0.00	0.00
15.00	3.90	3.45	1.09	0.00	0.24	0.99	0.00	0.87	0.00	0.11	0.28	0.03	0.00	0.51	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00
16.00	3.90	3.45	0.13	0.01	2.11	0.06	0.00	0.06	0.33	0.00	1.51	1.09	0.00	0.46	0.00	0.35	0.10	0.03	0.00	0.00	0.00	0.99	1.08	0.13
17.00	3.89	3.45	0.02	0.67	2.55	0.30	0.00	0.00	0.81	0.47	0.19	0.00	0.21	0.45	0.00	0.18	0.00	0.25	0.00	0.39	0.00	0.04	0.00	0.00
18.00	3.90	3.45	0.15	0.01	0.77	0.00	0.00	0.39	0.00	0.46	1.27	0.00	0.00	0.00	0.15	0.16	0.70	0.45	0.00	2.67	0.00	0.92	0.00	2.22
19.00	3.90	3.44	0.09	0.00	0.01	0.14	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.20	0.00	0.00	1.10	0.00	0.00	0.00	0.90
20.00	3.89	3.45	0.00	0.00	0.48	0.00	0.00	2.12	2.50	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.16	0.00	0.00	0.06	0.00	0.00	0.00	0.11
21.00	3.90	3.45	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	3.03	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	3.90	3.45	0.00	0.00	0.51	2.97	0.00	0.17	0.38	0.33	0.00	0.00	0.00	0.75	0.00	0.78	0.00	0.19	0.00	0.20	0.00	0.48	0.00	2.08
23.00	3.89	3.45	0.00	0.00	0.05	0.10	0.00	0.29	0.00	1.38	0.43	1.05	0.00	0.00	0.17	0.00	0.00	0.01	0.00	0.11	0.00	1.29	0.00	1.34
24.00	3.90	3.44	0.16	0.00	0.66	2.67	0.00	0.44	0.00	0.06	0.10	0.27	0.00	1.14	0.00	2.79	0.01	1.73	0.53	0.00	0.00	0.34	0.49	1.29
25.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.15	0.53	0.03	0.00	0.00	2.16	0.62	0.00	0.00	2.97	0.35	0.04	0.17	0.00	0.00	0.27	0.00
26.00	3.89	3.45	0.22	0.00	0.00	0.45	0.00	0.33	0.00	1.88	0.88	0.48	0.00	0.09	0.41	0.00	1.02	0.00	1.08	0.00	0.00	0.00	0.00	0.20
27.00	3.90	3.45	0.00	0.00	0.00	0.67	0.00	1.68	0.23	1.89	1.80	0.67	0.00	0.43	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.70	2.30	0.00
28.00	3.90	3.45	0.57	0.00	0.01	0.00	0.00	2.39	1.29	0.00	1.49	0.24	0.00	0.04	0.25	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.34	0.00
29.00	3.89	3.45	1.23	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.87	2.12	0.00	0.03	0.53	0.30	0.04	0.00	2.14	0.13	1.54
30.00	3.90	3.44	0.37	0.00	0.53	0.50	0.00	1.33	0.00	0.00	0.00	0.61	0.00	0.38	0.00	0.63	0.09	0.00	0.89	0.06	0.00	0.00	0.00	1.45
31.00	3.90	3.45	0.00	0.00	0.88	0.95	0.00	0.09	0.00	0.75	0.00	0.36	0.00	0.57	0.00	2.56	0.00	0.00	1.17	0.28	0.00	0.00	0.00	1.34
32.00	3.89	3.45	0.24	0.00	0.00	0.51	0.00	0.38	0.14	1.01	0.00	0.12	0.00	0.63	0.00	2.10	0.81	0.48	0.81	0.00	0.00	0.00	0.00	1.36
33.00	3.90	3.45	0.14	0.00	0.00	0.54	0.00	0.16	1.05	0.54	1.76	0.21	0.29	0.00	0.00	2.11	0.00	1.44	0.69	0.51	0.00	2.27	0.00	0.54
34.00	3.90	3.45	2.39	0.00	0.23	0.24	0.00	0.00	0.51	0.37	0.00	1.39	0.00	0.00	0.00	0.32	0.00	0.16	0.09	0.00	0.00	0.57	0.00	0.29
