Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.755s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	0.06	0.00	0.00	0.00	0.41	0.00	0.64	0.00	0.06	1.56	0.06	0.00	0.04	0.00	0.00	1.14	0.00	0.00
3.00	3.75	3.60	3.19	0.00	0.06	0.00	1.14	0.00	0.86	1.36	0.00	0.19	0.00	0.00	0.00	0.00	2.61	0.03	2.49	0.00
4.00	3.75	3.60	3.45	0.00	0.00	0.00	1.85	0.63	0.00	0.11	0.35	1.05	0.00	0.00	0.00	2.58	1.81	0.57	1.29	2.48
5.00	3.74	3.60	3.45	0.48	0.36	0.00	0.08	0.00	0.00	2.85	0.80	0.32	0.29	0.76	0.00	0.46	1.80	0.20	0.00	0.00
6.00	3.75	3.59	3.45	0.42	0.63	2.79	1.00	1.94	0.00	2.29	0.21	0.00	0.00	0.15	0.00	0.00	0.39	0.24	0.00	0.00
7.00	3.75	3.60	3.44	0.00	0.13	0.21	0.00	2.70	0.00	0.67	3.04	0.00	0.00	3.22	0.94	0.00	0.27	1.26	0.19	0.00
8.00	3.75	3.60	3.45	0.45	0.72	0.11	0.01	2.70	0.00	1.63	2.27	0.00	0.11	2.25	0.06	0.00	0.03	0.83	0.00	2.35
9.00	3.74	3.60	3.45	0.00	0.00	0.67	0.00	2.33	0.00	0.00	0.00	0.60	0.24	0.24	0.00	0.00	0.00	0.00	0.00	1.64
10.00	3.75	3.59	3.45	0.84	0.09	0.00	0.42	0.00	0.00	0.00	2.78	3.48	0.00	0.43	0.12	0.00	2.06	0.00	0.10	1.64
11.00	3.75	3.60	3.45	0.00	0.00	0.00	1.65	0.00	0.00	0.49	0.00	2.44	0.13	0.15	0.00	0.00	0.33	0.00	0.00	1.66
