Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	0.00	0.10	0.00	0.00	0.23	0.60	0.09	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	4.55	0.00	0.00	0.00	0.00	0.00	2.05	0.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
5.00	3.89	0.73	0.00	1.61	0.00	1.60	1.77	1.04	0.00	0.00	0.42	0.03	0.00	2.45	0.00	0.11	0.00	0.00	0.00	0.00	0.04	0.00
6.00	3.90	0.08	0.00	0.00	2.27	0.32	0.68	0.00	0.00	0.00	1.94	0.00	0.00	0.61	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.01
7.00	3.90	0.01	0.00	0.00	2.92	0.00	0.26	3.24	0.00	0.00	0.00	0.00	0.00	2.22	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	3.89	0.00	0.00	0.29	1.88	0.03	0.00	2.37	0.00	0.00	0.03	0.00	0.47	2.25	2.89	0.76	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.90	0.00	0.00	0.03	1.80	0.92	0.00	0.66	0.00	0.00	1.94	0.83	1.13	0.64	2.24	0.27	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.90	0.06	0.00	0.11	2.70	0.71	0.00	0.00	1.28	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.89	0.01	0.00	0.00	0.25	0.45	0.09	0.00	2.40	0.00	1.37	0.00	0.00	0.00	0.27	0.61	0.00	0.00	0.00	0.00	0.00	0.00
12.00	3.90	0.53	0.00	0.29	0.10	0.82	0.17	0.13	2.40	0.00	0.00	0.00	0.00	1.15	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	3.90	0.69	0.00	0.64	2.26	0.00	2.29	1.79	2.40	0.00	0.00	0.00	0.00	0.35	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.10
14.00	3.89	0.15	0.00	0.00	2.70	0.60	1.63	2.32	2.10	0.00	0.17	0.00	0.00	0.00	2.31	0.66	0.00	0.00	0.00	0.00	0.00	0.09
15.00	3.90	0.23	0.00	0.00	2.71	0.84	1.95	1.21	0.53	0.00	0.00	0.00	0.00	0.52	0.63	2.96	0.00	0.00	0.00	0.00	0.00	1.09
16.00	3.90	0.60	0.00	2.61	1.69	2.99	1.73	0.16	0.96	0.00	0.16	0.00	0.00	0.18	0.09	1.97	0.00	0.00	0.00	0.00	0.00	0.00
17.00	3.89	0.61	0.00	0.75	1.03	2.20	0.80	1.00	0.49	0.00	0.00	0.00	1.30	1.86	0.18	0.49	0.00	0.00	0.08	0.00	0.00	0.10
18.00	3.90	0.00	0.00	1.02	0.03	0.46	0.01	0.17	0.05	0.00	0.00	0.00	0.10	0.16	1.49	0.22	0.00	0.00	0.00	0.00	0.00	0.00
19.00	3.90	3.25	0.00	0.06	0.00	0.09	1.55	0.00	0.69	0.00	0.01	0.00	0.29	0.00	2.02	0.45	0.00	0.00	0.00	0.00	0.00	0.00
20.00	3.89	0.41	0.00	1.94	1.85	0.14	0.00	0.58	1.10	0.00	0.01	0.00	0.00	1.09	1.45	0.14	0.00	0.00	0.00	0.00	0.00	0.00
21.00	3.90	2.07	0.00	1.58	1.30	0.00	2.05	0.00	1.44	0.00	0.00	0.00	0.00	1.05	0.00	0.26	0.00	0.00	0.11	0.00	0.00	0.00
22.00	3.90	0.69	0.00	0.39	2.24	0.00	1.17	0.00	2.40	0.00	0.16	0.00	0.00	0.74	1.05	0.75	0.00	0.00	0.00	0.00	0.00	0.00
23.00	3.89	0.00	0.00	0.69	0.78	3.38	0.09	0.62	1.37	0.00	0.08	0.00	0.16	1.15	2.04	0.09	0.00	0.00	0.00	0.06	0.00	0.00
24.00	3.90	0.00	0.00	0.21	0.37	1.03	0.41	0.00	0.22	0.00	0.01	0.00	2.45	0.15	0.51	1.23	0.00	0.00	0.00	0.71	0.00	1.18
25.00	3.90	0.00	0.00	0.00	0.00	0.03	0.08	0.00	0.00	0.00	0.00	0.00	1.77	0.56	0.88	0.75	0.00	0.00	0.00	1.54	0.00	0.00
26.00	3.89	0.00	0.00	0.00	0.33	0.30	0.47	0.00	3.21	0.00	0.00	0.00	0.00	2.25	0.00	1.10	0.00	0.00	0.00	0.57	0.00	0.00
27.00	3.90	0.00	0.00	0.72	1.96	0.00	0.36	0.00	2.40	0.00	0.00	0.00	1.37	0.61	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
28.00	3.90	0.00	0.00	0.40	0.20	0.19	0.53	0.00	2.40	0.00	0.00	0.00	1.65	2.06	0.00	0.57	0.00	0.00	0.53	1.01	0.00	0.00
29.00	3.89	0.00	0.00	0.88	0.00	2.98	0.31	0.00	2.41	0.00	0.00	0.00	0.00	2.25	0.00	0.31	0.00	0.00	0.51	0.01	0.00	0.00
30.00	3.90	0.16	0.00	0.00	0.66	2.55	0.57	0.00	0.66	0.00	0.00	0.00	0.00	0.61	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00
31.00	3.90	0.69	0.00	0.00	0.19	1.01	1.10	0.00	0.00	0.00	0.00	0.00	0.04	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
32.00	3.89	0.31	0.00	1.84	0.69	1.47	1.74	0.00	0.00	0.00	0.00	0.00	0.15	0.18	0.10	0.15	0.00	0.00	0.00	0.19	0.00	0.46
33.00	3.90	0.38	0.00	0.09	0.00	0.81	2.56	0.00	0.62	0.00	0.00	0.00	0.00	0.87	0.00	0.42	0.00	0.00	0.86	0.00	0.00	0.00
34.00	3.90	0.57	0.00	0.00	0.00	1.73	2.55	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3.26	2.22	0.00	0.00	0.00	0.00	0.00	0.00
35.00	3.89	0.28	0.00	0.03	0.23	1.42	1.54	0.00	0.00	0.00	0.00	0.00	0.11	0.51	1.62	1.67	0.00	0.00	0.00	0.00	0.00	0.15
36.00	3.90	0.00	0.00	0.00	0.44	0.00	1.32	0.00	1.73	0.00	0.00	0.00	1.87	2.15	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00
37.00	3.90	0.00	0.00	0.00	0.38	1.16	0.44	0.00	0.14	0.00	0.00	0.00	0.38	0.00	1.73	1.09	0.00	0.00	0.00	0.00	0.00	1.77
38.00	3.89	0.93	0.00	0.00	0.00	0.25	0.00	0.17	0.04	0.00	0.00	0.00	2.95	0.03	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	3.90	0.00	0.00	0.66	1.75	2.77	0.23	1.71	0.00	0.00	0.00	0.00	0.63	0.00	0.08	0.13	0.00	0.00	0.00	0.00	0.00	1.77
40.00	3.90	0.25	0.00	0.00	0.21	0.51	2.43	0.96	0.69	1.30	0.00	0.17	0.13	0.01	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.09
41.00	3.89	0.04	0.00	0.00	2.43	2.24	0.03	0.00	1.52	0.67	0.00	0.00	0.87	1.42	0.00	0.38	0.00	0.00	0.11	0.00	0.00	0.10
42.00	3.90	0.00	0.00	0.17	1.54	0.00	1.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	1.64	0.56	0.00	0.00	0.07	0.35	0.00	0.00
43.00	3.90	0.00	0.00	1.44	0.02	0.00	0.00	0.16	0.78	0.35	0.00	0.01	0.55	2.31	0.00	0.57	0.00	0.00	0.02	1.33	0.00	1.41
44.00	3.89	0.41	0.00	0.00	1.11	0.00	0.90	1.95	0.48	0.48	0.00	0.00	2.01	0.31	0.00	0.27	0.00	0.00	0.00	0.85	0.48	0.10
45.00	3.90	0.00	0.00	0.00	0.00	1.81	0.00	0.61	0.39	0.00	0.00	0.02	2.26	0.21	0.48	1.02	0.00	0.00	0.15	0.00	0.11	0.80
46.00	3.90	0.43	0.00	0.00	0.00	2.48	0.61	0.40	0.79	0.24	0.00	1.50	0.28	0.17	0.00	0.01	0.00	0.00	0.00	0.00	0.96	0.00
47.00	3.89	0.00	0.00	1.24	0.00	1.17	3.04	0.00	1.12	1.84	0.00	0.00	0.64	0.15	0.00	0.10	0.00	0.00	0.00	0.72	0.00	0.00
48.00	3.90	0.00	0.00	1.11	0.00	0.71	0.37	0.77	2.40	0.63	0.00	0.03	0.35	0.91	1.61	0.66	0.00	0.00	0.00	0.00	0.00	0.00
49.00	3.90	1.20	0.00	0.00	0.00	0.00	0.96	0.67	2.40	0.26	0.00	0.00	0.00	0.00	0.37	1.48	0.00	0.00	0.00	0.00	0.00	0.00
50.00	3.89	0.00	0.00	0.06	0.00	0.06	0.15	0.00	2.40	1.40	0.00	1.16	0.55	0.00	2.01	1.43	0.00	0.00	0.00	0.00	0.00	0.00
51.00	3.90	0.00	0.00	2.56	1.68	0.07	0.27	0.00	2.34	1.27	0.00	0.00	1.37	0.10	0.42	0.00	0.00	0.00	0.00	0.11	0.00	0.00
52.00	3.90	0.98	0.00	0.00	0.05	0.00	0.00	0.11	0.13	0.92	0.00	0.00	0.00	0.87	1.13	1.52	0.00	0.00	0.00	1.44	0.00	0.00
53.00	3.89	0.00	0.00	3.77	0.39	0.00	2.73	0.37	0.09	0.71	0.00	0.00	0.00	1.50	0.02	2.53	0.00	0.00	0.00	0.00	0.00	0.00
54.00	3.90	0.03	0.00	1.03	0.00	0.70	2.55	0.62	1.03	0.00	0.00	0.00	0.00	0.00	0.10	0.62	0.00	0.00	0.00	0.00	0.00	0.00
55.00	3.90	0.98	0.00	0.30	0.00	0.00	2.29	0.00	0.13	0.35	0.00	0.00	0.19	2.43	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	3.89	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.52	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	3.90	0.00	0.00	0.06	0.00	0.62	1.52	0.53	0.13	0.66	0.00	0.00	0.00	0.63	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
58.00	3.90	4.01	0.00	1.61	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.00	0.56	0.06	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
59.00	3.89	1.63	0.00	1.64	0.00	0.72	0.03	0.00	2.08	0.00	0.00	0.00	0.72	1.81	0.66	1.94	0.00	0.00	0.00	0.22	0.00	0.00
