Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	3.59	0.92	0.00	0.00	0.00	0.74	0.00	2.40	0.18	0.71
3.00	3.75	3.60	0.00	2.60	0.00	0.00	0.76	0.00	1.89	0.45	0.98
4.00	3.75	3.60	0.72	2.18	0.00	0.00	1.68	1.36	0.00	0.21	0.54
5.00	3.74	3.60	0.28	0.38	1.22	0.10	2.58	0.01	0.00	2.05	0.08
6.00	3.75	3.59	0.00	0.20	0.03	0.12	2.70	0.00	0.42	2.26	0.17
7.00	3.75	3.60	1.17	0.35	0.08	0.49	0.94	0.00	0.00	0.89	1.60
8.00	3.75	3.60	0.00	0.62	1.63	1.12	0.43	0.01	2.11	0.87	1.17
9.00	3.74	3.60	0.15	0.00	0.06	1.67	0.38	0.94	2.33	2.21	0.00
10.00	3.75	3.59	0.69	0.09	0.00	2.70	0.00	0.54	0.00	0.50	0.34
11.00	3.75	3.60	0.00	0.00	0.22	2.70	2.26	0.00	0.60	0.21	1.98
12.00	3.74	3.60	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.89	1.95
13.00	3.75	3.60	1.33	0.00	1.61	0.54	0.00	0.00	0.00	0.00	0.54
14.00	3.75	3.60	1.60	0.00	0.65	0.00	0.67	0.00	0.00	0.03	1.73
15.00	3.75	3.59	0.00	1.83	1.36	0.38	0.00	0.00	0.00	0.61	1.95
16.00	3.74	3.60	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.09	1.95
