Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	3.74	0.00	0.92	0.00	1.29	0.35	0.00	1.32	0.00	2.07	0.00	0.00	0.95	0.00	0.00
3.00	4.65	3.75	1.07	2.62	0.00	0.77	0.23	0.01	0.00	0.00	0.34	3.26	0.00	0.23	1.46	0.00
4.00	4.66	3.75	0.00	3.75	0.00	0.10	0.35	0.00	0.32	1.95	0.65	2.40	0.00	0.75	0.30	0.01
5.00	4.65	3.74	0.71	1.21	0.00	0.91	0.04	0.00	1.85	0.54	0.18	2.40	0.04	2.90	0.00	2.28
6.00	4.66	3.75	0.13	0.00	0.00	0.00	0.89	0.01	0.53	0.12	0.08	2.39	0.00	2.10	2.80	1.32
7.00	4.65	3.75	0.09	0.72	0.00	0.73	1.94	0.00	0.16	0.00	0.33	2.41	0.00	2.11	1.55	0.00
8.00	4.65	3.75	0.15	0.38	0.00	0.53	0.00	0.00	0.37	0.00	0.00	2.41	0.00	2.10	0.12	1.90
9.00	4.66	3.74	0.00	0.00	0.00	0.00	2.55	1.20	0.00	0.00	0.00	2.40	0.00	2.11	0.18	0.00
10.00	4.65	3.75	0.23	0.39	0.00	0.89	3.30	0.00	0.00	0.11	1.56	2.40	0.00	1.04	1.92	1.14
11.00	4.66	3.75	0.13	2.31	0.00	0.22	0.91	0.00	0.72	0.00	2.81	2.40	0.00	1.70	0.53	2.02
12.00	4.65	3.74	0.13	0.11	0.11	0.03	0.33	0.00	0.48	0.00	1.16	2.40	0.00	2.11	0.31	1.51
13.00	4.65	3.75	0.00	1.24	0.00	0.00	0.00	1.05	0.54	2.21	0.00	2.41	0.00	2.10	0.00	1.49
14.00	4.66	3.75	1.59	0.08	0.16	0.85	0.19	0.50	2.46	0.22	0.00	0.89	0.00	2.10	0.00	1.14
15.00	4.65	3.75	3.75	4.43	0.00	0.87	0.63	0.00	0.00	0.00	0.48	0.00	0.15	2.10	0.13	0.00
16.00	4.66	3.74	0.21	3.75	0.00	2.53	0.24	0.00	0.90	0.00	0.14	0.00	0.00	2.11	0.00	1.50
17.00	4.65	3.75	0.00	1.01	0.00	0.10	1.63	0.00	0.03	0.00	0.00	0.00	0.00	1.57	0.00	0.48
18.00	4.66	3.75	0.00	0.22	0.00	0.00	3.30	0.00	0.00	0.00	1.39	0.00	0.00	0.51	0.00	0.67
19.00	4.65	3.75	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	1.08
20.00	4.65	3.75	0.00	0.00	0.00	0.11	2.03	0.00	0.00	0.00	1.48	0.00	0.00	3.06	0.00	0.32
