Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.803s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.59	0.00	0.00	0.00	1.10	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
3.00	0.22	0.00	0.00	0.23	2.38	0.00	0.13	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23
4.00	3.71	0.04	0.00	0.48	2.70	0.00	0.33	0.00	0.00	0.00	0.00	0.22	0.32	0.00	0.00	0.20	0.00	0.00	0.00	0.00
5.00	3.60	0.00	4.19	0.84	0.10	0.00	0.00	0.53	0.00	1.11	0.00	0.00	1.30	0.00	0.00	1.08	0.45	0.00	2.00	0.00
6.00	3.59	0.00	3.15	0.01	0.62	0.00	0.41	2.06	0.00	0.00	0.00	0.00	0.54	0.00	0.00	2.42	0.09	0.08	0.12	1.32
7.00	3.60	0.00	3.15	0.00	2.62	0.00	0.01	0.00	0.00	2.05	0.00	0.00	0.74	0.00	2.29	0.00	0.62	0.00	0.00	0.00
8.00	3.60	0.00	3.15	0.46	2.70	0.00	0.35	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.04	0.36	0.00	2.73	1.18
9.00	3.60	0.00	3.15	0.00	1.89	0.00	1.54	0.06	0.00	0.46	0.00	0.00	2.85	0.00	1.05	0.48	0.24	0.00	1.81	0.10
10.00	3.59	2.00	3.15	0.00	0.27	0.00	2.70	1.21	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.10	0.00	0.00	1.80	0.20
11.00	3.60	3.60	3.15	0.00	0.07	0.00	2.70	0.00	0.00	1.46	0.00	0.00	0.25	0.00	0.00	0.43	0.42	0.00	0.29	0.00
12.00	3.60	3.60	3.15	0.00	0.03	0.00	2.70	1.03	0.00	0.65	1.37	0.69	0.33	0.00	0.00	0.00	0.00	0.00	0.09	0.00
13.00	3.60	3.60	3.15	0.00	0.08	0.00	2.70	0.00	0.00	0.00	1.86	1.97	0.14	0.00	0.00	0.10	0.00	0.00	0.08	0.00
14.00	3.60	3.60	3.15	0.00	0.24	0.00	2.70	2.49	0.00	0.00	0.53	0.00	0.04	0.00	1.55	0.00	0.11	0.00	0.00	0.34
15.00	3.59	3.59	3.14	0.00	0.51	0.00	2.71	1.54	0.00	1.25	0.00	0.77	1.34	0.00	0.73	0.12	0.27	0.00	0.11	0.42
16.00	3.60	3.60	3.15	0.27	0.53	0.00	2.59	3.02	0.00	0.53	0.00	0.43	1.95	0.00	0.00	0.00	0.00	0.00	0.23	0.00
17.00	3.60	3.60	3.15	0.01	2.48	0.00	0.00	0.87	0.00	0.33	0.00	0.00	1.71	0.00	0.63	0.00	0.00	0.00	0.03	0.00
18.00	3.60	3.60	3.15	0.21	0.02	0.00	0.86	0.00	0.00	0.22	0.00	0.86	2.19	0.00	2.40	0.23	0.00	0.00	0.00	0.00
