Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	1.28	3.74	3.29	0.44	0.00	0.95	0.00	0.26	0.00	0.15	0.04	0.00	0.00	0.00	0.00	0.46	0.00	0.35	0.04	0.00
3.00	0.00	3.75	3.30	0.00	0.00	0.00	0.00	2.67	0.04	0.27	1.76	0.00	1.13	0.04	0.20	2.12	0.04	0.00	0.00	1.08
4.00	0.57	3.75	3.30	1.05	0.00	0.15	0.97	2.70	0.00	0.41	0.00	0.00	0.00	0.00	1.27	1.95	0.00	0.56	0.00	1.04
5.00	2.97	3.74	3.30	3.16	0.53	0.35	0.00	0.07	0.00	0.00	2.01	0.00	0.52	0.00	1.26	0.11	0.00	0.27	2.12	1.21
6.00	4.51	3.75	3.30	3.15	0.15	1.00	3.64	0.94	0.27	0.42	1.52	0.78	0.00	0.15	1.07	1.47	0.18	0.66	1.66	1.05
7.00	4.49	3.75	3.30	2.62	1.03	0.36	1.41	0.51	0.00	0.56	1.08	0.05	0.00	1.44	0.00	0.00	0.99	0.00	1.64	0.19
8.00	4.51	3.75	3.30	0.00	0.99	0.00	2.16	0.14	0.53	0.68	0.06	0.01	1.61	2.25	0.39	0.86	1.17	0.00	1.64	0.36
9.00	4.49	3.74	3.30	0.00	1.13	0.00	2.85	0.12	0.00	0.00	0.00	0.47	0.00	1.98	2.59	2.04	0.07	0.34	1.66	0.17
10.00	4.51	3.75	3.29	1.05	0.00	0.00	2.26	1.68	0.42	0.06	0.01	0.00	0.00	0.16	2.10	0.03	0.00	0.00	1.64	0.54
11.00	4.49	3.75	3.30	0.23	2.36	1.78	1.56	0.00	0.65	0.45	0.12	0.20	0.00	0.00	0.89	0.68	2.61	0.72	1.66	0.18
12.00	4.51	3.74	3.30	0.75	0.00	0.00	2.79	0.00	0.00	0.31	0.18	0.06	2.85	0.89	0.30	0.00	1.80	0.00	1.64	0.02
13.00	4.49	3.75	3.30	0.06	0.68	0.00	0.29	0.16	0.03	3.08	0.54	0.33	0.03	0.29	0.70	2.51	0.09	0.00	1.66	0.11
14.00	4.51	3.75	3.30	1.55	0.00	0.54	0.37	0.00	0.32	2.79	0.00	0.41	0.00	0.46	0.00	0.00	0.86	0.00	0.67	0.29
15.00	4.49	3.75	3.30	2.06	0.00	0.87	0.75	1.65	0.00	1.03	0.15	0.00	0.00	1.15	0.20	0.00	0.74	0.00	0.76	0.16
16.00	4.50	3.74	3.30	0.13	1.28	0.46	0.31	0.00	0.00	2.56	0.69	0.63	0.00	2.25	0.38	0.00	0.00	0.00	1.56	0.00
17.00	4.50	3.75	3.30	1.10	0.51	0.65	0.00	3.68	0.00	2.56	0.71	0.00	0.00	2.25	0.00	0.00	0.03	0.00	1.64	0.00
18.00	4.49	3.75	3.29	0.00	1.45	0.00	0.58	2.70	0.00	2.55	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	1.66	0.00
19.00	4.51	3.75	3.30	0.00	0.00	0.00	0.39	1.05	0.00	2.55	0.19	0.15	0.00	1.67	0.57	0.00	1.27	0.00	1.64	0.00
20.00	4.49	3.75	3.30	0.00	2.98	0.00	0.60	1.21	0.00	0.99	0.00	1.02	0.02	0.33	1.04	0.13	1.81	0.00	0.00	0.00
21.00	4.51	3.75	3.30	0.00	3.15	0.00	0.00	0.03	0.00	0.00	0.00	0.86	0.00	1.83	2.19	0.66	1.80	0.00	0.91	0.00
22.00	4.49	3.75	3.30	0.10	0.79	0.00	0.79	0.52	0.52	2.27	0.54	0.00	0.00	0.02	1.28	0.00	1.81	0.00	0.46	1.14
23.00	4.51	3.74	3.30	1.16	0.06	0.00	0.00	2.30	0.00	1.03	0.67	0.17	0.00	0.10	1.76	0.84	0.90	0.00	1.62	0.00
24.00	4.49	3.75	3.30	0.13	0.27	0.00	1.72	1.09	0.00	0.36	0.42	1.28	0.00	1.04	0.12	0.03	1.13	0.00	1.64	0.00
25.00	4.51	3.75	3.30	0.09	2.63	0.98	0.00	0.28	0.00	1.00	0.00	0.00	0.00	0.00	0.81	0.69	0.05	0.00	1.66	0.88
26.00	4.49	3.75	3.29	1.84	1.97	0.46	2.92	0.00	0.00	1.50	0.03	0.00	0.00	0.21	0.18	1.36	0.00	0.81	1.64	0.06
27.00	4.51	3.74	3.30	0.00	0.04	0.00	0.17	0.01	0.00	0.08	0.87	0.03	0.00	3.09	0.96	0.03	0.00	0.46	1.66	1.71
28.00	4.49	3.75	3.30	0.39	0.00	0.32	1.38	0.09	0.00	0.00	0.78	0.00	0.00	0.63	1.29	0.78	0.00	0.26	1.29	1.05
29.00	4.51	3.75	3.30	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.46	0.00	1.82	0.00	1.04
30.00	4.49	3.74	3.30	0.00	0.00	0.00	0.61	2.49	0.00	0.00	2.54	0.00	0.00	0.72	0.00	0.00	0.00	1.80	0.00	1.05
31.00	4.50	3.75	3.30	0.00	0.18	0.00	0.60	2.71	0.00	0.60	1.56	0.31	0.00	0.37	0.00	0.00	0.00	1.81	0.25	1.05
32.00	4.50	3.75	3.30	0.00	0.73	0.00	0.00	2.70	0.00	0.16	0.61	0.00	0.00	0.00	0.33	0.04	0.71	1.80	2.02	1.04
33.00	4.49	3.75	3.30	0.00	0.00	0.00	0.31	2.70	0.00	0.00	0.00	0.46	0.00	1.09	0.91	0.00	0.51	1.81	1.65	1.05
34.00	4.51	3.74	3.29	0.00	0.00	0.00	0.88	1.95	0.00	2.15	0.41	0.16	0.02	1.33	1.15	0.15	0.66	1.44	1.29	0.82
35.00	4.49	3.75	3.30	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.48	0.15	2.59	0.00	0.00	0.00	1.24	0.04	0.25
36.00	4.51	3.75	3.30	0.00	0.34	0.00	0.51	0.27	0.00	3.11	0.58	0.91	0.00	0.54	0.25	0.00	0.00	1.90	0.00	0.00
37.00	4.49	3.75	3.30	0.87	0.17	0.00	0.00	0.04	0.00	1.23	0.04	0.00	0.00	0.76	0.04	1.94	0.00	1.80	0.65	1.05
38.00	4.51	3.75	3.30	0.00	0.23	0.00	0.00	0.49	0.00	0.00	0.07	0.00	0.00	0.04	0.50	0.06	0.00	1.81	2.00	0.00
39.00	4.49	3.75	3.30	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.13	2.84	0.00	0.00	1.80	1.64	0.00
40.00	4.51	3.75	3.30	0.00	0.03	0.00	0.00	1.21	0.00	0.04	0.00	0.41	0.00	0.12	0.46	1.21	0.00	1.80	1.66	0.00
41.00	4.49	3.74	3.30	0.00	0.06	0.00	2.46	1.33	0.00	1.91	0.00	0.14	0.00	0.12	0.04	1.32	0.00	1.78	1.62	0.00
42.00	4.51	3.75	3.29	0.31	2.98	0.00	0.15	0.48	0.66	0.01	0.59	0.00	0.00	0.30	0.63	2.23	0.00	0.00	1.67	0.00
43.00	4.49	3.75	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.11	0.00	0.91	1.20	1.96	0.00	2.50	1.66	0.00
44.00	4.51	3.75	3.30	0.42	0.00	0.00	0.00	0.44	0.00	0.00	1.28	0.00	0.00	0.29	0.65	0.41	0.00	1.80	1.64	0.21
45.00	4.49	3.74	3.30	0.51	0.00	0.00	0.62	2.49	0.00	0.81	0.64	0.15	0.00	1.53	0.00	1.56	0.00	1.80	1.66	1.40
46.00	4.50	3.75	3.30	0.14	0.19	0.00	0.00	0.00	0.00	1.84	0.60	1.06	0.00	0.00	0.06	1.32	0.00	1.81	1.64	1.04
47.00	4.50	3.75	3.30	0.63	0.07	0.00	0.00	0.00	0.00	2.54	0.37	0.21	0.28	0.04	2.33	0.40	0.00	0.45	1.66	1.05
48.00	4.49	3.74	3.30	0.31	2.53	0.49	0.27	0.00	0.00	0.05	0.00	0.52	0.38	1.95	1.04	0.00	0.00	0.00	1.64	0.08
