Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	0.00	0.00	0.00	0.00	0.04	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.64	0.00	0.00
3.00	3.75	1.14	0.77	0.00	0.00	0.00	1.55	0.00	0.00	0.15	1.39	0.17	0.00	0.04	0.71	0.00	0.00	0.00	0.00
4.00	3.75	0.00	1.97	0.00	0.94	0.00	0.62	0.86	1.24	0.00	0.00	0.29	0.00	0.00	0.09	0.00	0.49	0.00	0.00
5.00	3.74	0.03	0.90	0.63	0.00	0.00	0.00	0.52	0.59	0.00	3.18	0.00	0.04	0.00	0.18	0.78	2.38	2.13	0.68
6.00	3.75	0.41	0.00	0.50	1.36	1.53	0.41	0.21	3.00	0.00	2.40	0.00	0.20	0.00	0.00	0.00	1.95	0.16	0.07
7.00	3.75	0.58	0.00	0.21	0.32	0.00	0.00	0.22	2.46	0.99	2.40	0.22	0.52	0.00	0.07	1.74	1.95	1.26	0.78
8.00	3.75	0.00	0.15	0.01	0.00	3.81	0.00	0.00	0.06	0.00	0.61	2.97	0.08	0.60	2.48	0.24	0.10	0.27	0.58
9.00	3.74	0.00	1.95	0.18	0.00	1.04	2.18	0.84	0.12	0.00	2.35	0.26	0.48	0.00	2.11	0.51	0.30	0.00	0.00
10.00	3.75	0.00	0.00	0.16	3.01	0.30	0.19	0.86	2.95	0.02	2.40	0.99	0.01	0.39	0.14	0.00	0.01	0.06	0.00
11.00	3.75	0.00	0.18	0.00	0.61	0.15	1.83	0.12	0.01	0.00	0.13	1.60	0.09	0.04	0.70	0.95	0.26	0.00	0.00
12.00	3.74	0.00	1.10	0.00	0.94	1.31	0.06	0.00	2.99	0.54	0.48	0.05	2.44	0.21	0.62	0.00	2.87	0.00	0.00
13.00	3.75	0.00	0.08	1.47	1.09	0.82	0.00	0.18	0.00	1.35	0.00	0.03	0.00	3.04	0.00	0.00	1.38	0.02	0.00
14.00	3.75	1.58	0.00	0.00	0.87	0.06	0.13	0.78	0.54	0.00	2.23	0.00	0.46	0.18	0.15	0.42	0.81	1.84	0.00
15.00	3.75	0.00	0.13	0.06	0.75	2.19	0.15	0.00	0.48	0.00	0.62	0.00	0.03	2.20	0.13	0.05	1.19	1.80	0.00
16.00	3.74	0.12	0.72	0.11	0.61	0.15	0.18	1.08	0.02	0.00	1.23	0.08	0.00	1.22	0.73	0.00	0.15	1.80	0.00
17.00	3.75	0.00	0.00	1.36	2.58	0.33	0.00	1.89	0.02	0.00	1.54	0.00	0.01	0.51	0.05	0.00	0.15	0.09	0.00
18.00	3.75	0.00	0.06	2.32	0.41	0.00	0.00	0.40	0.00	0.00	1.26	0.00	0.00	0.00	0.24	2.11	0.90	2.52	0.33
19.00	3.75	0.00	0.75	1.04	0.25	1.80	0.99	0.60	0.33	0.00	0.44	1.44	0.00	0.37	0.00	0.68	1.48	1.05	0.00
20.00	3.75	0.00	0.51	1.48	0.33	0.55	0.00	2.88	0.59	0.00	0.31	0.00	0.00	0.04	0.00	0.04	0.51	0.76	0.00
21.00	3.75	3.03	0.00	0.00	0.00	0.51	0.36	2.37	0.06	0.19	0.18	0.15	0.00	0.62	0.00	1.49	0.74	0.48	0.31
22.00	3.75	0.00	0.23	1.36	0.17	2.43	2.20	0.06	0.00	0.45	0.04	0.00	0.00	1.54	0.11	1.95	0.21	0.44	0.13
23.00	3.74	0.27	0.00	1.48	0.08	0.39	0.00	0.81	2.09	0.00	1.50	0.03	0.00	2.44	0.00	1.14	1.47	0.57	0.00
24.00	3.75	0.00	0.00	0.00	0.60	0.00	0.30	0.69	0.00	0.00	2.41	0.00	0.89	0.65	3.10	0.80	0.25	0.00	0.00
25.00	3.75	0.00	0.18	0.06	0.00	0.01	1.14	1.29	0.75	0.53	2.37	0.00	0.58	0.76	0.90	0.54	0.00	0.12	1.04
26.00	3.75	0.00	0.88	1.41	2.34	0.92	0.04	0.02	1.38	0.00	0.64	1.03	1.68	0.00	1.26	0.63	0.00	0.03	0.00
27.00	3.74	0.00	0.00	0.17	0.00	0.17	0.00	2.56	0.00	0.00	0.08	0.08	0.04	0.00	1.19	0.39	1.33	1.12	0.00
28.00	3.75	0.00	1.39	0.00	0.00	0.11	0.07	0.57	0.00	0.00	0.18	0.00	0.42	2.90	0.10	0.00	0.58	0.00	0.00
29.00	3.75	0.00	0.00	1.82	2.06	0.33	0.97	0.47	0.91	0.00	0.22	0.00	0.00	0.50	1.78	1.33	0.14	0.00	0.20
30.00	3.74	0.00	0.00	0.00	0.10	0.13	0.56	0.00	0.00	0.00	2.27	0.00	1.68	0.33	2.11	0.82	1.59	0.00	0.00
31.00	3.75	0.00	1.51	0.19	3.05	0.00	0.30	0.96	0.00	0.00	1.12	0.00	1.78	0.48	1.16	0.37	1.12	0.00	0.00
32.00	3.75	0.00	0.00	1.84	2.47	2.98	0.00	0.01	0.60	0.00	1.59	0.00	0.68	0.47	1.35	0.01	0.00	0.00	0.00
33.00	3.75	0.66	1.54	0.07	0.17	0.40	1.55	0.33	0.16	0.00	2.69	0.00	0.51	0.00	1.69	0.00	0.00	0.00	0.00
34.00	3.74	0.06	0.00	1.60	0.00	2.45	0.32	0.00	0.94	0.00	2.66	0.00	0.00	0.68	2.15	0.11	0.02	0.00	0.00
35.00	3.75	0.00	0.77	0.00	0.09	0.21	0.00	1.74	0.18	0.00	2.41	0.15	0.59	0.30	2.10	0.52	1.64	0.14	0.00
36.00	3.75	0.32	0.00	0.03	1.07	0.30	0.00	0.17	0.61	0.00	2.40	0.00	1.95	1.68	0.87	0.04	0.44	0.75	0.00
37.00	3.75	0.44	0.00	0.51	0.55	0.38	0.00	1.75	0.00	0.00	1.93	0.00	1.44	1.49	0.00	1.40	0.00	1.10	0.00
38.00	3.74	1.26	0.00	1.13	0.71	0.30	0.72	0.00	1.53	0.00	0.07	0.00	1.85	0.00	0.00	0.53	2.68	0.10	0.00
39.00	3.75	1.25	0.00	0.06	1.48	0.52	0.15	0.97	1.84	0.00	0.00	0.00	0.52	0.01	0.00	0.17	1.01	0.00	0.00
40.00	3.75	0.00	0.00	2.65	0.21	0.00	3.42	0.10	0.40	0.00	1.54	0.00	0.07	0.05	0.00	2.05	0.34	0.79	0.00
41.00	3.74	0.00	0.00	0.60	0.56	1.34	1.63	0.00	0.53	0.02	1.63	0.00	0.00	0.00	1.76	0.52	0.15	0.21	0.00
42.00	3.75	1.15	0.66	0.15	0.00	0.00	2.85	0.27	0.54	0.00	0.18	0.00	2.16	0.00	2.10	0.11	0.00	0.00	0.00
43.00	3.75	3.90	0.06	0.09	0.15	0.00	2.39	0.06	0.12	0.00	0.14	0.33	0.37	0.38	1.71	0.00	2.23	0.17	0.00
44.00	3.75	0.06	0.02	0.00	2.17	0.82	2.50	0.96	0.24	0.00	0.69	0.42	0.00	0.25	2.49	0.00	0.35	0.06	0.00
45.00	3.74	0.15	0.75	0.00	1.30	2.98	0.39	0.00	0.62	0.00	0.32	0.03	1.48	0.55	2.09	0.58	0.00	0.00	0.00
46.00	3.75	0.00	0.84	0.72	0.03	0.00	0.61	2.82	0.00	0.00	0.00	1.13	0.22	0.09	0.00	0.00	1.56	0.00	0.00
47.00	3.75	0.00	0.25	1.45	0.10	0.28	0.27	0.45	0.00	0.00	1.34	0.00	1.12	0.17	0.52	0.00	0.00	1.72	0.00
48.00	3.74	0.20	0.03	2.15	1.58	1.46	0.24	0.00	0.61	0.00	0.03	0.42	0.00	0.72	0.57	0.78	2.25	0.41	0.00
49.00	3.75	1.84	0.00	0.00	0.00	0.00	0.14	0.00	0.09	0.00	2.21	0.00	0.00	0.59	0.00	2.39	1.93	0.14	0.00
50.00	3.75	0.85	0.47	0.17	0.23	0.24	1.13	0.00	0.40	0.06	0.28	0.00	0.00	0.60	2.58	0.24	0.20	0.07	0.00
51.00	3.75	0.04	0.04	2.25	1.26	0.00	0.00	0.00	0.00	0.00	0.04	0.20	2.17	0.42	1.27	0.06	0.01	0.00	0.00
52.00	3.74	0.12	0.00	0.89	2.77	0.00	0.00	0.00	0.93	0.00	0.70	0.00	0.24	0.00	1.26	1.87	0.09	2.57	0.00
53.00	3.75	2.39	0.00	0.00	2.20	0.72	0.50	0.00	0.09	0.52	0.47	0.49	0.00	0.66	0.25	1.95	0.00	0.15	0.00
54.00	3.75	0.49	1.74	2.07	1.14	0.19	0.00	1.26	1.40	0.58	0.05	0.00	0.00	0.43	1.19	0.66	1.25	0.00	0.00
55.00	3.75	0.88	2.99	0.00	2.03	0.64	0.00	1.14	1.53	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
56.00	3.74	0.00	0.00	0.62	0.84	0.00	2.34	0.68	1.07	0.00	0.00	0.13	0.00	0.52	0.08	0.01	0.39	0.00	0.00
57.00	3.75	0.00	1.08	1.65	2.41	0.00	0.13	0.03	0.40	0.00	0.00	0.01	0.00	2.07	0.58	1.53	0.49	0.00	0.00
58.00	3.75	0.94	0.00	0.14	2.48	0.00	0.24	0.92	0.86	0.00	0.00	0.00	1.54	1.12	1.22	1.52	0.65	0.00	0.00
59.00	3.74	0.00	0.22	0.00	0.00	0.22	2.10	0.00	0.00	0.00	0.00	0.00	0.00	1.68	2.10	0.50	0.00	0.00	0.00
60.00	3.75	0.06	1.95	0.03	0.00	0.77	1.05	1.80	0.13	0.00	0.01	0.00	0.31	0.35	0.75	0.02	0.72	0.09	0.00
61.00	3.75	1.28	1.55	0.00	0.40	0.00	0.37	0.06	0.04	0.00	0.00	0.02	0.60	0.13	1.81	0.00	1.29	0.23	0.00
62.00	3.75	0.07	0.00	0.00	2.68	0.00	0.21	0.64	1.87	0.00	0.98	0.00	0.00	0.03	0.66	1.06	0.65	0.31	0.00
63.00	3.74	0.00	1.83	0.03	0.25	0.25	0.07	0.24	0.91	0.00	2.11	0.00	0.00	0.66	0.64	0.87	0.16	0.34	1.35
64.00	3.75	0.00	0.00	0.00	0.00	0.20	1.78	0.00	1.38	0.00	2.40	0.00	0.67	1.43	0.00	0.36	0.00	0.16	0.42
65.00	3.75	0.00	0.88	0.00	0.41	0.18	1.43	0.10	0.24	0.00	0.24	0.00	0.00	0.00	0.37	0.14	0.26	1.56	0.00
66.00	3.74	1.91	2.33	0.57	0.04	0.45	0.84	0.00	0.27	0.00	0.06	0.00	0.03	0.00	0.00	0.00	0.00	1.81	0.00
67.00	3.75	0.09	0.10	0.00	0.30	1.19	0.00	0.27	1.85	0.00	0.29	0.00	0.15	0.48	0.00	2.75	0.99	0.95	0.00
68.00	3.75	3.20	0.00	0.00	0.75	0.00	1.69	0.00	0.67	0.00	1.60	0.00	0.00	0.21	0.57	0.54	0.00	0.35	0.00
69.00	3.75	2.27	0.00	0.52	0.00	0.00	1.08	0.00	0.15	0.00	0.78	0.00	3.12	1.92	0.14	0.00	0.17	0.63	0.00
70.00	3.74	0.34	1.03	0.24	1.89	0.00	0.00	1.30	0.51	0.00	0.13	0.00	2.68	1.99	0.00	0.17	0.63	0.21	0.00
71.00	3.75	0.95	0.09	2.04	0.39	1.20	0.00	0.75	0.46	0.00	0.00	0.00	0.25	0.19	0.00	1.47	0.11	1.49	0.00
72.00	3.75	0.00	0.25	3.31	1.16	1.28	1.50	0.23	0.00	0.00	0.45	0.00	0.93	0.00	0.17	0.17	0.16	0.00	0.00
73.00	3.75	0.02	0.57	1.27	1.63	0.76	2.72	0.03	1.90	0.00	0.04	0.00	0.51	0.00	0.00	0.00	0.00	0.04	0.00
74.00	3.74	0.00	0.35	1.59	0.00	0.00	0.05	3.29	0.19	0.00	0.35	0.00	0.92	0.03	2.31	0.09	0.46	0.18	0.00
75.00	3.75	1.97	1.15	0.49	0.00	0.15	0.41	0.78	0.92	0.00	1.02	0.00	0.00	0.00	0.14	0.00	0.00	0.63	0.00
76.00	3.75	0.64	0.00	0.00	0.00	0.00	0.90	0.33	0.52	0.00	0.89	0.00	2.37	0.00	1.33	0.00	0.00	0.00	0.00
77.00	3.74	0.28	0.78	2.00	0.00	0.40	0.00	0.66	1.46	0.00	0.23	0.32	0.40	0.70	0.09	2.63	0.38	1.43	0.00
78.00	3.75	0.18	0.24	0.14	0.00	0.33	0.00	2.68	0.00	0.00	1.24	0.50	0.00	0.00	0.00	1.37	0.45	0.18	0.00
79.00	3.75	0.14	0.18	0.26	0.00	0.06	0.00	0.27	0.32	0.00	2.41	0.00	1.50	0.34	2.64	0.74	1.02	1.65	0.00
80.00	3.75	0.14	0.00	0.00	0.11	1.46	0.62	0.00	1.18	0.00	0.76	0.04	1.14	0.66	0.03	0.10	0.24	1.14	0.06
81.00	3.74	1.57	0.30	0.01	0.34	0.61	0.26	0.03	0.09	0.00	0.40	0.00	0.00	0.00	2.05	2.32	0.67	0.00	0.00
82.00	3.75	0.00	0.01	0.00	0.00	0.60	2.62	0.00	0.00	0.00	0.09	0.03	0.19	1.51	0.00	1.96	0.17	2.12	0.00
83.00	3.75	0.56	0.36	0.00	3.62	2.05	0.74	0.00	0.00	0.00	0.06	0.01	0.00	0.42	2.10	0.35	0.00	0.46	0.00
84.00	3.74	0.09	0.12	0.32	0.27	2.86	0.79	0.10	0.81	0.00	0.00	0.00	0.03	0.00	2.57	0.30	0.19	0.11	0.00
85.00	3.75	0.79	0.00	0.49	0.00	1.37	0.10	0.00	0.00	0.00	0.46	0.11	0.00	2.97	2.10	0.00	1.65	2.74	0.00
86.00	3.75	1.57	1.45	0.27	0.00	0.40	0.00	0.00	0.00	0.00	0.41	0.52	0.00	2.25	2.11	0.27	0.91	1.80	0.00
87.00	3.75	0.05	0.58	0.49	0.00	0.00	0.01	0.25	0.00	0.00	0.90	0.00	0.19	1.30	2.10	1.70	1.63	1.45	0.17
88.00	3.74	0.06	0.30	1.15	0.03	1.78	0.60	0.48	0.10	1.90	0.62	0.00	0.00	0.10	1.20	0.02	0.17	0.00	0.00
89.00	3.75	0.00	0.00	0.07	0.00	0.19	2.19	0.00	0.01	0.00	2.68	0.00	0.00	0.06	0.00	0.25	2.21	0.98	0.00
90.00	3.75	0.07	0.46	0.13	2.62	0.06	2.85	0.61	0.00	0.00	2.41	1.29	0.00	0.00	0.17	0.07	1.95	0.20	0.00
91.00	3.75	0.16	0.59	0.00	1.29	0.00	0.98	1.36	0.00	0.00	2.40	0.35	0.32	0.00	0.24	0.43	0.85	1.17	0.75
92.00	3.74	0.13	0.03	0.00	2.56	0.31	0.22	0.12	0.26	0.00	2.40	0.00	1.10	1.50	1.25	0.17	0.03	0.94	0.43
93.00	3.75	1.39	0.00	0.53	0.77	0.00	0.00	1.08	2.58	0.00	2.28	0.00	1.58	0.00	0.30	1.75	0.82	0.00	0.04
94.00	3.75	0.03	0.90	0.62	2.57	0.00	0.00	0.00	0.39	0.00	1.15	0.00	0.14	0.78	0.89	0.32	0.54	2.36	0.11
95.00	3.74	0.13	0.06	0.57	0.00	1.17	1.56	0.01	0.56	1.57	0.63	0.00	0.23	0.39	0.75	0.21	0.87	0.00	0.00
96.00	3.75	0.00	0.49	0.00	0.13	0.76	0.00	0.98	1.99	1.33	0.16	0.00	0.01	0.15	0.00	0.96	0.06	1.22	0.00
97.00	3.75	0.00	1.58	1.71	0.15	0.00	0.00	0.28	0.11	0.00	0.01	0.00	1.20	2.58	0.36	0.00	0.41	0.32	0.94
98.00	3.75	0.34	0.00	0.00	1.94	3.29	0.00	0.00	0.00	0.00	0.51	0.00	0.52	0.12	1.09	0.00	0.00	1.43	0.00
99.00	3.74	0.03	1.00	0.00	0.00	0.57	0.00	2.56	0.28	0.00	1.52	0.00	0.00	0.00	2.10	0.00	0.62	1.80	0.00
100.00	3.75	0.00	0.00	0.00	0.06	1.03	0.00	0.00	0.06	2.32	0.00	0.00	0.00	2.71	2.11	0.00	0.47	1.81	0.00
101.00	3.75	0.60	0.13	0.00	2.82	0.31	0.00	0.10	0.76	0.03	0.04	0.00	0.00	2.25	0.48	0.48	1.01	0.38	0.00
102.00	3.74	0.72	0.12	0.00	1.90	2.00	0.42	0.30	0.22	2.04	2.00	0.00	0.00	2.25	0.06	1.13	0.96	1.24	0.16
103.00	3.75	0.00	1.14	0.00	0.00	1.58	0.09	2.15	0.00	0.26	0.28	0.00	0.00	1.27	0.00	0.20	1.80	0.16	1.00
104.00	3.75	0.00	0.00	1.67	0.41	0.00	0.13	0.02	0.72	0.00	0.00	0.00	0.00	1.31	2.25	1.46	1.28	1.11	0.13
105.00	3.75	1.05	0.03	0.00	1.27	0.00	1.32	1.12	0.75	0.00	0.03	0.00	0.00	0.25	0.00	0.00	0.28	1.33	0.00
106.00	3.74	0.10	0.00	0.00	1.30	0.00	0.00	0.21	1.37	0.00	0.12	0.00	0.00	3.04	1.92	2.03	0.00	0.03	0.00
107.00	3.75	0.46	0.00	0.00	1.00	0.04	0.00	1.84	0.00	0.00	0.14	0.00	0.00	2.25	0.51	0.00	0.00	0.30	0.00
108.00	3.75	0.00	0.35	0.17	0.51	0.18	0.32	1.42	0.99	0.00	0.06	0.00	0.00	2.25	0.10	1.80	0.06	2.06	0.00
109.00	3.75	0.03	0.72	0.00	0.00	1.26	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.55	2.97	0.45	0.00	0.13	0.00
110.00	3.74	0.47	0.67	0.17	0.00	0.81	0.19	0.69	0.54	0.15	3.34	0.00	0.00	0.46	2.10	0.18	0.00	0.65	0.00
111.00	3.75	0.08	0.40	0.66	0.00	0.24	0.27	0.89	0.04	1.04	2.40	0.00	0.00	0.13	2.10	2.37	0.23	0.06	0.49
112.00	3.75	0.05	0.90	0.06	0.00	0.04	0.53	0.00	0.75	1.27	1.68	0.00	0.00	0.14	2.10	0.70	0.48	0.05	0.12
113.00	3.74	0.00	1.66	0.00	0.72	0.03	3.41	0.00	1.76	0.00	0.00	0.00	0.52	0.00	0.61	2.23	1.08	0.68	0.62
