Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.34	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.03	0.06	0.00	0.00	0.00	0.00	0.43	0.00	0.00
3.00	4.36	0.00	3.73	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.22	2.73	0.29	0.53	0.00	0.00	0.13	0.00	0.00
4.00	4.34	0.00	3.89	0.00	0.10	0.68	0.00	0.00	0.00	0.00	1.57	2.03	0.35	0.10	0.00	0.00	0.16	0.00	0.00
5.00	4.36	1.86	0.22	0.00	0.00	0.00	0.26	0.00	0.17	0.00	1.38	0.04	0.31	1.57	0.00	0.00	1.20	0.00	0.33
6.00	4.34	2.21	0.34	0.00	0.00	0.00	0.00	0.00	2.58	0.49	0.68	1.74	0.77	0.00	0.00	0.00	0.09	1.97	0.00
7.00	4.36	1.54	0.57	0.00	0.00	0.04	0.00	0.00	2.70	1.80	0.72	0.67	0.14	0.00	0.00	0.00	0.00	1.66	0.00
8.00	4.34	0.70	0.57	0.00	0.00	0.00	0.07	0.00	0.83	0.82	1.35	1.77	0.29	0.27	0.00	0.00	0.00	1.64	1.15
9.00	4.36	0.29	0.39	0.00	0.06	0.00	0.29	0.00	0.00	0.68	0.72	2.39	1.13	1.49	0.00	0.00	0.06	1.53	0.22
10.00	4.34	2.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.80	2.10	2.24	0.00	0.43	0.00	0.00	0.03	0.00	0.00
11.00	4.36	2.49	0.86	0.99	0.00	0.00	0.00	0.04	0.19	0.16	2.55	0.00	0.00	0.20	0.00	2.27	0.00	0.09	0.00
