Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.01	0.00	0.00	0.00
5.00	4.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.14	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.04	1.43	0.00
6.00	4.05	0.00	0.00	0.00	1.37	3.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.35	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00
7.00	4.04	0.00	0.00	0.23	0.42	2.70	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
8.00	4.05	0.00	0.00	1.00	1.51	1.01	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.03	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.03	0.00
9.00	4.04	0.00	0.00	0.28	2.89	0.01	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.60	0.00
10.00	4.05	0.00	0.00	0.00	2.85	0.40	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.09	0.29	0.00
11.00	4.05	1.66	0.00	0.00	0.87	1.36	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.49	1.56	0.55	0.00	0.00	0.00	0.00	0.58	1.49	0.00	0.16	1.90
12.00	4.04	0.04	0.00	0.57	0.82	1.81	0.00	1.16	0.00	0.00	0.00	1.17	0.00	0.00	1.19	0.24	0.00	0.00	0.00	0.00	0.50	1.34	0.00	0.07	0.59
13.00	4.05	0.00	0.00	0.98	0.00	1.25	0.00	1.64	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.21	1.17
14.00	4.05	0.00	0.00	0.93	0.00	0.17	0.00	0.06	0.00	0.00	0.00	0.01	0.00	0.15	0.00	0.07	0.14	0.00	0.06	0.00	1.92	0.89	1.28	2.17	0.90
15.00	4.04	0.00	0.00	0.21	1.11	1.23	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.18	0.92	0.71	0.56	0.00	0.00	0.00	1.49	0.00	0.75	1.20	0.90
16.00	4.05	0.00	0.00	0.12	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	1.51	0.00	0.00	1.19	0.90
17.00	4.04	0.00	0.00	0.00	0.13	1.05	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.18	0.00	0.03	0.00	0.00	0.00	1.49	0.00	0.00	0.42	0.90
18.00	4.05	0.00	0.00	0.97	0.66	1.22	0.00	0.45	0.00	0.00	0.00	0.16	0.00	0.00	1.95	0.35	0.66	0.00	0.00	0.00	0.69	0.17	0.00	0.12	0.38
19.00	4.05	0.01	0.00	0.36	0.33	2.70	0.00	0.03	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.99	0.00	0.00	0.48	0.80
