Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.930s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.42	3.75	0.19	0.00	0.00	0.00	3.51	0.00	0.00	0.00	0.06	0.26	0.80	0.00
6.00	4.19	3.59	0.53	0.00	0.31	0.00	2.55	0.00	0.15	2.95	0.49	1.17	0.00	0.27
7.00	4.20	3.60	0.98	0.76	0.69	0.00	0.05	2.97	0.00	0.12	0.00	0.69	0.00	1.73
8.00	4.19	3.60	0.01	0.06	0.00	3.68	1.76	1.94	0.50	2.81	0.00	0.00	0.00	0.46
9.00	4.20	3.60	1.47	0.08	0.00	2.71	0.45	1.96	0.00	0.47	0.00	0.31	0.00	0.00
10.00	4.20	3.59	1.32	0.66	0.00	0.95	0.21	1.43	0.00	2.12	0.57	0.86	0.53	0.00
11.00	4.19	3.60	2.35	0.00	0.00	1.57	0.26	0.71	0.00	1.96	0.00	0.00	0.52	0.00
12.00	4.20	3.60	3.30	0.00	0.00	2.70	0.08	0.19	1.10	1.95	0.03	0.36	0.64	0.00
13.00	4.19	3.60	3.26	0.00	0.00	2.70	0.79	0.60	0.22	1.95	1.02	0.01	0.00	0.00
14.00	4.20	3.60	0.13	0.00	1.31	0.01	0.00	0.00	2.26	1.96	0.00	1.10	0.00	0.00
15.00	4.19	3.59	0.52	0.00	3.00	3.14	0.29	0.27	0.42	1.95	0.01	0.41	0.00	0.00
16.00	4.20	3.60	0.37	0.00	0.55	2.71	0.34	0.26	1.18	1.95	1.10	1.56	0.00	0.00
17.00	4.20	3.60	0.62	0.00	0.15	2.70	0.06	0.00	0.24	1.95	0.00	1.61	0.00	0.72
18.00	4.19	3.60	2.02	0.00	0.00	2.70	0.73	0.00	0.40	1.95	0.82	0.61	0.00	0.75
19.00	4.20	3.59	1.95	0.00	0.00	2.70	0.42	0.00	1.60	1.95	0.36	0.09	0.00	0.00
20.00	4.19	3.60	0.00	0.00	0.00	2.70	0.00	0.09	1.55	0.51	0.60	0.43	0.00	0.43
21.00	4.20	3.60	0.00	0.00	0.00	2.70	0.00	1.79	0.00	0.45	0.00	1.98	0.00	0.21
22.00	4.19	3.60	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.27	2.81	0.15	0.00	0.08
23.00	4.20	3.60	0.00	0.00	0.00	1.78	0.00	0.00	0.48	1.95	1.80	0.00	0.00	0.48
24.00	4.20	3.59	3.12	0.00	0.00	0.00	0.00	0.00	1.07	1.95	1.00	0.75	0.00	0.85
25.00	4.19	3.60	1.95	0.00	0.16	3.57	0.00	0.04	0.22	1.95	0.00	0.06	0.00	0.00
26.00	4.20	3.60	0.01	1.23	0.75	2.70	0.00	0.16	0.19	1.96	0.00	0.49	0.00	0.00
27.00	4.19	3.60	0.02	0.98	0.67	1.84	0.48	0.00	1.02	1.95	0.00	0.00	0.00	0.00
28.00	4.20	3.59	0.53	0.00	0.11	0.03	0.10	0.00	0.04	1.04	0.00	2.64	0.00	0.00
29.00	4.19	3.60	0.01	0.00	0.60	3.33	1.46	0.00	0.47	0.61	0.00	1.64	0.00	0.00
30.00	4.20	3.60	0.38	0.18	1.78	2.69	0.35	0.00	0.27	0.04	0.00	1.66	0.00	0.00
