Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	2.71	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.63	0.00	0.10
3.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.47	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.06	0.72
4.00	3.15	3.00	2.85	0.04	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.88	0.00	0.00	0.58	0.00	0.38
5.00	3.15	3.00	2.85	0.00	0.80	2.55	0.26	0.00	0.00	3.43	0.06	2.10	0.19	0.41	0.69	1.07	0.06	0.06	1.15	0.36	0.03	0.50	0.00	1.40
6.00	3.15	3.00	2.85	0.00	0.33	0.29	0.64	0.00	0.00	0.90	0.04	2.77	0.72	0.21	0.56	1.02	0.04	0.00	0.00	0.00	0.66	1.41	0.00	1.19
7.00	3.15	3.00	2.85	0.00	0.41	0.89	0.67	0.29	0.00	0.00	0.08	2.41	0.01	3.28	0.35	0.14	1.79	0.00	0.65	0.00	0.56	1.66	0.00	1.20
8.00	3.15	3.00	2.85	0.00	0.46	0.00	0.00	0.99	0.00	0.00	0.75	0.02	1.69	2.25	0.55	1.67	0.06	0.00	0.60	0.00	0.20	0.85	0.19	1.16
9.00	3.15	3.00	2.85	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	2.95	0.42	1.39	0.00	0.00	0.06	0.00	2.11	0.18	0.08	0.15	0.00	0.20
10.00	3.15	3.00	2.85	1.75	0.00	0.34	2.70	0.07	0.00	0.00	0.85	0.98	0.46	1.36	1.81	0.40	0.27	0.00	0.88	0.50	0.78	0.00	0.00	1.77
11.00	3.15	3.00	2.85	0.00	0.00	0.02	0.17	2.73	0.00	0.00	0.00	1.40	0.58	2.25	2.25	0.04	0.27	0.00	0.17	0.69	0.33	0.00	0.11	0.09
12.00	3.15	3.00	2.85	0.00	0.00	0.02	0.24	0.58	0.00	0.00	0.00	0.00	0.20	2.26	2.26	0.48	0.00	0.00	0.18	0.06	0.00	0.00	0.00	0.06
13.00	3.15	3.00	2.85	0.00	0.00	1.43	0.06	0.52	0.00	1.90	0.78	1.33	0.53	0.76	2.01	0.65	0.18	1.24	0.00	1.96	0.00	1.41	0.15	0.40
14.00	3.15	3.00	2.85	0.15	0.00	0.03	0.00	3.24	0.00	0.22	0.00	1.59	0.00	0.00	0.00	0.10	0.15	0.00	2.95	0.00	0.00	1.64	0.96	0.10
15.00	3.14	3.00	2.85	0.90	0.23	2.49	0.09	0.03	0.00	0.15	0.78	2.40	0.71	0.30	2.96	0.13	0.68	0.00	2.10	0.36	0.00	1.66	0.00	0.29
16.00	3.15	3.00	2.85	0.12	2.14	2.68	2.84	0.67	0.00	0.52	0.09	0.34	1.36	0.24	2.24	1.23	0.06	2.01	0.30	1.01	0.00	1.64	0.00	0.00
17.00	3.15	3.00	2.85	0.00	0.10	0.74	0.06	0.15	0.00	0.00	0.59	0.00	2.87	0.03	0.00	0.82	0.00	0.08	2.40	0.00	0.00	1.64	0.36	0.30
18.00	3.15	3.00	2.85	0.51	0.59	0.06	2.36	0.97	0.00	0.00	0.42	0.43	0.00	0.42	1.18	0.54	0.75	0.27	0.56	0.09	0.72	1.66	0.14	0.14
19.00	3.15	3.00	2.85	1.05	0.24	0.69	2.70	0.64	0.00	1.20	0.23	0.39	0.70	1.16	2.26	1.36	0.00	1.67	0.14	0.00	0.00	1.64	0.00	0.72
20.00	3.15	3.00	2.85	0.06	0.56	0.26	0.46	0.41	0.00	0.00	0.00	0.95	1.04	0.84	2.25	1.86	0.06	2.10	0.42	0.00	0.33	0.29	0.00	0.56
21.00	3.15	3.00	2.85	0.00	0.00	1.02	0.00	0.96	0.00	0.00	0.50	0.00	0.32	0.75	2.25	1.38	1.09	1.80	1.15	0.66	2.28	0.00	0.44	0.97
22.00	3.15	3.00	2.85	0.00	0.00	0.13	1.65	0.11	0.00	0.53	0.00	1.76	0.00	0.60	0.66	1.16	0.00	0.72	0.00	0.00	1.81	0.00	0.00	0.47
23.00	3.15	3.00	2.85	0.00	0.00	0.14	2.59	0.37	0.00	0.00	0.00	1.68	0.00	0.71	0.39	0.21	0.06	1.85	2.36	0.13	1.80	0.00	0.01	0.53
24.00	3.15	3.00	2.85	0.00	0.00	0.00	0.27	0.20	0.00	0.23	0.80	0.99	0.12	0.16	0.15	0.27	0.00	2.10	1.26	0.05	1.80	0.00	0.00	0.00
25.00	3.15	3.00	2.85	0.00	0.87	3.34	0.29	0.00	0.00	0.44	0.11	0.20	0.00	0.06	0.97	0.00	0.49	2.10	0.70	0.27	1.81	0.00	0.00	2.02
26.00	3.15	3.00	2.85	0.00	0.37	1.55	0.28	0.00	0.00	0.00	0.22	0.30	1.03	0.00	0.77	0.28	0.69	2.10	0.11	0.00	0.41	0.00	0.30	1.19
27.00	3.15	3.00	2.85	0.00	0.40	0.15	1.46	0.00	0.00	0.11	0.00	0.64	0.13	3.25	0.37	1.18	0.02	0.70	0.06	0.00	0.00	2.41	1.53	1.20
28.00	3.15	3.00	2.85	0.02	0.67	0.15	2.71	0.87	0.00	0.70	0.00	0.00	0.00	2.26	0.00	0.13	0.53	0.00	0.00	0.64	0.00	1.64	0.04	1.19
29.00	3.14	3.00	2.85	0.15	1.19	0.00	1.10	0.25	0.00	2.37	0.15	0.00	0.00	1.92	0.00	1.10	0.00	1.32	0.05	0.48	0.19	1.66	0.07	0.23
30.00	3.15	3.00	2.85	0.15	1.82	0.33	0.46	0.98	0.00	0.87	0.32	0.00	0.71	0.47	0.00	2.25	1.52	0.17	1.56	0.00	0.15	1.64	1.06	0.00
31.00	3.15	3.00	2.85	0.81	0.00	0.04	1.11	0.12	0.00	0.00	0.00	0.00	0.87	0.00	0.00	2.25	2.10	0.53	2.57	0.00	0.00	1.66	0.00	0.00
32.00	3.15	3.00	2.85	0.03	0.00	0.08	0.13	1.19	0.00	0.39	0.03	0.00	2.08	0.92	0.00	2.26	1.39	0.42	0.00	0.00	0.07	1.64	0.03	0.00
33.00	3.15	3.00	2.85	0.01	0.00	0.00	1.25	0.93	0.00	0.51	2.73	0.00	2.20	0.15	0.00	2.25	0.00	1.39	0.58	0.00	0.50	1.65	0.59	1.10
34.00	3.15	3.00	2.85	0.00	0.21	2.20	0.00	1.86	0.00	0.00	0.22	0.00	0.00	0.19	0.00	2.25	0.16	1.14	0.00	0.00	0.41	1.65	0.00	0.00
35.00	3.15	3.00	2.85	0.51	0.00	0.06	0.25	0.70	0.00	0.00	0.27	2.02	0.10	0.00	2.03	2.25	0.00	1.64	0.00	0.00	0.27	0.86	0.00	0.00
36.00	3.15	3.00	2.86	0.42	0.00	0.88	0.00	0.03	0.00	0.00	0.00	0.00	0.40	0.00	0.36	2.26	0.30	2.10	0.00	0.76	0.00	0.00	0.00	1.76
37.00	3.15	3.00	2.85	0.04	0.00	0.00	0.00	0.60	0.00	0.00	0.23	0.00	0.42	0.00	0.01	1.66	0.00	2.11	0.00	0.00	2.72	0.00	0.15	1.20
38.00	3.15	3.00	2.85	0.13	0.00	0.06	0.00	0.24	0.00	0.00	2.22	0.00	0.08	0.00	0.00	0.19	0.02	0.61	0.00	2.60	1.81	1.83	2.22	1.19
39.00	3.15	3.00	2.85	0.51	0.00	0.64	0.66	0.42	0.00	0.00	2.56	0.00	0.77	0.66	0.00	0.29	0.04	2.09	0.48	0.14	1.80	1.64	1.39	0.82
40.00	3.15	3.00	2.85	0.04	0.00	0.00	0.48	0.51	0.00	0.00	1.14	0.56	0.04	1.45	0.21	0.46	0.71	0.95	0.21	1.08	1.80	1.66	1.34	0.00
41.00	3.15	3.00	2.85	0.00	0.00	0.08	0.00	0.15	0.00	0.28	0.06	0.00	0.00	0.00	1.90	1.11	0.90	1.15	2.70	1.00	0.77	1.64	1.36	0.04
42.00	3.14	3.00	2.85	0.00	0.00	1.61	0.24	2.32	0.00	0.00	0.17	0.00	0.00	0.06	1.77	0.00	0.23	1.79	2.10	0.21	0.14	1.31	0.56	0.71
43.00	3.15	3.00	2.85	0.48	0.00	2.71	2.07	0.71	0.00	0.33	1.05	0.00	0.00	0.36	1.69	0.00	3.06	0.00	1.33	0.09	0.00	0.32	0.63	0.97
44.00	3.15	3.00	2.85	0.00	0.00	2.70	0.19	1.74	0.00	0.00	0.19	0.01	0.00	1.19	0.34	0.00	1.40	0.11	1.39	1.00	1.48	0.14	1.44	0.00
45.00	3.15	3.00	2.85	0.00	0.00	2.70	0.54	2.70	0.00	0.09	0.17	0.57	0.00	0.00	0.09	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.34	0.10
46.00	3.15	3.00	2.85	2.68	0.00	2.70	0.56	2.47	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.42	1.36	0.42
47.00	3.15	2.99	2.85	0.03	0.00	0.47	0.23	0.00	0.00	0.00	0.91	0.09	0.00	0.16	0.62	0.00	1.06	1.47	1.46	0.00	1.26	0.66	1.34	1.19
48.00	3.15	3.00	2.85	0.63	0.00	2.33	0.17	0.18	0.00	0.00	1.90	0.00	0.00	0.00	0.99	0.00	0.00	0.59	0.30	0.00	0.00	0.00	1.36	1.19
49.00	3.15	3.00	2.85	0.16	0.25	0.22	0.45	0.49	0.00	0.00	2.36	0.00	0.58	0.00	0.70	0.60	2.85	0.37	0.17	0.00	0.00	0.12	1.30	1.20
50.00	3.15	3.00	2.85	1.56	0.00	0.00	2.56	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.24	2.10	0.00	0.00	0.00	0.88	0.00	0.75	1.19
51.00	3.15	3.00	2.85	0.34	0.00	0.27	2.70	0.37	0.00	0.00	2.13	0.00	0.00	0.00	1.85	0.00	1.74	1.52	0.70	0.26	0.00	0.73	0.29	1.20
52.00	3.15	3.00	2.85	0.00	0.00	0.90	2.70	0.00	0.00	1.72	0.49	0.00	0.00	0.00	2.21	0.25	0.00	2.10	0.00	1.52	0.00	0.00	0.48	0.02
53.00	3.15	3.00	2.85	0.00	0.00	0.42	0.88	1.04	0.00	0.48	0.04	0.00	0.00	0.67	0.26	0.00	0.20	0.53	0.00	0.00	0.00	2.44	1.84	0.83
54.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.42	1.41	0.00	0.00	0.00	1.05	0.00	2.95	0.01	0.16	0.00	1.66	0.00	0.10
55.00	3.15	3.00	2.85	2.68	0.00	0.39	0.44	0.11	0.00	0.00	1.55	0.00	1.64	0.00	0.00	0.06	0.06	2.10	0.34	0.09	0.00	1.64	0.01	0.20
56.00	3.14	3.00	2.85	1.87	0.17	0.00	2.19	1.74	0.00	0.00	0.10	0.00	0.00	0.97	0.00	0.13	0.55	1.48	1.83	0.00	0.62	1.08	1.32	0.15
57.00	3.15	3.00	2.85	0.32	0.60	0.03	0.00	0.64	0.00	0.00	0.00	0.50	0.38	0.00	0.00	0.00	0.00	0.00	0.18	2.74	0.00	0.00	1.36	1.85
58.00	3.15	3.00	2.85	0.00	0.15	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.65	1.02	0.00	0.00	2.51	0.00	0.00	1.96	0.34	0.15	1.34	1.19
59.00	3.15	3.00	2.85	0.40	0.00	0.37	1.04	0.00	0.00	0.00	0.22	1.23	0.00	0.00	0.00	0.00	2.11	0.00	0.41	1.95	0.86	0.00	1.36	1.20
60.00	3.15	3.00	2.85	0.00	0.00	0.49	0.21	0.34	0.00	0.20	0.31	2.40	0.19	0.00	0.00	0.00	0.71	2.77	1.21	1.95	0.08	0.00	0.61	1.19
61.00	3.15	3.00	2.85	0.00	0.00	0.08	1.02	0.00	0.00	0.00	0.07	0.13	0.06	0.00	0.47	0.00	0.93	2.10	1.04	0.12	2.81	1.95	0.26	1.20
