Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.918s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.89	0.15	0.00	1.83	0.00	0.06	0.30	0.04	0.00	0.04	0.00	0.04	0.30	0.06	0.00	0.00	0.01	1.29	0.15	0.00	0.00	0.00	0.00	0.06
6.00	3.90	1.71	0.00	1.45	0.00	0.00	0.00	0.25	0.00	0.00	0.79	0.72	0.13	0.00	0.00	0.00	1.32	1.58	0.00	0.00	0.00	0.01	0.00	0.04
7.00	3.90	0.26	1.55	1.50	0.00	0.00	0.61	1.59	0.00	0.00	0.00	0.39	0.18	0.00	0.00	0.00	0.00	0.83	0.37	0.00	0.00	0.18	0.00	1.46
8.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	1.46	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
9.00	3.90	3.35	0.00	0.39	0.00	0.00	0.63	0.04	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.35	1.02	0.00	0.00	0.83	0.00	0.49
10.00	3.90	0.44	0.00	2.11	0.00	0.00	2.32	0.00	0.00	0.00	0.19	0.05	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00
11.00	3.89	4.02	0.66	2.20	0.00	0.00	0.15	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.05
12.00	3.90	3.44	0.50	0.29	0.00	0.00	0.00	0.73	2.05	0.00	0.29	0.03	0.00	0.96	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.90	0.00	0.24
13.00	3.90	0.63	1.66	1.22	0.00	0.00	1.96	0.00	1.26	0.00	0.00	1.99	1.20	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.44	0.00	1.22
14.00	3.89	0.65	1.82	0.00	0.00	0.00	1.28	0.00	1.83	0.00	0.00	1.48	2.25	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.46
15.00	3.90	0.70	0.08	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.87	0.29	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	1.05
16.00	3.90	3.59	0.26	0.24	0.00	0.00	0.36	0.00	0.06	0.00	0.49	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	1.17	0.00	0.74
17.00	3.89	0.54	1.52	0.00	0.00	0.00	0.74	0.00	1.38	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.83	0.00	0.75
18.00	3.90	0.90	3.00	0.18	0.00	0.00	1.26	0.00	0.63	0.00	0.00	0.62	0.59	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.75
19.00	3.90	1.95	1.47	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.87	0.25	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.75
20.00	3.89	3.45	0.00	0.00	0.00	0.00	3.39	0.10	1.32	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.75
21.00	3.90	0.70	0.00	0.92	0.00	0.00	0.47	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.03	0.00	0.74
22.00	3.90	0.00	0.75	0.04	0.00	0.00	0.49	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.92	0.00	0.75
23.00	3.89	0.00	1.68	0.00	0.00	0.00	0.04	0.00	2.07	0.00	0.70	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.35	0.00	0.74
24.00	3.90	1.27	0.22	0.00	0.00	0.00	0.13	0.00	2.85	0.00	0.00	0.18	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76
25.00	3.90	0.00	1.81	0.00	0.00	0.00	1.15	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	1.74	0.00	0.00	0.00	0.00	0.00
26.00	3.89	0.00	0.56	0.00	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.53	0.07	0.00	0.00	0.00	0.00	0.31	0.29	0.00	0.00	1.66	0.00	0.00
27.00	3.90	0.00	0.08	0.00	0.00	0.00	0.00	1.05	2.55	0.00	0.00	0.28	0.24	0.00	0.00	0.00	0.00	0.61	0.23	0.00	0.00	0.89	0.00	0.00
28.00	3.90	0.20	1.35	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.46
29.00	3.89	1.14	3.00	1.67	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.24	0.17	0.00	0.00	0.31	0.00	0.75
30.00	3.90	0.32	0.75	3.01	0.00	0.00	0.59	0.00	0.07	0.00	0.93	0.30	0.11	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.06	0.00	0.45
31.00	3.90	0.95	0.00	1.91	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.21	1.87	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.92
32.00	3.89	3.84	0.00	0.27	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.26	0.83	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.15	0.00	0.00
33.00	3.90	3.45	0.00	0.00	0.00	0.00	0.19	0.00	0.18	0.00	0.06	0.06	0.26	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.87	0.00	0.00
34.00	3.90	0.18	0.15	1.57	0.00	0.83	0.91	0.00	0.20	0.00	0.00	1.45	1.06	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.89	0.00	1.57
35.00	3.89	0.00	3.08	0.00	0.00	0.12	1.41	0.00	1.63	0.34	0.00	1.34	0.75	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.89	0.00	0.75
36.00	3.90	1.44	1.41	0.00	0.00	0.00	1.27	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.92	0.00	0.75
37.00	3.90	0.02	0.27	0.04	0.00	0.47	1.10	0.00	0.15	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.89	0.00	0.74
38.00	3.89	0.11	0.15	3.43	0.00	1.98	0.03	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.13	0.00	0.75
39.00	3.90	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.70	0.00	0.00	2.97	2.46	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.13	0.00	0.75
40.00	3.90	0.00	0.00	1.44	0.00	0.00	0.30	0.00	0.04	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
41.00	3.89	0.00	0.00	0.42	0.00	0.79	0.13	0.00	0.60	0.00	0.86	0.39	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.60
42.00	3.90	0.05	0.00	0.00	0.00	0.00	0.83	0.00	1.43	0.00	0.00	0.10	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17
43.00	3.90	2.19	2.49	0.00	0.00	0.00	0.44	0.00	1.25	0.00	0.00	0.25	0.36	0.18	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.16	0.00	1.72
44.00	3.89	0.00	2.01	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.24	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.21	0.00	0.74
45.00	3.90	1.27	0.00	0.13	0.00	0.00	0.00	0.53	0.00	0.00	1.03	0.07	0.06	0.21	0.00	0.00	0.00	0.00	1.34	0.00	0.00	1.62	0.00	0.75
46.00	3.90	0.60	2.08	1.24	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.01	0.60	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.44	0.00	0.75
47.00	3.89	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.16
48.00	3.90	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00
49.00	3.90	0.50	0.02	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.65	0.00	0.00
50.00	3.89	0.00	0.73	3.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00
51.00	3.90	2.25	0.00	2.31	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00
52.00	3.90	2.03	1.35	0.18	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.27	0.53	0.00	0.00	1.10	0.00	0.00
53.00	3.89	3.45	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00
54.00	3.90	0.09	0.00	1.14	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.61	0.27	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.92	0.00	0.00
55.00	3.90	1.55	0.00	0.85	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.09	0.67	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.90	0.00	0.68
56.00	3.89	0.60	0.00	0.03	0.00	1.84	1.01	0.00	0.00	0.00	0.01	0.01	0.31	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.90	0.00	0.02
57.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.35	1.32	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.89	0.00	0.38
58.00	3.90	2.07	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	1.22
59.00	3.89	0.21	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.53	1.21	1.50	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.90	0.00	0.00
60.00	3.90	0.33	0.00	0.18	0.00	0.00	0.67	0.20	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.89	0.00	1.63
61.00	3.90	0.26	2.05	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.13	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.51
62.00	3.89	0.00	1.30	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.09	0.00	1.00
63.00	3.90	0.00	0.00	0.00	0.00	0.00	0.71	0.40	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.51	0.00	0.75
64.00	3.90	0.64	0.00	0.75	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	1.29	0.00	0.74
65.00	3.89	1.49	1.90	0.00	0.00	0.00	0.90	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.75
66.00	3.90	1.06	0.53	0.00	0.00	0.00	1.38	0.00	0.62	0.00	0.00	0.00	1.08	0.19	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.85	0.00	0.75
67.00	3.90	0.21	0.12	1.26	0.00	0.11	0.08	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
68.00	3.89	0.44	0.00	1.01	0.00	1.04	2.52	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.19	0.00	0.75
69.00	3.90	0.00	3.80	0.00	0.00	0.10	2.70	0.16	0.31	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.75
70.00	3.90	0.00	1.02	0.01	0.00	0.06	0.74	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.75
71.00	3.89	1.05	0.48	1.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.42
72.00	3.90	0.19	0.09	0.00	0.00	0.00	0.00	0.15	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	1.08
73.00	3.90	0.00	0.00	0.72	0.00	0.00	0.00	0.22	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.15
74.00	3.90	0.00	0.23	0.00	0.00	0.00	0.00	0.01	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	1.36
