Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.863s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
3.00	3.75	0.52	0.00	0.00	0.00	1.51	0.01	0.18	0.00	0.06	0.00	0.04	0.00	0.00	0.04	0.73	0.00	0.04	0.00	0.04
4.00	3.75	1.06	0.00	0.00	0.00	1.22	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.45	1.61	0.00	0.00
5.00	3.74	0.00	0.18	4.15	0.04	2.15	0.00	0.24	0.36	0.89	0.00	0.00	0.00	0.04	0.00	2.11	0.51	1.64	0.06	0.00
6.00	3.75	0.00	0.56	1.66	0.00	1.16	0.00	1.26	0.66	0.93	0.03	0.00	0.00	1.23	0.00	2.10	0.00	1.66	0.09	0.21
7.00	3.75	1.64	0.04	0.52	0.00	0.00	0.06	1.52	0.15	0.00	0.00	0.00	0.00	0.24	0.00	1.09	0.11	0.70	0.24	2.22
8.00	3.75	0.00	1.15	0.33	0.00	0.00	1.60	0.11	0.75	3.88	0.09	0.00	0.00	1.95	0.00	0.06	0.27	0.56	0.00	0.67
9.00	3.74	0.00	0.72	0.13	0.00	2.84	0.00	1.34	0.00	0.14	0.00	0.00	0.00	0.10	0.00	2.01	0.22	0.62	0.01	1.19
10.00	3.75	0.01	2.04	0.00	0.00	0.24	0.30	0.29	0.06	1.35	0.00	0.00	0.00	0.43	0.00	0.86	1.40	2.11	0.29	0.23
11.00	3.75	1.62	0.06	0.00	0.00	0.53	0.00	0.00	0.24	0.03	0.08	0.00	0.00	0.00	0.00	0.29	0.20	1.46	1.52	0.45
12.00	3.74	1.91	0.46	0.00	0.00	0.06	0.00	0.18	1.96	0.06	0.00	0.00	0.00	0.00	0.00	1.29	0.00	1.84	0.04	0.04
13.00	3.75	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2.05	1.62	0.64	0.01	0.00	0.00	0.00	1.92	0.00	0.67	0.00	0.67
14.00	3.75	0.00	2.76	1.26	0.51	0.93	0.00	0.57	0.33	0.29	0.29	0.00	0.02	0.00	0.41	2.10	0.00	0.74	0.00	0.00
15.00	3.75	0.00	1.40	0.00	0.00	0.22	0.00	0.16	0.00	1.55	0.44	0.00	0.00	0.00	0.80	2.10	0.72	1.86	0.78	0.45
16.00	3.74	0.00	0.00	0.37	0.17	0.00	0.00	0.00	0.00	2.61	0.04	0.49	0.00	0.00	0.00	2.11	0.00	0.60	1.01	0.38
17.00	3.75	0.00	0.00	0.33	0.16	0.57	0.00	0.01	0.00	0.10	1.15	1.78	0.00	0.01	1.91	1.09	0.00	0.19	0.00	0.69
18.00	3.75	0.00	0.37	0.24	0.03	0.01	0.00	0.50	0.11	0.06	0.94	0.90	0.00	0.00	0.80	0.00	0.00	1.61	0.00	0.11
19.00	3.75	0.00	1.55	0.00	0.51	0.90	0.00	0.00	0.00	0.00	0.18	1.32	0.00	0.00	1.16	2.88	1.15	1.64	0.37	1.72
20.00	3.75	0.00	0.04	0.07	0.00	0.00	0.00	1.05	0.99	0.70	0.05	0.63	0.00	0.72	0.43	1.09	0.62	1.26	0.00	0.55
21.00	3.75	0.00	0.02	0.31	0.00	0.00	0.00	0.40	3.06	2.50	0.00	0.00	0.00	0.00	0.08	0.15	0.00	0.44	0.00	0.11
22.00	3.75	0.00	0.09	0.44	0.00	1.42	0.00	0.00	0.55	0.63	1.16	0.65	0.00	0.00	1.43	0.00	0.00	0.78	1.81	2.02
23.00	3.74	0.00	1.16	0.00	0.17	0.56	0.00	0.00	0.52	0.07	0.29	0.96	0.00	0.00	0.08	1.00	0.00	0.00	0.05	1.19
24.00	3.75	0.00	0.49	3.39	0.30	0.00	0.00	0.35	0.00	0.00	0.10	0.95	0.00	0.00	1.39	1.00	0.00	0.93	0.01	0.10
25.00	3.75	0.00	0.00	0.79	0.00	2.21	0.00	0.38	2.65	0.29	0.00	0.19	0.16	0.00	0.00	0.39	0.00	0.72	1.11	0.00
26.00	3.75	0.00	1.04	3.41	0.00	0.48	0.28	0.90	0.94	1.49	0.69	1.20	0.00	0.07	0.37	0.00	0.00	0.06	0.29	0.25
27.00	3.74	0.07	0.00	0.27	0.00	0.00	0.00	0.00	0.86	0.69	1.37	2.76	0.01	0.00	1.04	2.44	0.00	0.00	0.01	0.60
28.00	3.75	0.02	0.12	2.14	0.19	1.11	0.00	0.00	1.15	0.00	0.00	0.21	0.00	0.10	1.26	0.00	0.27	0.15	0.25	0.00
29.00	3.75	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.40	0.00	2.09	0.06	0.00	0.01	0.87	0.45	0.00	0.11	0.00	0.00
30.00	3.74	0.00	0.00	4.04	0.00	0.04	0.00	0.00	0.39	1.05	0.00	0.99	0.00	0.02	0.10	0.90	0.00	0.60	1.05	0.00
31.00	3.75	0.00	0.00	0.50	0.00	1.10	0.00	0.00	0.00	0.17	1.55	0.42	0.00	0.00	0.00	0.19	0.33	0.00	0.12	0.00
32.00	3.75	0.00	0.24	2.04	0.00	0.00	0.00	0.00	2.62	2.44	2.12	0.00	0.00	0.00	0.00	0.46	0.78	0.00	0.00	0.00
33.00	3.75	0.00	0.92	0.82	0.00	0.47	0.00	0.05	1.54	0.91	1.48	0.04	0.00	0.00	0.73	0.01	0.00	0.15	0.00	0.00
34.00	3.74	0.00	1.05	2.47	0.00	0.00	0.00	0.15	0.00	0.23	2.15	0.55	0.00	0.00	0.31	1.69	0.76	1.46	0.00	0.19
35.00	3.75	0.19	0.00	0.07	0.00	0.00	0.00	0.11	0.08	0.34	0.00	2.86	0.00	1.02	0.16	2.18	2.18	1.67	0.00	0.00
36.00	3.75	0.00	0.06	0.19	0.00	0.48	0.00	0.04	0.02	1.31	0.00	0.01	0.00	0.04	0.00	2.10	1.19	1.66	0.00	0.07
37.00	3.75	0.00	0.00	1.32	0.00	0.12	0.00	0.00	0.00	1.21	0.00	0.14	0.00	0.02	0.44	0.35	0.37	0.43	0.00	0.01
38.00	3.75	1.13	0.00	1.48	0.00	0.07	0.00	0.00	0.58	0.41	0.79	0.00	0.36	0.09	1.73	0.94	0.01	0.43	0.00	1.94
39.00	3.75	0.00	1.02	1.12	0.00	0.00	0.00	0.00	0.99	3.63	0.00	0.41	0.22	0.21	0.25	1.64	0.30	0.00	0.00	1.20
40.00	3.75	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.83	0.00	0.65	0.09	1.41	0.03	0.03	0.00	0.53
41.00	3.74	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.23	3.60	2.14	0.69	0.00	0.02	0.04	2.28	0.53	2.19	0.00	0.00
42.00	3.75	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.67	0.47	0.00	0.00	0.00	0.00	0.48	1.78	0.47	1.64	0.00	0.40
43.00	3.75	0.00	1.22	0.19	0.00	0.00	0.00	0.01	1.24	0.17	0.78	0.28	0.00	0.00	0.00	0.30	0.03	1.66	0.00	0.46
44.00	3.75	0.00	0.00	2.36	0.00	0.00	0.16	0.02	2.85	0.21	0.00	0.63	0.00	0.02	0.22	0.78	0.00	1.64	0.00	0.00
45.00	3.74	0.00	0.00	3.15	0.00	0.00	0.07	0.00	2.85	0.00	0.91	2.59	0.00	0.66	0.00	1.76	0.15	1.66	0.00	0.36
46.00	3.75	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.55	0.17	1.98	1.04	0.00	0.00	0.00	0.36	0.46	1.64	0.00	0.00
47.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.27	2.55	0.01	0.00	0.06	0.00	0.00	0.00	1.66	0.00	0.00
48.00	3.74	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.69	2.56	0.28	0.00	0.00	1.49	0.54	0.00	1.64	0.00	0.97
49.00	3.75	0.00	0.72	1.09	0.00	0.00	0.00	0.32	1.13	0.43	0.34	0.57	0.00	0.00	0.17	0.60	1.36	1.30	0.00	0.77
50.00	3.75	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.42	0.70	0.09	0.00	0.00	0.00	0.87	2.21	1.45	2.00	0.00	0.54
51.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.08	0.40	0.58	0.00	2.20	0.15	0.37	0.00	1.36	0.00	1.10
52.00	3.74	0.00	0.00	0.00	0.00	0.00	1.14	0.19	1.54	0.09	0.24	0.00	0.00	0.89	0.00	0.00	2.00	1.34	0.00	0.78
53.00	3.75	0.00	0.77	0.00	0.00	0.62	0.00	0.00	2.55	0.00	0.12	1.07	0.00	0.31	0.00	2.74	0.00	1.48	0.00	0.33
54.00	3.75	2.78	0.89	0.00	0.00	0.20	0.00	0.00	0.15	0.00	0.00	1.30	0.00	0.23	0.98	0.00	0.00	0.16	0.00	0.00
55.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.79	0.86	0.00	0.00	0.00	1.52	1.61	2.10	0.00	1.38
56.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.23	0.16	0.97	0.13	0.99	0.37	0.23	0.00	1.22	1.66	0.00	1.75
57.00	3.75	0.00	0.03	0.00	0.00	0.93	0.00	1.36	0.00	0.00	0.00	0.97	0.00	0.45	0.02	0.00	0.03	1.64	0.00	1.19
58.00	3.75	0.01	0.37	2.29	0.00	0.00	0.00	0.22	0.10	1.56	0.05	1.39	0.00	0.17	0.16	0.32	0.00	1.64	0.00	0.08
59.00	3.74	0.39	0.00	0.51	0.00	0.29	0.00	0.86	0.00	0.70	0.00	0.00	0.00	0.26	0.94	0.00	0.66	1.66	0.00	0.00
60.00	3.75	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.23	0.74	0.00	0.00	0.12	1.72	0.95	1.21	1.16	0.00	0.00
61.00	3.75	2.18	0.00	0.20	0.00	0.14	0.00	0.00	0.33	1.56	1.49	0.17	0.00	0.01	0.01	0.56	0.22	1.00	0.00	1.33
62.00	3.75	0.00	0.00	1.19	0.00	1.24	0.00	0.00	1.90	2.85	0.00	0.86	0.00	0.00	0.95	0.00	0.14	0.07	0.00	0.38
63.00	3.74	0.00	0.00	1.90	0.00	2.40	0.00	0.00	0.59	2.85	0.25	2.10	0.01	0.52	0.00	0.03	1.53	0.46	0.00	0.81
64.00	3.75	0.00	0.00	0.29	0.00	0.56	0.00	0.00	0.43	1.13	1.50	0.93	0.00	0.18	0.00	1.79	0.63	1.65	0.00	1.55
65.00	3.75	0.00	0.32	1.47	0.00	0.00	0.00	0.00	0.00	1.60	0.38	0.00	0.00	0.00	0.96	0.00	0.00	0.09	0.00	0.61
66.00	3.74	0.00	1.54	1.18	0.00	1.35	0.00	0.01	1.61	0.00	1.07	0.39	0.02	1.60	1.12	0.46	1.94	1.52	0.00	0.00
67.00	3.75	0.00	1.77	1.42	0.00	0.62	0.00	0.00	0.00	0.81	0.00	1.21	0.01	0.27	0.00	1.51	0.00	1.10	0.00	1.45
68.00	3.75	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.65	0.41	0.09	2.03	0.23	1.66	0.00	0.09
