Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.04	3.14	0.00	0.04	0.00	0.00	0.06	0.15	0.00	0.00
3.00	4.05	3.90	0.76	0.00	0.00	2.42	1.51	0.00	0.06	0.00
4.00	4.04	3.90	4.05	3.79	0.00	3.07	0.10	0.00	0.00	0.00
5.00	4.05	3.89	0.99	0.76	0.00	0.08	0.00	0.00	1.08	0.00
6.00	4.05	3.90	0.00	2.91	0.00	2.49	0.65	0.00	1.95	0.00
7.00	4.04	3.90	0.04	0.24	0.00	1.24	1.69	0.00	0.31	0.00
8.00	4.05	3.89	3.75	1.40	0.00	0.06	0.90	0.00	0.25	0.00
9.00	4.04	3.90	2.20	0.00	0.00	0.00	0.00	0.00	1.23	0.00
10.00	4.05	3.90	0.00	3.28	0.00	0.00	0.01	0.00	0.08	0.00
11.00	4.05	3.89	3.44	0.00	0.21	0.00	0.00	0.00	2.49	0.00
12.00	4.04	3.90	3.44	1.12	0.00	0.00	0.00	0.00	0.43	0.00
13.00	4.05	3.90	0.39	0.00	0.00	0.00	0.00	0.00	2.32	0.00
14.00	4.05	3.89	3.87	1.68	0.90	0.99	0.00	0.00	0.22	0.00
15.00	4.04	3.90	0.27	0.93	2.13	0.00	0.00	0.00	0.00	0.00
16.00	4.05	3.90	1.34	1.49	0.10	0.45	0.00	0.00	0.00	0.00
17.00	4.04	3.89	0.84	0.00	0.06	1.17	1.47	1.26	0.01	0.00
18.00	4.05	3.90	1.59	0.41	0.85	0.00	0.00	0.00	1.59	0.00
19.00	4.05	3.90	0.00	0.73	0.00	0.00	0.00	2.37	1.94	0.00
20.00	4.04	3.89	0.00	1.59	0.26	1.28	0.00	0.00	0.00	0.00
21.00	4.05	3.90	0.20	1.02	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.05	3.90	0.60	0.00	0.00	0.00	0.00	1.59	0.00	0.00
23.00	4.04	3.89	1.07	0.00	0.14	0.00	0.00	0.00	0.00	0.00
24.00	4.05	3.90	0.00	0.00	0.00	0.38	0.00	1.46	0.00	0.00
25.00	4.04	3.90	0.00	0.00	0.00	0.38	2.60	0.55	0.00	0.00
26.00	4.05	3.89	0.32	0.00	1.36	0.84	0.01	0.75	0.00	0.00
27.00	4.05	3.90	3.57	0.00	0.06	0.81	0.40	0.63	0.00	0.00
28.00	4.04	3.90	1.33	3.51	0.00	0.00	1.22	0.11	2.46	0.00
29.00	4.05	3.89	0.31	0.00	2.45	0.51	0.00	0.57	0.20	0.00
30.00	4.04	3.90	0.73	0.01	3.80	0.31	0.00	0.00	1.97	0.00
31.00	4.05	3.90	1.04	0.00	0.41	0.15	1.82	0.00	0.63	0.00
32.00	4.05	3.89	0.00	0.00	0.17	2.19	0.15	0.00	0.10	0.00
33.00	4.04	3.90	3.22	0.64	0.81	0.41	0.03	0.00	1.15	0.00
34.00	4.05	3.90	0.31	3.05	0.00	0.17	2.89	0.00	2.09	0.00
35.00	4.05	3.89	0.00	0.00	0.00	2.45	0.18	0.00	0.06	0.00
36.00	4.04	3.90	1.45	0.26	0.00	0.10	0.54	0.00	0.76	0.00
37.00	4.05	3.90	0.94	0.00	0.00	0.26	0.53	0.57	0.00	0.00
38.00	4.04	3.89	0.00	1.14	0.00	0.06	1.49	1.55	0.00	0.00
39.00	4.05	3.90	0.00	0.00	0.00	0.00	2.15	0.00	0.77	0.00
40.00	4.05	3.90	0.00	0.06	0.69	0.00	0.00	0.00	0.00	0.00
41.00	4.04	3.89	0.00	0.13	2.85	0.00	0.00	0.00	0.09	0.00
42.00	4.05	3.90	0.00	0.00	1.68	0.42	0.00	0.00	1.40	0.00
43.00	4.05	3.90	0.00	0.00	0.00	0.82	0.00	0.00	1.45	0.00
44.00	4.04	3.89	0.00	3.21	0.00	0.62	0.00	0.00	0.00	0.00
45.00	4.05	3.90	0.00	1.61	0.13	0.00	0.00	0.05	0.81	0.00
46.00	4.04	3.90	0.00	0.05	0.00	0.06	0.00	0.00	1.32	0.00
47.00	4.05	3.89	0.00	0.00	0.45	0.58	0.00	0.00	1.38	0.00
48.00	4.05	3.90	0.00	0.67	3.16	1.79	0.00	0.00	0.00	0.00
49.00	4.04	3.90	0.00	0.72	0.71	0.35	0.00	0.00	0.00	0.00
50.00	4.05	3.89	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00
51.00	4.05	3.90	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
52.00	4.05	3.90	1.85	0.00	0.27	0.00	0.00	0.00	0.00	0.00
53.00	4.05	3.89	2.41	0.00	0.00	0.00	0.00	1.05	0.00	0.00
54.00	4.04	3.90	0.00	0.00	2.96	0.00	0.35	1.93	0.00	0.00
55.00	4.05	3.90	0.00	0.00	2.54	0.00	0.40	0.00	0.53	0.00
56.00	4.05	3.89	1.06	1.21	1.72	1.22	0.00	0.01	1.30	0.00
57.00	4.04	3.90	3.57	0.47	0.00	0.27	0.51	0.16	0.09	0.00
58.00	4.05	3.90	1.04	1.28	0.93	0.04	2.46	0.00	2.27	0.00
59.00	4.04	3.89	0.00	0.41	0.00	2.12	0.65	0.00	0.32	0.00
60.00	4.05	3.90	0.12	2.87	0.00	0.27	0.02	0.00	2.08	0.00
61.00	4.05	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	4.04	3.89	1.89	0.00	0.00	0.00	0.07	0.00	0.69	0.00
63.00	4.05	3.90	0.34	0.00	0.00	0.00	2.47	0.00	0.02	0.00
64.00	4.05	3.90	2.29	1.64	0.00	0.00	1.55	1.10	0.01	0.00
65.00	4.04	3.89	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	4.05	3.90	3.45	0.31	0.00	0.00	0.00	3.05	0.00	0.00
67.00	4.04	3.90	1.55	0.09	0.00	0.00	0.47	0.30	1.62	0.00
