Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.721s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	0.00	0.00	0.00	0.76	0.35	0.00	0.00	0.58	0.03
3.00	3.30	0.00	0.50	0.00	0.16	2.18	0.00	0.17	0.37	0.00
4.00	3.30	0.00	0.30	0.00	1.49	0.24	0.00	2.42	0.40	0.00
5.00	3.30	0.00	1.86	3.04	0.01	0.90	0.97	0.15	0.00	1.13
6.00	3.30	0.00	0.00	0.04	1.56	0.18	0.15	1.95	0.03	1.21
7.00	3.30	0.00	1.05	0.00	0.58	0.00	0.48	0.98	0.23	0.00
8.00	3.30	0.00	0.22	0.18	0.31	0.65	0.00	0.68	0.00	2.46
9.00	3.30	0.00	0.85	1.15	0.02	0.45	0.01	1.52	0.65	0.25
10.00	3.29	0.00	0.03	0.82	0.02	0.00	0.00	0.08	0.97	1.59
11.00	3.30	0.00	1.15	0.00	1.57	0.87	0.00	0.13	0.18	0.00
12.00	3.30	0.00	0.07	0.68	0.00	1.49	0.00	0.00	0.28	0.18
13.00	3.30	0.00	0.32	0.84	1.11	1.10	0.00	1.19	0.00	0.33
14.00	3.30	0.11	1.00	1.02	0.41	1.46	0.00	0.00	0.12	1.18
15.00	3.30	1.11	0.40	0.00	0.00	0.33	0.00	0.10	1.07	0.39
16.00	3.30	0.19	1.56	1.48	1.52	1.63	0.53	0.00	0.00	0.34
17.00	3.30	0.00	0.71	0.58	0.04	1.64	0.06	0.00	0.00	0.66
18.00	3.29	1.17	1.09	0.07	0.07	1.56	0.00	0.18	0.06	0.85
19.00	3.30	0.29	1.08	0.00	0.00	0.86	0.00	1.67	0.13	0.00
20.00	3.30	0.00	0.00	0.17	3.19	0.00	0.00	0.00	1.31	0.08
21.00	3.30	0.00	0.00	0.90	0.01	0.15	0.93	2.91	0.00	0.08
22.00	3.30	0.00	0.00	0.00	0.20	0.16	0.00	2.40	0.97	0.00
23.00	3.30	0.00	1.64	1.90	0.29	1.17	0.00	0.70	0.96	0.00
24.00	3.30	0.00	0.58	0.15	0.01	1.54	1.54	1.84	0.90	1.42
25.00	3.30	0.00	1.91	0.29	1.11	0.10	0.16	0.11	1.28	0.00
26.00	3.29	0.00	0.28	0.96	0.29	0.00	0.10	0.57	1.02	0.13
27.00	3.30	0.00	1.63	1.17	0.00	0.14	0.00	0.00	0.00	2.25
28.00	3.30	0.00	3.00	0.61	0.29	0.00	0.02	0.42	0.09	0.81
29.00	3.30	0.00	1.37	0.00	2.21	0.30	0.29	1.36	0.76	0.00
30.00	3.30	0.00	1.38	0.00	0.00	0.08	0.00	0.55	0.14	1.49
31.00	3.30	0.00	0.65	1.13	0.39	1.32	0.00	0.11	0.00	1.59
32.00	3.30	0.00	1.82	0.00	1.33	1.11	0.00	0.27	1.14	0.00
33.00	3.30	0.00	1.32	2.28	0.02	0.00	0.00	1.26	0.63	0.00
34.00	3.29	0.00	2.34	0.10	0.14	0.21	0.00	1.61	0.60	1.22
35.00	3.30	0.71	0.23	0.00	2.12	0.44	0.00	0.51	0.42	0.00
36.00	3.30	2.63	1.39	1.36	0.00	0.04	1.15	0.00	0.00	0.65
37.00	3.30	0.67	0.00	0.71	1.55	0.11	0.00	0.10	0.04	1.22
38.00	3.30	0.00	1.47	0.00	0.72	0.00	0.52	1.83	0.00	1.73
39.00	3.30	0.00	2.83	2.32	0.98	0.50	0.00	0.01	0.36	0.70
40.00	3.30	0.08	0.45	0.73	0.59	0.66	0.06	1.24	0.00	1.02
41.00	3.30	0.00	0.84	0.05	0.49	0.00	0.13	1.69	1.58	0.00
42.00	3.29	0.00	0.11	1.06	1.32	0.01	0.03	1.08	0.23	0.20
43.00	3.30	0.12	0.17	1.81	0.30	0.00	0.05	0.00	0.18	2.16
44.00	3.30	0.00	0.21	0.01	0.00	0.61	0.00	0.04	0.00	1.31
45.00	3.30	1.21	1.23	0.00	0.05	0.00	0.00	0.00	0.00	0.89
46.00	3.30	0.00	0.00	0.00	2.04	0.00	0.00	0.00	1.72	0.38
47.00	3.30	0.31	2.25	0.43	0.25	0.79	0.00	0.05	0.12	0.95
48.00	3.30	0.00	0.59	0.00	0.19	0.06	0.32	0.00	1.23	1.28
49.00	3.30	0.00	1.24	1.18	0.00	1.58	0.00	0.00	2.02	0.00
50.00	3.29	0.00	0.00	0.34	0.30	1.22	0.00	0.01	0.00	1.88
51.00	3.30	0.13	2.79	2.00	0.00	0.82	0.00	0.00	0.22	0.00
