Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	1.14	0.00	0.68	0.35	0.04	0.63	0.00	0.00	0.00	0.06	1.56
3.00	5.25	0.34	0.00	0.00	2.17	1.77	0.16	0.00	1.51	0.35	1.45	0.21
4.00	5.25	2.12	0.00	0.00	0.97	2.55	0.33	0.00	0.82	1.93	0.64	0.88
5.00	5.25	2.99	2.90	0.05	1.10	1.68	0.10	0.00	0.39	1.45	0.00	0.55
6.00	5.26	0.11	2.02	0.94	0.00	1.81	0.07	0.67	0.00	0.77	1.11	0.00
7.00	5.25	0.96	1.43	1.90	3.52	2.55	0.00	0.67	0.00	0.00	0.06	0.10
8.00	5.25	2.06	0.07	1.06	2.70	1.06	0.66	0.88	0.75	0.09	2.14	0.16
9.00	5.25	3.15	0.00	0.00	2.70	1.82	0.59	0.00	0.17	0.00	2.11	0.11
10.00	5.25	0.09	1.06	0.55	2.70	0.62	0.62	0.65	0.00	0.00	2.10	0.18
11.00	5.26	0.00	0.00	0.00	2.70	0.00	0.39	2.15	0.79	0.30	0.80	0.96
12.00	5.25	1.57	0.24	1.09	2.41	0.05	0.00	2.55	0.09	0.25	0.02	1.14
13.00	5.25	1.27	0.00	0.16	0.22	0.00	0.42	1.29	0.00	0.00	0.00	1.26
14.00	5.25	0.00	0.90	0.12	0.07	0.07	0.43	0.00	0.00	0.00	1.52	1.64
