Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	0.00	0.00	0.00	0.00	0.00	2.31	0.34	0.26	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.04	0.53	1.19	0.00	0.31	2.26	0.26	0.35	1.07
4.00	4.04	0.00	0.16	0.00	0.04	0.00	0.03	0.06	0.00	2.20	0.48	0.00
5.00	4.05	5.03	0.00	0.00	0.00	0.03	0.79	0.27	3.30	2.35	0.00	0.00
6.00	4.05	4.05	3.97	0.23	0.32	0.29	1.61	0.00	2.40	2.26	0.56	1.16
7.00	4.04	4.04	3.60	0.00	3.03	2.45	0.22	1.05	2.26	2.11	0.00	1.95
8.00	4.05	4.05	3.60	0.00	0.15	0.86	0.00	0.46	0.16	0.07	0.00	0.47
9.00	4.04	4.04	3.60	1.34	0.66	0.78	0.00	0.64	2.50	2.85	0.00	0.00
10.00	4.05	4.05	3.59	3.60	2.16	0.00	0.99	0.00	0.20	0.00	0.00	0.48
11.00	4.05	4.05	3.60	3.60	3.30	3.69	0.00	0.00	0.21	0.10	0.00	0.04
12.00	4.04	4.04	3.60	3.60	3.30	2.70	0.29	0.00	0.00	0.00	0.00	0.00
13.00	4.05	4.05	3.60	3.60	3.30	2.70	2.68	0.00	0.00	0.00	0.00	0.00
14.00	4.05	4.05	3.60	3.59	3.30	2.70	2.55	0.00	0.00	0.00	0.00	0.00
15.00	4.04	4.04	3.59	3.60	3.30	2.70	2.55	0.00	0.00	0.00	0.00	0.00
16.00	4.05	4.05	3.60	3.60	3.30	2.71	2.55	0.00	0.00	0.00	0.00	0.00
17.00	4.04	4.04	3.60	3.60	3.29	2.70	0.02	0.00	0.00	0.00	0.00	0.00
18.00	4.05	4.05	3.60	3.58	3.30	2.70	0.00	0.00	0.62	0.00	0.00	0.00
19.00	4.05	4.05	3.59	3.61	3.30	2.70	0.00	0.00	0.00	0.00	0.00	0.00
20.00	4.04	4.04	3.60	0.01	3.30	2.70	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	0.00	0.20	0.00	0.86	0.00
22.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	0.00	0.30	0.29	0.34	0.00
23.00	4.05	4.05	3.60	1.32	3.30	2.70	0.00	0.00	0.00	0.00	0.00	0.00
24.00	4.05	4.05	3.59	0.29	3.30	0.09	3.29	0.00	0.24	0.00	0.15	0.00
