Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.08	0.10	0.00	0.00	0.17
3.00	3.90	0.04	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.21	0.00	0.00	1.41	0.00	0.24	0.03	0.00	0.00	0.06
4.00	3.90	0.00	1.82	0.25	0.00	2.03	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.73	0.00	0.60	1.56	0.00	0.00	0.85
5.00	3.90	0.00	0.09	0.06	0.00	0.15	2.14	0.00	1.30	0.04	2.27	0.00	0.88	0.26	2.24	0.04	0.03	0.04	0.00	1.41	0.00	0.06	0.00
6.00	3.90	0.00	0.00	0.54	0.00	0.38	1.77	0.00	0.56	0.00	2.28	0.00	0.06	1.24	1.36	0.18	0.81	1.56	0.12	0.88	0.00	0.00	0.48
7.00	3.90	0.00	0.63	0.00	0.00	0.11	0.37	0.00	0.00	0.00	0.63	0.47	0.03	0.22	0.00	1.21	2.36	1.81	0.06	0.00	0.01	0.01	1.26
8.00	3.89	0.35	0.00	2.75	0.00	0.67	0.18	0.00	3.14	0.00	0.24	0.27	0.00	0.00	0.19	0.03	1.28	0.02	0.44	1.29	0.02	0.00	0.44
9.00	3.90	0.80	0.00	0.90	0.00	0.08	2.77	0.00	1.78	0.00	0.00	1.30	0.71	0.00	0.30	1.05	0.00	0.00	0.51	1.52	0.00	0.00	1.52
10.00	3.90	0.40	2.37	0.28	0.96	0.19	0.81	0.00	0.55	0.00	0.05	0.72	0.72	0.62	0.00	1.88	0.93	0.00	0.01	1.51	0.00	0.00	0.24
11.00	3.89	0.00	3.14	0.04	1.20	0.30	1.52	1.20	1.40	0.00	0.16	0.37	0.00	0.22	0.11	2.17	0.67	0.72	0.56	0.83	0.00	0.01	0.36
12.00	3.90	0.03	2.24	0.00	0.18	0.00	1.42	0.85	0.00	0.00	1.67	0.24	0.37	0.51	0.21	0.37	0.00	0.00	0.00	0.31	0.00	0.84	0.00
13.00	3.90	0.67	0.26	0.99	0.85	0.00	0.64	0.47	0.06	0.00	1.10	0.00	1.25	0.52	0.00	0.72	0.18	0.00	0.00	0.90	0.57	0.74	0.21
14.00	3.89	0.18	2.39	0.00	0.00	0.29	0.00	0.00	0.03	0.00	0.64	0.00	0.19	0.41	0.00	0.77	0.99	0.00	0.11	0.06	0.09	0.00	0.14
15.00	3.90	0.16	0.04	0.17	0.23	0.00	0.58	1.41	0.53	0.00	0.48	0.60	0.32	0.64	1.07	0.15	2.06	0.00	0.16	0.00	0.00	0.00	0.00
16.00	3.90	0.00	0.72	1.58	0.77	1.46	0.04	0.00	0.00	0.00	0.19	0.30	0.10	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41
17.00	3.89	0.69	0.00	0.00	0.00	0.70	0.53	0.00	0.07	0.00	2.22	0.00	0.00	1.31	1.12	0.00	0.00	0.00	0.15	0.19	0.11	0.00	0.00
18.00	3.90	0.43	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.83	0.00	2.13	0.46	0.36	0.00	0.08	0.00	0.00
19.00	3.90	0.00	0.00	0.00	0.00	3.01	0.00	0.00	1.23	0.00	0.13	0.87	0.18	0.00	0.75	0.00	1.46	0.00	0.22	0.43	0.71	0.00	0.00
20.00	3.89	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.57	0.19	1.61	0.00	0.57	0.00	1.62	1.98	0.00	0.71	0.43	0.00	0.00
21.00	3.90	0.00	0.00	0.00	0.01	2.57	0.70	0.00	0.00	0.00	0.86	1.31	0.13	0.24	1.74	0.00	0.10	0.58	0.00	1.28	0.00	0.00	0.00
22.00	3.90	0.00	0.00	0.00	0.16	2.56	0.56	0.34	0.00	0.00	0.00	2.37	0.01	0.15	0.68	0.00	0.52	0.89	0.00	1.51	0.12	0.00	0.00
23.00	3.89	2.08	0.00	0.00	0.26	0.24	0.46	0.33	0.00	0.00	0.00	2.18	1.31	0.34	0.09	0.00	0.24	1.29	0.56	1.30	0.94	0.00	1.35
24.00	3.90	1.61	0.00	2.36	1.29	1.54	0.04	1.02	0.00	0.15	0.12	0.00	0.00	0.22	0.00	0.93	0.00	0.10	0.00	0.16	0.04	0.00	0.45
25.00	3.90	0.37	0.48	0.56	0.36	1.62	0.18	0.00	0.00	0.68	0.00	1.19	0.14	0.75	0.38	0.18	0.00	0.04	0.04	1.25	1.70	0.00	0.00
26.00	3.89	4.26	3.07	0.47	0.04	0.40	0.00	0.00	0.11	0.17	0.37	1.12	0.00	0.06	0.04	0.40	0.20	0.00	0.26	0.03	0.79	0.00	0.78
27.00	3.90	0.50	3.14	0.69	0.63	0.06	0.11	0.01	0.00	1.93	0.00	0.00	0.00	0.83	0.66	0.41	0.18	0.00	0.18	0.22	1.61	0.00	0.00
28.00	3.90	0.37	1.03	0.22	0.00	0.00	0.39	0.09	2.58	2.40	0.00	0.27	0.00	1.31	1.31	0.00	0.58	0.20	1.18	0.13	1.19	0.00	0.84
29.00	3.89	1.80	2.18	0.01	0.00	0.01	0.00	0.02	0.03	1.92	1.65	1.48	0.00	0.00	0.09	0.00	0.27	0.00	0.80	0.21	0.59	0.00	0.12
30.00	3.90	2.79	1.25	0.01	0.00	0.00	0.06	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.04	0.75	1.97	0.15	0.69	0.00	0.83	0.00	0.23
31.00	3.90	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.36	1.39	0.00	1.11	2.15	0.00	1.23	0.00	0.92	0.13	0.00	0.00	0.67
32.00	3.89	0.00	0.73	0.00	0.00	1.46	0.00	0.00	0.53	1.36	0.37	0.58	1.62	0.61	1.35	0.03	1.17	0.00	0.21	0.00	0.37	0.00	0.62
33.00	3.90	0.30	1.40	1.75	0.00	0.10	0.78	0.00	1.60	1.45	0.00	0.00	0.65	0.00	0.05	0.32	0.00	0.70	1.95	0.00	0.60	0.00	0.00
34.00	3.90	1.89	0.00	0.05	0.00	0.23	0.00	0.00	0.11	0.15	3.21	0.20	0.00	0.07	0.00	1.43	0.34	0.00	0.23	1.18	0.21	0.00	0.00
35.00	3.89	0.00	0.00	1.89	0.00	0.12	3.04	0.00	0.18	0.30	0.05	0.06	0.00	2.12	0.00	0.08	1.60	0.00	0.00	0.25	0.00	0.00	0.10
36.00	3.90	0.32	0.01	0.59	0.46	1.28	0.96	0.00	0.93	0.00	0.73	0.00	2.46	2.10	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
37.00	3.90	1.78	0.00	0.05	0.00	0.27	0.00	0.00	1.37	0.00	0.09	0.98	0.33	0.84	0.00	0.00	0.07	0.00	0.36	0.00	1.77	0.00	1.24
38.00	3.89	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.40	0.00	0.54	0.09	0.62	0.00	0.00	0.00	0.33	0.11	1.52	0.17	1.19	0.00	0.00
39.00	3.90	0.00	0.00	3.28	0.00	0.63	0.62	0.00	0.39	0.44	0.42	0.46	0.00	0.00	0.48	0.00	0.00	0.16	1.13	0.37	1.20	0.00	0.00
40.00	3.90	0.56	0.00	2.42	0.51	1.87	0.00	0.00	0.24	0.04	0.66	0.00	0.03	0.91	0.00	0.19	1.40	0.00	0.11	0.16	1.19	0.00	0.00
41.00	3.89	0.00	0.00	0.00	0.10	0.57	2.62	0.00	0.13	3.28	0.00	0.00	0.00	0.51	0.00	0.00	1.81	0.00	0.29	0.00	1.20	0.00	0.00
42.00	3.90	0.41	0.00	0.00	0.38	0.00	0.11	0.00	0.00	0.35	0.00	0.83	0.00	0.00	0.11	0.58	0.52	1.80	0.84	2.30	0.05	0.00	0.00
43.00	3.90	0.90	0.88	1.35	1.68	0.00	1.85	0.00	0.93	0.00	0.41	0.00	0.41	1.28	1.87	0.00	0.09	0.00	0.00	0.51	0.02	0.00	0.00
44.00	3.89	0.03	3.08	1.04	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.29	0.39	0.21	0.23	0.03	0.13	0.06	1.03	0.63	0.00	0.00	0.00
45.00	3.90	0.46	0.00	0.00	0.00	0.00	0.23	0.00	0.00	1.67	0.37	2.08	1.93	1.11	1.69	0.47	0.00	0.00	0.01	0.00	0.76	0.00	0.00
