Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.65	4.04	0.68	0.16	0.27	1.57	0.00	0.00	0.04	0.00	0.00	0.00	1.56	0.05
3.00	4.65	4.05	1.59	0.18	1.48	0.05	0.08	0.01	0.00	0.00	0.00	2.78	1.63	1.45
4.00	4.66	4.04	1.37	0.00	3.30	1.91	0.00	1.00	0.03	0.76	0.00	1.24	1.67	0.75
5.00	4.65	4.05	0.00	0.09	3.30	3.00	0.16	0.00	0.00	1.26	0.00	0.00	1.64	0.74
6.00	4.66	4.05	4.81	0.00	3.30	3.00	0.13	0.00	0.67	0.00	0.34	0.31	1.66	0.75
7.00	4.65	4.04	0.42	0.00	3.30	3.00	0.00	1.73	0.00	0.78	0.00	0.49	0.19	0.35
8.00	4.65	4.05	4.32	0.00	3.30	3.00	0.33	0.14	0.00	0.00	0.00	0.04	0.08	1.16
9.00	4.66	4.04	4.04	0.78	3.29	1.86	0.28	0.00	0.00	0.00	0.74	0.03	0.48	0.74
10.00	4.65	4.05	4.05	0.00	3.30	0.92	0.36	0.00	0.00	0.67	0.37	0.19	1.24	0.75
11.00	4.66	4.05	4.05	0.00	3.30	0.00	0.30	0.00	0.00	0.00	0.58	0.40	1.65	0.75
