Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.820s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	1.04	3.89	0.00	0.00	0.43	1.30	1.14	1.33	0.00	0.00	0.76	0.01
3.00	3.23	3.90	0.00	0.00	3.60	0.00	0.87	0.73	0.92	2.77	0.00	0.06
4.00	0.68	3.90	0.00	0.33	3.00	0.27	0.00	0.78	0.00	2.55	0.23	0.00
5.00	4.34	3.89	4.47	0.01	3.00	0.83	0.22	0.00	0.41	2.55	0.28	0.00
6.00	4.05	3.90	2.97	0.00	3.00	0.35	0.06	3.32	0.47	2.55	0.10	0.00
7.00	4.04	3.90	0.98	0.88	3.00	0.04	0.19	0.21	0.00	2.55	0.33	0.00
8.00	4.05	3.89	0.00	0.14	3.00	0.00	0.19	0.00	0.06	2.55	0.00	0.00
9.00	4.04	3.90	1.48	0.00	3.00	0.07	0.96	1.38	0.06	2.55	0.15	0.00
10.00	4.05	3.90	1.26	0.94	3.00	0.33	0.67	0.57	2.40	1.22	0.07	0.00
11.00	4.05	3.89	0.25	0.62	3.00	2.05	0.00	0.71	0.27	0.77	0.48	0.01
12.00	4.04	3.90	0.09	0.95	3.00	2.85	0.12	0.37	2.68	0.00	0.01	0.00
13.00	4.05	3.90	3.18	0.00	3.00	2.85	2.34	0.00	0.00	0.15	0.13	0.00
14.00	4.05	3.89	3.45	0.28	0.66	2.85	0.66	0.11	0.20	0.34	0.20	0.51
15.00	4.04	3.90	1.49	0.08	0.51	2.85	0.18	2.63	0.00	1.01	0.00	0.00
16.00	4.05	3.90	0.45	0.00	0.13	2.85	0.00	2.71	0.00	0.46	0.64	2.80
17.00	4.04	3.89	0.17	0.58	0.90	0.31	0.00	0.44	2.92	0.00	0.00	0.25
18.00	4.05	3.90	3.09	0.21	0.45	0.83	0.11	0.33	2.55	0.00	0.00	2.33
19.00	4.05	3.90	3.39	3.77	0.29	0.17	0.00	0.04	2.51	0.69	0.00	0.09
20.00	4.04	3.89	0.01	0.02	2.07	0.29	1.57	0.00	2.58	0.56	2.36	0.00
21.00	4.05	3.90	1.13	0.46	0.82	0.00	0.97	0.42	0.70	0.00	0.61	0.00
22.00	4.05	3.90	0.00	3.46	0.27	0.00	0.00	0.00	1.42	0.42	1.56	0.48
23.00	4.04	3.89	0.00	0.97	0.27	0.00	0.04	0.00	2.60	0.00	1.85	2.07
24.00	4.05	3.90	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00
25.00	4.04	3.90	0.04	0.00	0.00	0.00	3.40	0.00	0.24	0.70	1.02	0.00
26.00	4.05	3.89	0.00	0.32	0.00	0.00	1.22	0.00	1.21	0.00	1.92	0.01
27.00	4.05	3.90	0.00	0.00	0.00	2.05	0.00	0.00	2.55	0.00	0.51	2.48
28.00	4.04	3.90	0.90	0.07	0.00	2.85	0.00	0.00	2.55	0.00	0.02	0.05
29.00	4.05	3.89	0.39	1.96	0.00	2.80	0.16	0.00	2.24	0.00	1.84	0.00
30.00	4.04	3.90	0.00	0.00	0.53	0.00	2.79	0.00	0.00	0.00	1.33	0.21
31.00	4.05	3.90	0.80	0.29	0.00	2.91	2.69	0.06	0.00	0.00	2.25	0.34
32.00	4.05	3.89	0.07	0.00	0.38	2.86	1.38	0.25	1.14	0.00	0.36	0.00
33.00	4.04	3.90	0.84	0.63	2.33	2.85	0.00	2.72	0.52	0.62	0.08	0.00
34.00	4.05	3.90	0.54	0.00	0.73	2.85	0.91	0.09	0.42	0.33	1.92	0.00
35.00	4.05	3.89	0.57	1.66	0.00	2.04	0.00	0.00	0.24	0.15	0.09	0.17
36.00	4.04	3.90	3.53	0.00	0.03	0.21	0.03	0.00	0.27	2.35	3.04	0.11
37.00	4.05	3.90	3.13	0.00	0.49	0.00	0.30	0.16	0.00	2.55	2.25	0.00
38.00	4.04	3.89	0.00	0.00	0.10	0.73	0.00	0.00	0.93	2.55	2.25	0.00
39.00	4.05	3.90	0.30	1.85	1.00	0.00	0.00	0.01	0.00	0.45	0.64	0.13
40.00	4.05	3.90	0.00	0.87	0.00	0.26	0.46	2.81	2.08	0.44	0.00	0.00
41.00	4.04	3.89	0.30	0.00	0.17	0.00	0.24	2.70	0.00	0.00	0.00	0.00
42.00	4.05	3.90	1.74	0.00	0.15	0.00	0.39	2.71	0.00	0.00	2.38	0.00
43.00	4.05	3.90	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.25	0.00
