Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.017s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.15	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.34
4.00	4.04	0.00	0.53	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	1.23
5.00	4.05	1.47	0.00	0.00	0.00	0.00	0.00	0.10	0.73	0.00	0.00	0.00	0.23	2.35	0.00	0.19	1.07	0.52	0.00	0.68	1.36
6.00	4.05	1.17	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.23	0.00	0.00	1.80	0.00	1.74	1.19	2.17	0.00	1.01	1.34
7.00	4.04	2.51	0.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.17	0.37	1.81	0.00	0.31	0.00	0.78	0.00	0.06	1.36
8.00	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.71	0.72	0.00	0.00	0.00	0.00	1.80	0.00	0.03	1.56	0.34	0.00	0.00	1.34
9.00	4.04	1.90	0.00	0.00	0.00	0.00	0.00	0.43	0.12	0.00	0.66	0.00	1.03	1.08	0.71	1.94	1.37	0.00	0.32	0.00	1.36
10.00	4.05	0.03	0.23	0.11	0.00	0.00	0.00	0.14	0.00	0.00	0.90	0.17	1.69	0.11	0.61	1.42	1.64	0.13	1.58	0.76	0.85
11.00	4.05	2.15	0.00	0.00	0.00	1.02	0.00	1.53	0.85	0.04	1.08	0.97	0.72	0.64	0.57	0.06	0.00	2.00	0.00	0.00	0.04
12.00	4.04	1.82	0.40	0.00	0.00	0.00	0.00	1.26	0.00	0.98	1.47	0.32	0.00	0.75	0.83	0.94	1.28	0.41	0.42	0.03	0.00
13.00	4.05	1.85	0.06	0.00	0.00	0.17	0.00	1.15	0.00	0.12	1.05	1.40	0.00	0.42	0.00	1.70	1.16	1.84	0.06	0.93	0.71
14.00	4.05	1.52	0.00	0.47	0.00	0.00	0.00	0.06	0.00	0.42	0.21	1.49	1.99	0.80	0.77	0.00	1.23	0.79	0.91	1.28	0.33
15.00	4.04	0.21	0.00	2.73	0.00	0.33	0.00	0.57	0.00	0.00	0.00	0.82	0.28	1.12	1.06	1.40	0.38	0.41	0.00	1.10	0.12
16.00	4.05	3.30	0.01	0.78	0.00	0.00	0.00	1.55	0.00	0.09	1.42	0.54	0.08	0.59	0.00	1.82	0.00	0.71	1.52	0.88	0.00
17.00	4.04	0.34	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.76	0.22	0.60	1.05	0.00	0.00	1.81	0.51	0.25	0.35	0.00	0.10
