Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00
4.00	4.04	1.20	0.00	0.00	0.00	0.53	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
5.00	4.05	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.05	0.00	0.00	0.00	0.00	3.50	0.34	0.00	1.04	1.63	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	4.04	0.90	0.00	0.00	0.00	2.46	0.15	0.00	0.20	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.67	0.83	0.00	0.00	0.00
8.00	4.05	1.15	0.00	0.00	0.00	0.40	0.06	0.31	0.42	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.51	0.00	0.00	0.00	0.00
9.00	4.04	0.00	0.00	0.00	0.00	0.11	3.08	0.31	0.54	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.51	0.00	0.00	0.00
10.00	4.05	1.63	0.00	0.00	0.00	2.48	0.50	0.00	0.72	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
11.00	4.05	0.84	0.00	0.35	0.00	2.70	1.59	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.44
12.00	4.04	0.84	0.00	0.00	0.00	2.70	0.20	0.00	0.00	2.54	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.67	0.00	1.31
13.00	4.05	0.00	0.00	0.00	0.00	0.54	0.97	0.00	0.87	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.23
14.00	4.05	0.03	0.00	0.00	0.00	0.42	0.74	0.00	0.26	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00	1.39
15.00	4.04	0.47	0.00	0.00	0.00	1.96	0.61	0.00	0.00	2.54	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.25	0.00	0.00	0.36
16.00	4.05	0.69	0.00	0.00	0.00	1.37	0.00	0.31	0.09	1.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	1.25	0.00	0.00	0.83
17.00	4.04	2.24	0.00	0.00	0.00	1.06	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.68	0.00	0.00	0.00
18.00	4.05	3.60	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	1.82
19.00	4.05	0.00	0.00	0.00	0.00	0.00	0.44	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.97	0.00	0.00	0.90
20.00	4.04	0.00	0.00	0.00	0.00	0.27	0.24	0.74	0.86	3.59	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.90
21.00	4.05	0.00	0.00	0.00	0.00	1.00	0.00	0.64	1.03	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.89
22.00	4.05	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	1.20	0.00	0.90
23.00	4.04	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.49	2.99	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	1.19	0.00	0.90
24.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.78	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.89
25.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.61	0.00	0.90
26.00	4.05	0.61	0.00	1.14	0.00	0.34	0.00	0.00	0.14	1.62	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.99	0.00	0.00	0.90
